:Data_list: 20221215_ace_swepam_1m.txt
:Created: 2022 Dec 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 12 15  0000   59928       0    0        4.4      334.2     3.02e+04
2022 12 15  0001   59928      60    0        4.0      339.5     2.57e+04
2022 12 15  0002   59928     120    0        3.7      339.0     2.81e+04
2022 12 15  0003   59928     180    3    -9999.9    -9999.9    -1.00e+05
2022 12 15  0004   59928     240    3    -9999.9    -9999.9    -1.00e+05
2022 12 15  0005   59928     300    6    -9999.9    -9999.9    -1.00e+05
2022 12 15  0006   59928     360    0        3.3      333.7     2.87e+04
2022 12 15  0007   59928     420    0        3.4      334.2     2.95e+04
2022 12 15  0008   59928     480    9    -9999.9    -9999.9    -1.00e+05
2022 12 15  0009   59928     540    0        4.7      330.1     3.28e+04
2022 12 15  0010   59928     600    0        4.4      330.2     3.67e+04
2022 12 15  0011   59928     660    0        4.2      331.5     3.72e+04
2022 12 15  0012   59928     720    0        4.1      333.9     3.15e+04
2022 12 15  0013   59928     780    0        3.7      335.8     2.88e+04
2022 12 15  0014   59928     840    0        4.0      339.3     2.60e+04
2022 12 15  0015   59928     900    0        5.0      345.2     2.21e+04
2022 12 15  0016   59928     960    0        4.6      334.6     3.22e+04
2022 12 15  0017   59928    1020    0        4.9      329.2     3.90e+04
2022 12 15  0018   59928    1080    0        3.9      328.6     3.79e+04
2022 12 15  0019   59928    1140    0        4.3      327.7     3.13e+04
2022 12 15  0020   59928    1200    0        3.9      327.7     3.53e+04
2022 12 15  0021   59928    1260    0        3.8      327.5     3.39e+04
2022 12 15  0022   59928    1320    0        3.7      328.8     3.69e+04
2022 12 15  0023   59928    1380    0        3.4      329.0     3.38e+04
2022 12 15  0024   59928    1440    0        5.2      334.7     2.75e+04
2022 12 15  0025   59928    1500    0        5.1      332.1     3.33e+04
2022 12 15  0026   59928    1560    0        3.9      330.7     3.99e+04
2022 12 15  0027   59928    1620    0        3.5      334.5     3.90e+04
2022 12 15  0028   59928    1680    0        3.8      335.7     3.70e+04
2022 12 15  0029   59928    1740    0        4.0      334.3     3.62e+04
2022 12 15  0030   59928    1800    0        3.8      330.4     3.69e+04
2022 12 15  0031   59928    1860    0        3.9      332.5     3.87e+04
2022 12 15  0032   59928    1920    0        4.0      333.1     3.90e+04
2022 12 15  0033   59928    1980    0        3.9      332.4     3.86e+04
2022 12 15  0034   59928    2040    0        3.9      328.6     3.71e+04
2022 12 15  0035   59928    2100    0        3.5      332.7     4.27e+04
2022 12 15  0036   59928    2160    0        4.2      329.7     3.52e+04
2022 12 15  0037   59928    2220    0        4.3      329.3     3.44e+04
2022 12 15  0038   59928    2280    0        3.4      330.7     3.34e+04
2022 12 15  0039   59928    2340    0        3.5      329.5     3.70e+04
2022 12 15  0040   59928    2400    0        3.5      327.6     3.71e+04
2022 12 15  0041   59928    2460    0        3.5      327.5     3.36e+04
2022 12 15  0042   59928    2520    0        3.3      326.0     3.24e+04
2022 12 15  0043   59928    2580    0        3.9      323.7     3.23e+04
2022 12 15  0044   59928    2640    0        4.6      324.4     3.26e+04
2022 12 15  0045   59928    2700    0        4.0      326.5     3.46e+04
2022 12 15  0046   59928    2760    0        3.6      327.2     3.38e+04
2022 12 15  0047   59928    2820    0        3.7      327.6     3.57e+04
2022 12 15  0048   59928    2880    0        3.9      335.4     3.88e+04
