:Data_list: 20151007_ace_sis_5m.txt
:Created: 2015 Oct 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 10 07  0000    57302       0      0    1.25e+00    0    8.90e-01
2015 10 07  0005    57302     300      0    1.24e+00    0    8.73e-01
2015 10 07  0010    57302     600      0    1.23e+00    0    8.64e-01
2015 10 07  0015    57302     900      0    1.22e+00    0    8.69e-01
2015 10 07  0020    57302    1200      0    1.21e+00    0    8.48e-01
2015 10 07  0025    57302    1500      0    1.23e+00    0    8.58e-01
2015 10 07  0030    57302    1800      0    1.23e+00    0    8.60e-01
2015 10 07  0035    57302    2100      0    1.25e+00    0    8.76e-01
2015 10 07  0040    57302    2400      0    1.26e+00    0    8.92e-01
2015 10 07  0045    57302    2700      0    1.27e+00    0    8.82e-01
2015 10 07  0050    57302    3000      0    1.26e+00    0    8.93e-01
2015 10 07  0055    57302    3300      0    1.23e+00    0    8.63e-01
2015 10 07  0100    57302    3600      0    1.24e+00    0    8.76e-01
2015 10 07  0105    57302    3900      0    1.22e+00    0    8.57e-01
2015 10 07  0110    57302    4200      0    1.23e+00    0    8.54e-01
2015 10 07  0115    57302    4500      0    1.24e+00    0    8.74e-01
2015 10 07  0120    57302    4800      0    1.24e+00    0    8.68e-01
2015 10 07  0125    57302    5100      0    1.23e+00    0    8.70e-01
2015 10 07  0130    57302    5400      0    1.22e+00    0    8.53e-01
2015 10 07  0135    57302    5700      0    1.24e+00    0    8.72e-01
2015 10 07  0140    57302    6000      0    1.26e+00    0    8.83e-01
2015 10 07  0145    57302    6300      0    1.27e+00    0    8.94e-01
2015 10 07  0150    57302    6600      0    1.23e+00    0    8.55e-01
2015 10 07  0155    57302    6900      0    1.23e+00    0    8.57e-01
2015 10 07  0200    57302    7200      0    1.28e+00    0    9.12e-01
2015 10 07  0205    57302    7500      0    1.23e+00    0    8.73e-01
2015 10 07  0210    57302    7800      0    1.23e+00    0    8.63e-01
2015 10 07  0215    57302    8100      0    1.20e+00    0    8.43e-01
2015 10 07  0220    57302    8400      0    1.23e+00    0    8.69e-01
2015 10 07  0225    57302    8700      0    1.22e+00    0    8.68e-01
2015 10 07  0230    57302    9000      0    1.25e+00    0    8.76e-01
2015 10 07  0235    57302    9300      0    1.26e+00    0    8.84e-01
2015 10 07  0240    57302    9600      0    1.24e+00    0    8.81e-01
2015 10 07  0245    57302    9900      0    1.23e+00    0    8.67e-01
2015 10 07  0250    57302   10200      0    1.23e+00    0    8.68e-01
2015 10 07  0255    57302   10500      0    1.24e+00    0    8.73e-01
2015 10 07  0300    57302   10800      0    1.26e+00    0    8.90e-01
2015 10 07  0305    57302   11100      0    1.24e+00    0    8.72e-01
2015 10 07  0310    57302   11400      0    1.26e+00    0    8.92e-01
2015 10 07  0315    57302   11700      0    1.24e+00    0    8.77e-01
2015 10 07  0320    57302   12000      0    1.25e+00    0    8.66e-01
2015 10 07  0325    57302   12300      0    1.24e+00    0    8.80e-01
2015 10 07  0330    57302   12600      0    1.23e+00    0    8.68e-01
2015 10 07  0335    57302   12900      0    1.27e+00    0    8.98e-01
2015 10 07  0340    57302   13200      0    1.28e+00    0    8.99e-01
2015 10 07  0345    57302   13500      0    1.25e+00    0    8.81e-01
2015 10 07  0350    57302   13800      0    1.23e+00    0    8.63e-01
2015 10 07  0355    57302   14100      0    1.28e+00    0    9.07e-01
2015 10 07  0400    57302   14400      0    1.26e+00    0    8.81e-01
2015 10 07  0405    57302   14700      0    1.25e+00    0    8.80e-01
2015 10 07  0410    57302   15000      0    1.26e+00    0    8.96e-01
2015 10 07  0415    57302   15300      0    1.24e+00    0    8.70e-01
2015 10 07  0420    57302   15600      0    1.26e+00    0    8.84e-01
2015 10 07  0425    57302   15900      0    1.29e+00    0    9.15e-01
2015 10 07  0430    57302   16200      0    1.29e+00    0    9.07e-01
2015 10 07  0435    57302   16500      0    1.27e+00    0    8.97e-01
2015 10 07  0440    57302   16800      0    1.25e+00    0    8.77e-01
2015 10 07  0445    57302   17100      0    1.27e+00    0    8.93e-01
2015 10 07  0450    57302   17400      0    1.26e+00    0    8.90e-01
2015 10 07  0455    57302   17700      0    1.29e+00    0    9.05e-01
2015 10 07  0500    57302   18000      0    1.26e+00    0    8.79e-01
2015 10 07  0505    57302   18300      0    1.27e+00    0    8.96e-01
2015 10 07  0510    57302   18600      0    1.27e+00    0    9.00e-01
2015 10 07  0515    57302   18900      0    1.25e+00    0    8.86e-01
2015 10 07  0520    57302   19200      0    1.28e+00    0    9.00e-01
2015 10 07  0525    57302   19500      0    1.26e+00    0    8.99e-01
2015 10 07  0530    57302   19800      0    1.26e+00    0    8.92e-01
2015 10 07  0535    57302   20100      0    1.24e+00    0    8.78e-01
2015 10 07  0540    57302   20400      0    1.27e+00    0    9.02e-01
2015 10 07  0545    57302   20700      0    1.29e+00    0    9.03e-01
2015 10 07  0550    57302   21000      0    1.29e+00    0    9.06e-01
2015 10 07  0555    57302   21300      0    1.27e+00    0    8.93e-01
2015 10 07  0600    57302   21600      0    1.23e+00    0    8.70e-01
2015 10 07  0605    57302   21900      0    1.28e+00    0    8.95e-01
2015 10 07  0610    57302   22200      0    1.27e+00    0    8.97e-01
2015 10 07  0615    57302   22500      0    1.27e+00    0    8.96e-01
2015 10 07  0620    57302   22800      0    1.26e+00    0    8.76e-01
2015 10 07  0625    57302   23100      0    1.28e+00    0    9.03e-01
2015 10 07  0630    57302   23400      0    1.27e+00    0    9.00e-01
2015 10 07  0635    57302   23700      0    1.29e+00    0    9.16e-01
2015 10 07  0640    57302   24000      0    1.26e+00    0    8.89e-01
2015 10 07  0645    57302   24300      0    1.24e+00    0    8.75e-01
2015 10 07  0650    57302   24600      0    1.29e+00    0    9.18e-01
2015 10 07  0655    57302   24900      0    1.29e+00    0    9.21e-01
2015 10 07  0700    57302   25200      0    1.27e+00    0    8.82e-01
2015 10 07  0705    57302   25500      0    1.27e+00    0    8.85e-01
2015 10 07  0710    57302   25800      0    1.26e+00    0    9.05e-01
2015 10 07  0715    57302   26100      0    1.28e+00    0    8.93e-01
2015 10 07  0720    57302   26400      0    1.26e+00    0    8.82e-01
2015 10 07  0725    57302   26700      0    1.26e+00    0    8.78e-01
2015 10 07  0730    57302   27000      0    1.27e+00    0    9.00e-01
2015 10 07  0735    57302   27300      0    1.26e+00    0    8.86e-01
2015 10 07  0740    57302   27600      0    1.29e+00    0    9.04e-01
2015 10 07  0745    57302   27900      0    1.29e+00    0    9.15e-01
2015 10 07  0750    57302   28200      0    1.29e+00    0    9.06e-01
2015 10 07  0755    57302   28500      0    1.26e+00    0    8.95e-01
2015 10 07  0800    57302   28800      0    1.25e+00    0    8.78e-01
2015 10 07  0805    57302   29100      0    1.24e+00    0    8.75e-01
2015 10 07  0810    57302   29400      0    1.22e+00    0    8.54e-01
2015 10 07  0815    57302   29700      0    1.25e+00    0    8.86e-01
2015 10 07  0820    57302   30000      0    1.25e+00    0    8.79e-01
2015 10 07  0825    57302   30300      0    1.25e+00    0    8.83e-01
2015 10 07  0830    57302   30600      0    1.25e+00    0    8.84e-01
2015 10 07  0835    57302   30900      0    1.25e+00    0    8.89e-01
2015 10 07  0840    57302   31200      0    1.27e+00    0    8.89e-01
2015 10 07  0845    57302   31500      0    1.26e+00    0    8.90e-01
2015 10 07  0850    57302   31800      0    1.26e+00    0    8.84e-01
2015 10 07  0855    57302   32100      0    1.29e+00    0    9.16e-01
2015 10 07  0900    57302   32400      0    1.29e+00    0    9.13e-01
2015 10 07  0905    57302   32700      0    1.24e+00    0    8.70e-01
2015 10 07  0910    57302   33000      0    1.27e+00    0    8.88e-01
2015 10 07  0915    57302   33300      0    1.25e+00    0    8.82e-01
2015 10 07  0920    57302   33600      0    1.29e+00    0    9.08e-01
2015 10 07  0925    57302   33900      0    1.29e+00    0    8.93e-01
2015 10 07  0930    57302   34200      0    1.26e+00    0    8.90e-01
2015 10 07  0935    57302   34500      0    1.23e+00    0    8.69e-01
2015 10 07  0940    57302   34800      0    1.24e+00    0    8.68e-01
2015 10 07  0945    57302   35100      0    1.23e+00    0    8.74e-01
2015 10 07  0950    57302   35400      0    1.25e+00    0    8.73e-01
2015 10 07  0955    57302   35700      0    1.27e+00    0    8.97e-01
2015 10 07  1000    57302   36000      0    1.24e+00    0    8.66e-01
2015 10 07  1005    57302   36300      0    1.26e+00    0    8.85e-01
2015 10 07  1010    57302   36600      0    1.27e+00    0    8.91e-01
2015 10 07  1015    57302   36900      0    1.23e+00    0    8.69e-01
2015 10 07  1020    57302   37200      0    1.26e+00    0    8.94e-01
2015 10 07  1025    57302   37500      0    1.26e+00    0    8.85e-01
2015 10 07  1030    57302   37800      0    1.24e+00    0    8.64e-01
2015 10 07  1035    57302   38100      0    1.24e+00    0    8.70e-01
2015 10 07  1040    57302   38400      0    1.27e+00    0    9.03e-01
2015 10 07  1045    57302   38700      0    1.26e+00    0    8.85e-01
2015 10 07  1050    57302   39000      0    1.25e+00    0    8.86e-01
2015 10 07  1055    57302   39300      0    1.24e+00    0    8.53e-01
2015 10 07  1100    57302   39600      0    1.27e+00    0    9.03e-01
2015 10 07  1105    57302   39900      0    1.28e+00    0    9.00e-01
2015 10 07  1110    57302   40200      0    1.25e+00    0    8.90e-01
2015 10 07  1115    57302   40500      0    1.26e+00    0    8.92e-01
2015 10 07  1120    57302   40800      0    1.26e+00    0    8.95e-01
2015 10 07  1125    57302   41100      0    1.24e+00    0    8.76e-01
2015 10 07  1130    57302   41400      0    1.25e+00    0    8.77e-01
2015 10 07  1135    57302   41700      0    1.27e+00    0    8.82e-01
2015 10 07  1140    57302   42000      0    1.26e+00    0    8.83e-01
