:Data_list: 20100210_ace_mag_1m.txt
:Created: 2010 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 02 10  0000   55237       0    0     3.1    -2.5    -3.5     5.3   -41.0   320.6
2010 02 10  0001   55237      60    0     3.1    -2.0    -3.6     5.2   -44.1   327.4
2010 02 10  0002   55237     120    0     2.5    -1.2    -4.4     5.2   -57.6   333.5
2010 02 10  0003   55237     180    0     2.5    -1.0    -4.4     5.2   -58.4   338.1
2010 02 10  0004   55237     240    0     2.6    -1.0    -4.3     5.2   -57.4   339.1
2010 02 10  0005   55237     300    0     2.3    -1.1    -4.6     5.2   -61.3   335.0
2010 02 10  0006   55237     360    0     2.2    -1.0    -4.7     5.3   -62.4   335.6
2010 02 10  0007   55237     420    0     2.5    -1.0    -4.5     5.2   -59.0   337.5
2010 02 10  0008   55237     480    0     3.4    -1.7    -3.5     5.2   -43.0   332.8
2010 02 10  0009   55237     540    0     3.3    -1.7    -3.7     5.2   -45.6   333.2
2010 02 10  0010   55237     600    0     3.3    -2.0    -3.7     5.3   -43.8   328.9
2010 02 10  0011   55237     660    0     3.1    -1.9    -3.8     5.3   -46.2   329.1
2010 02 10  0012   55237     720    0     3.1    -1.3    -3.9     5.2   -48.9   337.2
2010 02 10  0013   55237     780    0     3.2    -1.3    -3.9     5.2   -48.4   338.5
2010 02 10  0014   55237     840    0     3.3    -0.7    -4.0     5.2   -49.7   347.4
2010 02 10  0015   55237     900    0     3.3    -0.8    -4.0     5.3   -49.7   347.3
2010 02 10  0016   55237     960    0     3.3    -1.2    -4.0     5.3   -48.5   339.5
2010 02 10  0017   55237    1020    0     3.4    -1.2    -4.0     5.4   -48.4   341.0
2010 02 10  0018   55237    1080    0     3.5    -1.3    -3.8     5.4   -45.5   339.8
2010 02 10  0019   55237    1140    0     3.5    -1.5    -3.8     5.4   -44.5   337.4
2010 02 10  0020   55237    1200    0     3.4    -1.4    -4.0     5.4   -47.2   337.4
2010 02 10  0021   55237    1260    0     3.4    -1.5    -3.9     5.4   -45.9   336.9
2010 02 10  0022   55237    1320    0     3.6    -1.3    -3.6     5.3   -43.3   339.7
2010 02 10  0023   55237    1380    0     3.5    -1.6    -3.7     5.3   -44.2   335.8
2010 02 10  0024   55237    1440    0     3.5    -1.6    -3.8     5.5   -44.8   335.5
2010 02 10  0025   55237    1500    0     3.5    -1.6    -3.9     5.5   -45.0   335.0
2010 02 10  0026   55237    1560    0     3.7    -1.6    -3.8     5.5   -43.3   335.9
2010 02 10  0027   55237    1620    0     3.8    -1.6    -3.6     5.5   -40.9   336.8
2010 02 10  0028   55237    1680    0     3.8    -1.7    -3.6     5.5   -40.3   336.1
2010 02 10  0029   55237    1740    0     3.8    -1.7    -3.7     5.5   -41.7   335.6
2010 02 10  0030   55237    1800    0     4.0    -1.5    -3.6     5.6   -40.1   339.8
2010 02 10  0031   55237    1860    0     3.0    -2.4    -4.2     5.7   -47.6   322.1
2010 02 10  0032   55237    1920    0     2.6    -2.7    -4.4     5.8   -50.2   313.9
2010 02 10  0033   55237    1980    0     2.6    -2.7    -4.4     5.8   -50.1   314.0
2010 02 10  0034   55237    2040    0     2.4    -2.9    -4.3     5.8   -48.7   309.6
2010 02 10  0035   55237    2100    0     2.1    -2.9    -4.5     5.8   -51.1   305.9
2010 02 10  0036   55237    2160    0     2.2    -3.0    -4.4     5.8   -49.6   307.0
2010 02 10  0037   55237    2220    0     3.0    -2.1    -4.1     5.5   -47.8   325.0
2010 02 10  0038   55237    2280    0     3.4    -1.8    -3.9     5.5   -45.5   332.0
2010 02 10  0039   55237    2340    0     3.3    -2.0    -4.1     5.6   -46.4   328.8
2010 02 10  0040   55237    2400    0     3.4    -2.1    -3.9     5.6   -44.1   327.6
2010 02 10  0041   55237    2460    0     3.7    -2.0    -3.7     5.6   -41.6   331.7
2010 02 10  0042   55237    2520    0     3.7    -2.2    -3.5     5.6   -39.0   329.5
2010 02 10  0043   55237    2580    0     3.3    -2.4    -3.8     5.6   -43.0   324.4
2010 02 10  0044   55237    2640    0     3.4    -2.6    -3.6     5.6   -40.0   322.3
2010 02 10  0045   55237    2700    0     3.3    -2.9    -3.3     5.5   -37.0   318.9
2010 02 10  0046   55237    2760    0     3.3    -2.9    -3.3     5.5   -36.7   318.8
2010 02 10  0047   55237    2820    0     3.3    -3.0    -3.3     5.6   -36.5   317.2
2010 02 10  0048   55237    2880    0     3.2    -3.3    -3.2     5.6   -34.8   314.2
2010 02 10  0049   55237    2940    0     3.1    -3.5    -3.3     5.7   -35.0   311.9
2010 02 10  0050   55237    3000    0     3.4    -3.2    -3.2     5.7   -33.9   316.8
2010 02 10  0051   55237    3060    0     3.5    -3.1    -3.3     5.7   -35.3   318.7
2010 02 10  0052   55237    3120    0     3.5    -3.0    -3.3     5.7   -35.5   319.6
2010 02 10  0053   55237    3180    0     3.7    -2.9    -3.1     5.6   -33.5   321.6
2010 02 10  0054   55237    3240    0     2.7    -3.3    -3.9     5.8   -42.7   309.9
2010 02 10  0055   55237    3300    0     2.7    -3.4    -3.9     5.8   -42.3   308.6
2010 02 10  0056   55237    3360    0     2.8    -3.5    -3.7     5.9   -39.2   308.7
2010 02 10  0057   55237    3420    0     3.1    -3.3    -3.7     5.8   -38.9   313.6
2010 02 10  0058   55237    3480    0     3.2    -3.3    -3.5     5.8   -37.4   314.3
2010 02 10  0059   55237    3540    0     3.2    -3.4    -3.4     5.8   -35.7   313.2
2010 02 10  0100   55237    3600    0     2.9    -3.6    -3.6     5.9   -38.2   308.7
2010 02 10  0101   55237    3660    0     3.1    -3.5    -3.4     5.8   -36.2   311.2
2010 02 10  0102   55237    3720    0     3.1    -3.8    -3.2     5.8   -33.6   309.1
2010 02 10  0103   55237    3780    0     3.1    -3.8    -3.1     5.9   -32.1   309.3
2010 02 10  0104   55237    3840    0     3.2    -3.9    -3.0     5.9   -30.5   309.4
2010 02 10  0105   55237    3900    0     3.3    -3.9    -2.8     5.8   -28.3   310.0
2010 02 10  0106   55237    3960    0     3.5    -3.7    -2.9     5.8   -29.3   313.4
2010 02 10  0107   55237    4020    0     3.5    -3.8    -2.6     5.8   -26.8   312.8
2010 02 10  0108   55237    4080    0     3.5    -3.6    -2.9     5.8   -30.3   313.6
2010 02 10  0109   55237    4140    0     3.9    -3.7    -2.3     5.8   -23.3   316.8
2010 02 10  0110   55237    4200    0     3.8    -3.6    -2.4     5.8   -24.5   316.5
2010 02 10  0111   55237    4260    0     3.6    -3.9    -2.3     5.8   -23.0   312.2
2010 02 10  0112   55237    4320    0     3.7    -3.2    -3.1     5.8   -32.2   319.5
2010 02 10  0113   55237    4380    0     3.6    -3.8    -2.4     5.8   -24.7   313.4
2010 02 10  0114   55237    4440    0     3.6    -4.0    -2.1     5.8   -20.9   312.0
2010 02 10  0115   55237    4500    0     3.3    -4.5    -1.4     5.7   -14.1   306.2
2010 02 10  0116   55237    4560    0     2.5    -5.2    -0.6     5.8    -6.4   295.8
2010 02 10  0117   55237    4620    0     2.7    -5.0    -1.4     5.9   -13.3   298.3
2010 02 10  0118   55237    4680    0     2.9    -4.8    -1.5     5.8   -14.5   300.9
2010 02 10  0119   55237    4740    0     3.2    -4.7    -0.6     5.7    -6.2   304.2
2010 02 10  0120   55237    4800    0     3.4    -4.5    -0.2     5.7    -2.1   306.8
2010 02 10  0121   55237    4860    0     3.4    -4.5    -0.2     5.7    -2.0   307.3
2010 02 10  0122   55237    4920    0     3.3    -4.6    -1.2     5.8   -12.1   305.5
2010 02 10  0123   55237    4980    0     3.5    -4.4    -1.4     5.8   -13.6   308.1
2010 02 10  0124   55237    5040    0     3.4    -4.4    -1.4     5.7   -14.3   307.4
2010 02 10  0125   55237    5100    0     2.7    -5.1    -0.3     5.7    -2.6   298.4
2010 02 10  0126   55237    5160    0     2.2    -5.4     0.2     5.8     1.8   292.7
2010 02 10  0127   55237    5220    0     2.5    -5.2    -0.0     5.8    -0.4   295.7
2010 02 10  0128   55237    5280    0     2.6    -5.1    -0.3     5.7    -2.9   296.6
2010 02 10  0129   55237    5340    0     2.6    -5.1    -0.6     5.8    -6.4   297.3
2010 02 10  0130   55237    5400    0     2.7    -5.0    -0.8     5.7    -8.1   297.9
2010 02 10  0131   55237    5460    0     2.6    -5.0    -0.7     5.7    -6.6   297.3
2010 02 10  0132   55237    5520    0     2.5    -5.0    -0.8     5.7    -7.6   296.5
2010 02 10  0133   55237    5580    0     2.6    -4.8    -1.0     5.6   -10.8   298.4
2010 02 10  0134   55237    5640    0     2.7    -4.8    -1.2     5.6   -12.1   299.1
2010 02 10  0135   55237    5700    0     2.6    -4.7    -1.1     5.5   -11.2   298.3
2010 02 10  0136   55237    5760    0     2.2    -5.1    -0.6     5.6    -6.4   293.0
2010 02 10  0137   55237    5820    0     1.9    -5.3    -0.7     5.6    -7.1   289.4
2010 02 10  0138   55237    5880    0     2.0    -5.1    -0.7     5.6    -7.4   291.8
2010 02 10  0139   55237    5940    0     1.7    -5.1    -0.4     5.4    -4.3   288.4
2010 02 10  0140   55237    6000    0     1.7    -5.1    -0.2     5.4    -2.4   288.7
2010 02 10  0141   55237    6060    0     1.7    -4.9    -0.2     5.2    -2.3   288.7
2010 02 10  0142   55237    6120    0     1.8    -4.9    -0.1     5.2    -1.4   290.0
2010 02 10  0143   55237    6180    0     1.6    -4.9    -0.0     5.2    -0.3   288.2
2010 02 10  0144   55237    6240    0     2.3    -4.7    -1.0     5.3   -10.5   295.6
2010 02 10  0145   55237    6300    0     2.6    -4.5    -1.5     5.4   -15.7   300.3
2010 02 10  0146   55237    6360    0     2.6    -4.5    -1.6     5.5   -16.9   299.8
2010 02 10  0147   55237    6420    0     2.5    -4.5    -1.6     5.5   -17.2   299.2
2010 02 10  0148   55237    6480    0     2.8    -4.5    -1.2     5.5   -12.8   302.2
2010 02 10  0149   55237    6540    0     2.8    -4.4    -1.6     5.4   -16.9   302.3
2010 02 10  0150   55237    6600    0     2.5    -4.5    -1.9     5.5   -20.3   299.7
2010 02 10  0151   55237    6660    0     2.6    -4.4    -1.9     5.4   -20.6   300.8
2010 02 10  0152   55237    6720    0     2.7    -4.3    -2.1     5.5   -22.8   302.1
2010 02 10  0153   55237    6780    0     2.8    -4.1    -2.2     5.4   -24.1   303.7
2010 02 10  0154   55237    6840    0     2.7    -4.0    -2.3     5.4   -25.7   304.0
2010 02 10  0155   55237    6900    0     2.6    -3.9    -2.6     5.4   -29.2   303.5
2010 02 10  0156   55237    6960    0     2.8    -4.1    -2.1     5.4   -23.1   304.5
2010 02 10  0157   55237    7020    0     2.4    -4.1    -2.7     5.4   -29.3   300.3
2010 02 10  0158   55237    7080    0     2.7    -4.1    -2.4     5.4   -26.4   303.2
2010 02 10  0159   55237    7140    0     2.6    -4.1    -2.4     5.4   -26.5   302.8
2010 02 10  0200   55237    7200    0     2.3    -4.3    -2.1     5.4   -23.5   298.2
2010 02 10  0201   55237    7260    0     3.0    -3.7    -2.5     5.4   -27.9   308.6
2010 02 10  0202   55237    7320    0     2.8    -4.0    -2.5     5.5   -27.4   304.6
2010 02 10  0203   55237    7380    0     1.9    -4.4    -2.3     5.3   -25.3   293.8
2010 02 10  0204   55237    7440    0     1.8    -4.5    -1.9     5.2   -21.7   292.1
2010 02 10  0205   55237    7500    0     1.3    -4.9    -1.9     5.4   -20.9   284.4
2010 02 10  0206   55237    7560    0     1.0    -5.1    -1.5     5.5   -16.4   281.1
2010 02 10  0207   55237    7620    0     0.9    -5.1    -1.7     5.4   -18.7   280.2
2010 02 10  0208   55237    7680    0     1.1    -5.0    -1.8     5.4   -19.7   282.0
2010 02 10  0209   55237    7740    0     0.9    -5.0    -2.0     5.4   -21.0   279.8
2010 02 10  0210   55237    7800    0     0.6    -5.1    -1.8     5.5   -19.8   276.8
2010 02 10  0211   55237    7860    0     0.9    -5.0    -2.0     5.4   -21.3   279.7
2010 02 10  0212   55237    7920    0     0.9    -5.0    -1.9     5.4   -20.5   280.5
2010 02 10  0213   55237    7980    0     0.9    -5.0    -1.9     5.4   -20.7   279.9
2010 02 10  0214   55237    8040    0     1.0    -5.1    -1.5     5.4   -16.6   280.8
2010 02 10  0215   55237    8100    0     1.2    -4.9    -1.7     5.3   -18.2   284.1
