:Data_list: 20090813_ace_swepam_1m.txt
:Created: 2009 Aug 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 08 13  0000   55056       0    9    -9999.9    -9999.9    -1.00e+05
2009 08 13  0001   55056      60    0        4.2      350.1     5.29e+04
2009 08 13  0002   55056     120    0        4.8      350.8     4.80e+04
2009 08 13  0003   55056     180    0        5.1      350.4     4.74e+04
2009 08 13  0004   55056     240    0        4.7      352.0     4.80e+04
2009 08 13  0005   55056     300    0        4.9      350.1     4.93e+04
2009 08 13  0006   55056     360    0        4.3      351.5     5.12e+04
2009 08 13  0007   55056     420    0        4.3      349.9     5.40e+04
2009 08 13  0008   55056     480    0        4.1      352.6     4.38e+04
2009 08 13  0009   55056     540    0        4.5      350.2     4.51e+04
2009 08 13  0010   55056     600    0        4.4      353.0     4.37e+04
2009 08 13  0011   55056     660    0        4.3      351.8     4.79e+04
2009 08 13  0012   55056     720    0        4.4      350.4     4.68e+04
2009 08 13  0013   55056     780    0        4.5      350.7     4.37e+04
2009 08 13  0014   55056     840    0        4.0      349.9     4.84e+04
2009 08 13  0015   55056     900    9    -9999.9    -9999.9    -1.00e+05
2009 08 13  0016   55056     960    0        4.4      349.8     4.72e+04
2009 08 13  0017   55056    1020    0        4.4      349.8     4.72e+04
