:Data_list: 20221222_ace_swepam_1m.txt
:Created: 2022 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 12 22  0000   59935       0    0        4.7      382.9     8.94e+04
2022 12 22  0001   59935      60    0        4.8      381.6     8.66e+04
2022 12 22  0002   59935     120    0        4.9      382.2     9.92e+04
2022 12 22  0003   59935     180    0        4.8      384.4     9.56e+04
2022 12 22  0004   59935     240    0        4.9      382.0     1.00e+05
2022 12 22  0005   59935     300    0        4.6      382.1     9.48e+04
2022 12 22  0006   59935     360    0        4.7      381.8     9.24e+04
2022 12 22  0007   59935     420    0        4.7      382.8     9.06e+04
2022 12 22  0008   59935     480    0        4.6      382.0     9.37e+04
2022 12 22  0009   59935     540    0        5.1      379.2     8.46e+04
2022 12 22  0010   59935     600    0        5.6      377.5     7.49e+04
2022 12 22  0011   59935     660    0        5.7      377.5     7.31e+04
2022 12 22  0012   59935     720    0        5.8      382.5     7.37e+04
2022 12 22  0013   59935     780    0        5.8      382.4     7.44e+04
2022 12 22  0014   59935     840    0        5.7      381.5     7.50e+04
2022 12 22  0015   59935     900    0        5.8      379.0     7.25e+04
2022 12 22  0016   59935     960    0        5.5      376.6     7.21e+04
2022 12 22  0017   59935    1020    0        5.8      381.6     6.91e+04
2022 12 22  0018   59935    1080    0        5.5      382.5     7.13e+04
2022 12 22  0019   59935    1140    0        5.8      381.2     6.92e+04
2022 12 22  0020   59935    1200    0        4.8      382.5     7.29e+04
2022 12 22  0021   59935    1260    0        5.3      384.3     6.70e+04
2022 12 22  0022   59935    1320    0        5.6      382.3     7.66e+04
2022 12 22  0023   59935    1380    0        5.8      383.0     7.52e+04
2022 12 22  0024   59935    1440    0        5.8      384.1     7.64e+04
2022 12 22  0025   59935    1500    0        5.5      386.8     7.21e+04
2022 12 22  0026   59935    1560    0        5.3      388.7     7.22e+04
2022 12 22  0027   59935    1620    0        5.0      385.9     7.04e+04
2022 12 22  0028   59935    1680    0        4.9      383.4     6.69e+04
2022 12 22  0029   59935    1740    0        5.9      388.1     7.51e+04
2022 12 22  0030   59935    1800    0        6.6      390.2     7.79e+04
2022 12 22  0031   59935    1860    0        5.3      378.0     7.12e+04
2022 12 22  0032   59935    1920    0        5.7      380.0     7.16e+04
2022 12 22  0033   59935    1980    0        5.5      380.5     7.86e+04
2022 12 22  0034   59935    2040    0        5.6      377.2     6.83e+04
2022 12 22  0035   59935    2100    0        4.7      376.3     6.49e+04
2022 12 22  0036   59935    2160    0        5.3      380.4     7.55e+04
2022 12 22  0037   59935    2220    0        5.0      379.0     7.27e+04
2022 12 22  0038   59935    2280    0        5.4      379.4     7.17e+04
2022 12 22  0039   59935    2340    0        5.7      377.9     7.33e+04
2022 12 22  0040   59935    2400    0        5.7      378.4     7.06e+04
2022 12 22  0041   59935    2460    0        5.5      377.2     6.87e+04
2022 12 22  0042   59935    2520    0        5.3      375.8     6.53e+04
2022 12 22  0043   59935    2580    0        5.3      377.3     6.72e+04
2022 12 22  0044   59935    2640    0        5.5      379.1     7.34e+04
2022 12 22  0045   59935    2700    0        5.0      381.4     7.70e+04
2022 12 22  0046   59935    2760    0        5.1      380.8     7.71e+04
2022 12 22  0047   59935    2820    0        5.4      379.0     7.62e+04
2022 12 22  0048   59935    2880    0        5.3      379.4     7.29e+04
2022 12 22  0049   59935    2940    0        4.7      379.7     9.50e+04
2022 12 22  0050   59935    3000    0        5.6      377.9     7.42e+04
2022 12 22  0051   59935    3060    0        5.7      377.8     7.24e+04
2022 12 22  0052   59935    3120    0        5.6      377.7     6.80e+04
2022 12 22  0053   59935    3180    0        5.8      376.8     7.12e+04
2022 12 22  0054   59935    3240    0        5.7      378.3     7.30e+04
2022 12 22  0055   59935    3300    0        5.8      376.9     7.17e+04
2022 12 22  0056   59935    3360    0        5.9      376.5     7.07e+04
2022 12 22  0057   59935    3420    0        5.6      373.7     6.68e+04
2022 12 22  0058   59935    3480    0        5.4      374.4     6.95e+04
2022 12 22  0059   59935    3540    0        5.0      378.2     8.58e+04
2022 12 22  0100   59935    3600    0        4.6      379.6     9.61e+04
2022 12 22  0101   59935    3660    0        4.6      379.3     9.39e+04
2022 12 22  0102   59935    3720    0        4.6      379.1     9.96e+04
2022 12 22  0103   59935    3780    0        4.6      379.7     9.37e+04
2022 12 22  0104   59935    3840    0        4.6      378.4     9.45e+04
2022 12 22  0105   59935    3900    0        4.5      377.8     9.01e+04
2022 12 22  0106   59935    3960    0        4.6      377.0     9.36e+04
2022 12 22  0107   59935    4020    0        5.5      376.6     8.54e+04
2022 12 22  0108   59935    4080    0        4.7      378.6     9.52e+04
2022 12 22  0109   59935    4140    0        4.2      380.2     9.34e+04
2022 12 22  0110   59935    4200    0        4.4      378.3     9.54e+04
2022 12 22  0111   59935    4260    0        4.6      378.1     9.32e+04
2022 12 22  0112   59935    4320    0        4.6      378.0     9.57e+04
2022 12 22  0113   59935    4380    0        4.5      377.8     9.57e+04
2022 12 22  0114   59935    4440    0        4.5      378.0     9.38e+04
2022 12 22  0115   59935    4500    0        4.6      378.1     9.56e+04
2022 12 22  0116   59935    4560    0        4.4      377.8     1.00e+05
2022 12 22  0117   59935    4620    0        4.0      377.4     1.03e+05
2022 12 22  0118   59935    4680    0        6.0      376.5     8.72e+04
2022 12 22  0119   59935    4740    0        5.9      376.3     8.58e+04
2022 12 22  0120   59935    4800    0        5.4      375.2     7.90e+04
2022 12 22  0121   59935    4860    0        5.6      375.9     7.58e+04
2022 12 22  0122   59935    4920    0        5.6      377.5     7.88e+04
2022 12 22  0123   59935    4980    0        5.5      377.0     7.77e+04
2022 12 22  0124   59935    5040    0        4.9      376.5     7.82e+04
2022 12 22  0125   59935    5100    0        5.5      380.7     8.10e+04
2022 12 22  0126   59935    5160    0        5.3      377.7     7.81e+04
2022 12 22  0127   59935    5220    0        5.5      376.3     7.80e+04
2022 12 22  0128   59935    5280    0        5.7      374.7     7.92e+04
2022 12 22  0129   59935    5340    0        5.6      374.4     7.65e+04
2022 12 22  0130   59935    5400    0        5.5      374.6     7.39e+04
2022 12 22  0131   59935    5460    0        5.4      373.0     6.66e+04
2022 12 22  0132   59935    5520    0        5.5      372.7     6.47e+04
2022 12 22  0133   59935    5580    0        5.8      374.1     7.28e+04
2022 12 22  0134   59935    5640    0        5.9      372.3     6.60e+04
2022 12 22  0135   59935    5700    0        5.1      371.5     6.67e+04
2022 12 22  0136   59935    5760    0        4.5      374.5     8.48e+04
2022 12 22  0137   59935    5820    0        4.5      373.2     8.34e+04
2022 12 22  0138   59935    5880    0        6.2      369.1     6.25e+04
2022 12 22  0139   59935    5940    0        6.0      368.4     6.32e+04
2022 12 22  0140   59935    6000    0        5.6      371.5     7.93e+04
2022 12 22  0141   59935    6060    0        6.1      371.3     7.62e+04
2022 12 22  0142   59935    6120    0        5.8      369.4     6.57e+04
2022 12 22  0143   59935    6180    0        5.8      367.7     6.27e+04
2022 12 22  0144   59935    6240    0        5.6      371.4     6.91e+04
2022 12 22  0145   59935    6300    0        5.9      369.8     6.38e+04
2022 12 22  0146   59935    6360    0        6.1      368.1     5.81e+04
2022 12 22  0147   59935    6420    0        6.2      369.4     6.45e+04
2022 12 22  0148   59935    6480    0        6.3      369.5     6.96e+04
2022 12 22  0149   59935    6540    0        6.1      368.7     6.38e+04
2022 12 22  0150   59935    6600    0        6.2      368.1     5.85e+04
2022 12 22  0151   59935    6660    0        6.4      369.0     7.01e+04
