:Data_list: 20210825_ace_mag_1m.txt
:Created: 2021 Aug 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 08 25  0000   59451       0    0    -3.9     1.3     4.2     5.9    45.2   161.9
2021 08 25  0001   59451      60    0    -4.0     1.6     4.6     6.3    47.0   157.5
2021 08 25  0002   59451     120    0    -3.8     0.8     4.9     6.3    51.9   168.4
2021 08 25  0003   59451     180    0    -3.2     2.6     4.4     6.0    47.1   140.2
2021 08 25  0004   59451     240    0    -3.3     2.9     3.8     5.8    40.8   139.0
2021 08 25  0005   59451     300    0    -2.7     2.7     4.3     5.7    48.1   135.7
2021 08 25  0006   59451     360    0    -3.0     2.5     3.9     5.5    45.3   140.4
2021 08 25  0007   59451     420    0    -3.1     2.2     3.7     5.3    44.1   144.5
2021 08 25  0008   59451     480    0    -2.8     2.5     3.5     5.1    42.4   138.7
2021 08 25  0009   59451     540    0    -2.9     2.0     3.5     5.0    44.8   144.8
2021 08 25  0010   59451     600    0    -3.7     2.6     2.2     5.0    26.2   145.3
2021 08 25  0011   59451     660    0    -3.9     2.3     2.1     5.0    24.9   149.1
2021 08 25  0012   59451     720    0    -1.4     0.8     4.1     4.5    68.7   150.4
2021 08 25  0013   59451     780    0    -0.8     0.4     3.6     3.7    76.4   155.2
2021 08 25  0014   59451     840    0    -0.5     0.8     1.1     1.4    51.4   119.9
2021 08 25  0015   59451     900    0    -1.1     1.7    -2.2     3.0   -47.7   121.4
2021 08 25  0016   59451     960    0     1.3    -0.6    -0.3     1.5   -11.9   335.4
2021 08 25  0017   59451    1020    0    -2.7     1.4    -3.9     5.0   -52.3   152.6
2021 08 25  0018   59451    1080    0    -2.7     1.6    -4.9     5.8   -57.3   149.3
2021 08 25  0019   59451    1140    0    -0.6    -1.1    -5.2     5.4   -77.0   241.9
2021 08 25  0020   59451    1200    0    -0.5    -1.9    -5.5     5.8   -70.5   254.0
2021 08 25  0021   59451    1260    0     0.6    -2.7    -4.6     5.3   -59.0   282.9
2021 08 25  0022   59451    1320    0     1.1    -4.4    -3.5     5.7   -38.1   284.2
2021 08 25  0023   59451    1380    0     0.9    -4.1    -3.4     5.4   -38.6   281.7
2021 08 25  0024   59451    1440    0     2.0    -5.9    -0.6     6.2    -5.2   288.6
2021 08 25  0025   59451    1500    0     3.2    -5.5    -1.2     6.5   -10.7   300.6
2021 08 25  0026   59451    1560    0     2.7    -5.4    -2.4     6.5   -21.4   297.0
2021 08 25  0027   59451    1620    0     2.5    -5.3    -2.9     6.5   -26.2   295.2
2021 08 25  0028   59451    1680    0     2.4    -5.5    -3.1     6.8   -27.2   293.5
2021 08 25  0029   59451    1740    0     2.1    -5.5    -3.5     6.8   -30.5   290.5
2021 08 25  0030   59451    1800    0     2.4    -5.7    -3.0     6.9   -26.1   292.5
2021 08 25  0031   59451    1860    0     2.5    -5.6    -3.0     6.8   -26.0   293.7
2021 08 25  0032   59451    1920    0     3.1    -5.4    -2.7     6.8   -23.5   299.6
2021 08 25  0033   59451    1980    0     3.4    -5.2    -2.7     6.8   -23.5   303.2
2021 08 25  0034   59451    2040    0     3.7    -5.1    -2.7     6.8   -23.0   305.9
2021 08 25  0035   59451    2100    0     3.1    -4.4    -4.7     7.1   -41.0   305.1
2021 08 25  0036   59451    2160    0     3.2    -4.9    -4.5     7.3   -37.8   303.0
2021 08 25  0037   59451    2220    0     3.5    -4.9    -4.2     7.3   -35.3   305.3
2021 08 25  0038   59451    2280    0     3.2    -5.1    -4.1     7.3   -34.5   302.5
2021 08 25  0039   59451    2340    0     3.5    -5.0    -3.9     7.3   -32.8   304.6
2021 08 25  0040   59451    2400    0     3.6    -4.8    -4.1     7.3   -34.0   306.6
2021 08 25  0041   59451    2460    0     3.4    -4.8    -4.2     7.2   -35.3   305.5
2021 08 25  0042   59451    2520    0     3.5    -4.8    -4.3     7.3   -35.8   306.2
2021 08 25  0043   59451    2580    0     3.6    -4.9    -4.2     7.3   -34.6   306.4
2021 08 25  0044   59451    2640    0     3.3    -5.1    -4.4     7.5   -36.0   303.1
2021 08 25  0045   59451    2700    0     3.1    -4.7    -4.6     7.3   -39.5   303.1
2021 08 25  0046   59451    2760    0     3.6    -4.5    -4.3     7.2   -36.3   308.5
2021 08 25  0047   59451    2820    0     2.5    -4.6    -5.1     7.3   -44.0   298.8
2021 08 25  0048   59451    2880    0     2.6    -4.6    -5.0     7.3   -43.5   299.3
2021 08 25  0049   59451    2940    0     3.1    -4.5    -4.9     7.4   -42.1   304.2
2021 08 25  0050   59451    3000    0     3.0    -4.3    -5.2     7.3   -44.6   305.4
