:Data_list: 20101025_ace_swepam_1m.txt
:Created: 2010 Oct 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 10 25  0000   55494       0    0        1.0      602.5     1.49e+05
2010 10 25  0001   55494      60    0        0.8      599.5     1.23e+05
2010 10 25  0002   55494     120    0        1.0      599.4     1.39e+05
2010 10 25  0003   55494     180    1        1.0      615.9     2.14e+05
2010 10 25  0004   55494     240    1    -9999.9    -9999.9    -1.00e+05
2010 10 25  0005   55494     300    0        1.1      615.3     1.59e+05
2010 10 25  0006   55494     360    0        1.3      623.0     1.50e+05
2010 10 25  0007   55494     420    0        1.6      643.5     2.04e+05
2010 10 25  0008   55494     480    0        1.2      672.9     1.22e+05
2010 10 25  0009   55494     540    0        1.2      646.5     1.56e+05
2010 10 25  0010   55494     600    0        1.3      621.1     1.60e+05
2010 10 25  0011   55494     660    0        1.0      597.2     1.29e+05
2010 10 25  0012   55494     720    0        1.3      618.0     1.52e+05
2010 10 25  0013   55494     780    0        1.1      598.3     1.24e+05
2010 10 25  0014   55494     840    0        1.2      589.2     1.14e+05
2010 10 25  0015   55494     900    0        0.9      591.7     1.26e+05
2010 10 25  0016   55494     960    0        0.9      591.7     1.26e+05
2010 10 25  0017   55494    1020    0        0.8      587.9     1.10e+05
2010 10 25  0018   55494    1080    0        0.7      590.7     1.23e+05
2010 10 25  0019   55494    1140    0        0.8      589.7     1.36e+05
2010 10 25  0020   55494    1200    0        0.8      588.1     1.12e+05
2010 10 25  0021   55494    1260    0        0.8      589.5     1.24e+05
2010 10 25  0022   55494    1320    1        0.7      583.7     1.07e+05
2010 10 25  0023   55494    1380    1        0.7      579.0     1.22e+05
2010 10 25  0024   55494    1440    1        0.9      584.0     1.29e+05
2010 10 25  0025   55494    1500    0        0.7      582.0     1.51e+05
2010 10 25  0026   55494    1560    0        0.7      580.0     1.27e+05
2010 10 25  0027   55494    1620    0        1.0      593.0     1.20e+05
2010 10 25  0028   55494    1680    1        0.8      590.1     1.10e+05
2010 10 25  0029   55494    1740    0        0.7      589.4     1.38e+05
2010 10 25  0030   55494    1800    1        1.0      610.1     1.57e+05
2010 10 25  0031   55494    1860    0        0.9      605.6     1.35e+05
2010 10 25  0032   55494    1920    0        0.9      605.6     1.35e+05
2010 10 25  0033   55494    1980    0        0.8      594.5     1.28e+05
2010 10 25  0034   55494    2040    1        0.7      596.7     1.23e+05
2010 10 25  0035   55494    2100    1        0.7      593.7     1.53e+05
2010 10 25  0036   55494    2160    0        0.7      590.8     1.24e+05
2010 10 25  0037   55494    2220    9    -9999.9    -9999.9    -1.00e+05
2010 10 25  0038   55494    2280    0        0.4      589.1     1.12e+05
2010 10 25  0039   55494    2340    1        0.4      592.5     1.05e+05
2010 10 25  0040   55494    2400    0        0.5      592.1     1.26e+05
2010 10 25  0041   55494    2460    1        0.5      605.7     1.25e+05
2010 10 25  0042   55494    2520    0        0.4      596.3     1.96e+05
2010 10 25  0043   55494    2580    0        0.3      601.6     1.61e+05
2010 10 25  0044   55494    2640    0        0.1      605.5     2.67e+05
2010 10 25  0045   55494    2700    0        0.7      588.5     1.42e+05
2010 10 25  0046   55494    2760    0        0.6      596.3     1.29e+05
2010 10 25  0047   55494    2820    0        0.4      600.7     1.41e+05
2010 10 25  0048   55494    2880    0        0.4      600.7     1.41e+05
2010 10 25  0049   55494    2940    0        0.4      585.6     1.46e+05
2010 10 25  0050   55494    3000    0        0.4      596.4     2.18e+05
2010 10 25  0051   55494    3060    0        0.8      584.3     1.28e+05
