:Data_list: 20231105_ace_sis_5m.txt
:Created: 2023 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 11 05  0000    60253       0      0    1.12e+00    0    7.59e-01
2023 11 05  0005    60253     300      0    1.14e+00    0    7.77e-01
2023 11 05  0010    60253     600      0    1.12e+00    0    7.55e-01
2023 11 05  0015    60253     900      0    1.12e+00    0    7.53e-01
2023 11 05  0020    60253    1200      0    1.13e+00    0    7.51e-01
2023 11 05  0025    60253    1500      0    1.11e+00    0    7.45e-01
2023 11 05  0030    60253    1800      0    1.11e+00    0    7.52e-01
2023 11 05  0035    60253    2100      0    1.13e+00    0    7.56e-01
2023 11 05  0040    60253    2400      0    1.12e+00    0    7.61e-01
2023 11 05  0045    60253    2700      0    1.14e+00    0    7.68e-01
2023 11 05  0050    60253    3000      0    1.11e+00    0    7.50e-01
2023 11 05  0055    60253    3300      0    1.12e+00    0    7.62e-01
2023 11 05  0100    60253    3600      0    1.15e+00    0    7.84e-01
2023 11 05  0105    60253    3900      0    1.12e+00    0    7.64e-01
2023 11 05  0110    60253    4200      0    1.15e+00    0    7.70e-01
2023 11 05  0115    60253    4500      0    1.14e+00    0    7.59e-01
2023 11 05  0120    60253    4800      0    1.17e+00    0    7.88e-01
2023 11 05  0125    60253    5100      0    1.18e+00    0    7.83e-01
2023 11 05  0130    60253    5400      0    1.20e+00    0    8.01e-01
2023 11 05  0135    60253    5700      0    1.19e+00    0    7.83e-01
2023 11 05  0140    60253    6000      0    1.19e+00    0    7.86e-01
2023 11 05  0145    60253    6300      0    1.15e+00    0    7.61e-01
2023 11 05  0150    60253    6600      0    1.14e+00    0    7.56e-01
2023 11 05  0155    60253    6900      0    1.22e+00    0    7.91e-01
2023 11 05  0200    60253    7200      0    1.19e+00    0    7.84e-01
2023 11 05  0205    60253    7500      0    1.22e+00    0    7.95e-01
2023 11 05  0210    60253    7800      0    1.20e+00    0    7.71e-01
2023 11 05  0215    60253    8100      0    1.24e+00    0    7.94e-01
2023 11 05  0220    60253    8400      0    1.21e+00    0    7.92e-01
2023 11 05  0225    60253    8700      0    1.18e+00    0    7.73e-01
2023 11 05  0230    60253    9000      0    1.20e+00    0    7.80e-01
2023 11 05  0235    60253    9300      0    1.21e+00    0    7.86e-01
