:Data_list: 20240427_ace_mag_1m.txt
:Created: 2024 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 04 27  0000   60427       0    0    -2.8    12.5    -2.7    13.1   -11.7   102.7
2024 04 27  0001   60427      60    0    -2.3    12.5    -3.1    13.1   -13.6   100.5
2024 04 27  0002   60427     120    0    -2.2    12.5    -2.8    13.0   -12.3    99.8
2024 04 27  0003   60427     180    0    -2.6    12.3    -1.3    12.7    -5.7   102.1
2024 04 27  0004   60427     240    0    -1.5    12.1    -3.3    12.7   -15.2    97.1
2024 04 27  0005   60427     300    0    -1.6    12.3    -3.2    12.8   -14.5    97.3
2024 04 27  0006   60427     360    0    -1.1    12.1    -3.9    12.8   -17.8    95.0
2024 04 27  0007   60427     420    0    -0.0    12.3    -3.5    12.7   -15.7    90.2
2024 04 27  0008   60427     480    0    -1.9    11.3    -6.0    12.9   -27.4    99.3
2024 04 27  0009   60427     540    0    -1.4    11.3    -5.9    12.9   -27.3    97.0
2024 04 27  0010   60427     600    0    -1.3    11.1    -6.3    12.8   -29.3    96.6
2024 04 27  0011   60427     660    0    -0.9    11.3    -6.1    12.9   -28.1    94.7
2024 04 27  0012   60427     720    0    -1.0    11.2    -6.4    12.9   -29.5    95.2
2024 04 27  0013   60427     780    0    -0.9    11.0    -6.7    13.0   -31.3    94.8
2024 04 27  0014   60427     840    0    -1.0    11.1    -6.6    13.0   -30.5    95.0
2024 04 27  0015   60427     900    0    -1.2    11.2    -6.1    12.8   -28.6    96.2
2024 04 27  0016   60427     960    0    -1.0    11.1    -6.5    12.9   -30.3    95.0
2024 04 27  0017   60427    1020    0    -1.1    11.3    -6.4    13.0   -29.6    95.7
2024 04 27  0018   60427    1080    0    -1.3    11.3    -6.7    13.1   -30.4    96.5
2024 04 27  0019   60427    1140    0    -1.7    11.3    -6.8    13.3   -30.7    98.7
2024 04 27  0020   60427    1200    0    -1.7    11.9    -6.0    13.4   -26.6    98.0
2024 04 27  0021   60427    1260    0    -1.6    12.0    -5.7    13.3   -25.2    97.5
2024 04 27  0022   60427    1320    0    -1.7    12.0    -5.7    13.4   -25.1    98.1
2024 04 27  0023   60427    1380    0    -2.4    12.2    -5.1    13.4   -22.3   100.9
2024 04 27  0024   60427    1440    0    -1.9    12.5    -4.2    13.4   -18.4    98.7
2024 04 27  0025   60427    1500    0    -1.6    12.0    -5.6    13.3   -24.9    97.8
2024 04 27  0026   60427    1560    0    -0.3    11.3    -7.2    13.4   -32.4    91.6
2024 04 27  0027   60427    1620    0     0.5     9.0    -7.6    11.8   -40.2    86.5
2024 04 27  0028   60427    1680    0     1.7     7.2    -8.5    11.3   -49.2    76.8
2024 04 27  0029   60427    1740    0     1.9     7.1    -8.0    10.9   -47.5    75.0
2024 04 27  0030   60427    1800    0    -8.4     2.8     1.6     9.0    10.6   161.7
2024 04 27  0031   60427    1860    0    -7.8     5.2     1.8     9.5    10.8   146.4
2024 04 27  0032   60427    1920    0    -7.7     4.8     1.6     9.2    10.1   148.0
2024 04 27  0033   60427    1980    0    -8.8     7.6     2.0    11.8     9.5   139.1
2024 04 27  0034   60427    2040    0    -9.3     7.3     3.0    12.2    14.0   141.9
2024 04 27  0035   60427    2100    0    -9.0     8.2     1.8    12.3     8.3   137.4
2024 04 27  0036   60427    2160    0    -9.0     7.9     2.6    12.3    12.3   138.6
2024 04 27  0037   60427    2220    0    -9.0     8.5     2.7    12.7    12.4   136.8
2024 04 27  0038   60427    2280    0    -9.0     8.0     3.7    12.6    17.3   138.3
2024 04 27  0039   60427    2340    0    -8.0     9.5     1.9    12.6     8.7   130.3
2024 04 27  0040   60427    2400    0    -8.1     9.4     2.1    12.6     9.6   131.1
2024 04 27  0041   60427    2460    0    -8.2     9.2     2.3    12.6    10.7   131.9
2024 04 27  0042   60427    2520    0    -8.3     9.2     2.4    12.6    10.8   131.8
2024 04 27  0043   60427    2580    0    -8.1     9.2     2.3    12.5    10.8   131.2
2024 04 27  0044   60427    2640    0    -7.9     9.5     2.3    12.6    10.4   129.8
2024 04 27  0045   60427    2700    0    -7.7     9.7     2.1    12.6     9.5   128.5
2024 04 27  0046   60427    2760    0    -7.6     9.7     2.0    12.5     9.4   128.2
2024 04 27  0047   60427    2820    0    -7.4     9.8     1.9    12.5     8.8   127.1
2024 04 27  0048   60427    2880    0    -7.7    10.0     1.8    12.8     8.1   127.7
2024 04 27  0049   60427    2940    0    -7.8    10.1     1.9    12.9     8.4   127.5
2024 04 27  0050   60427    3000    0    -7.6    10.4     1.9    13.0     8.5   126.1
2024 04 27  0051   60427    3060    0    -7.3    10.6     1.6    13.0     7.2   124.5
2024 04 27  0052   60427    3120    0    -7.0    10.4     1.5    12.7     6.9   123.9
2024 04 27  0053   60427    3180    0    -7.3    10.3     1.5    12.7     6.9   125.4
