:Data_list: 20140728_ace_swepam_1m.txt
:Created: 2014 Jul 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 07 28  0000   56866       0    1       11.3      354.9     4.00e+04
2014 07 28  0001   56866      60    1       11.3      353.8     3.30e+04
2014 07 28  0002   56866     120    0       14.6      356.0     3.59e+04
2014 07 28  0003   56866     180    0       15.4      356.0     3.56e+04
2014 07 28  0004   56866     240    0       15.4      356.8     3.93e+04
2014 07 28  0005   56866     300    0       10.0      351.6     3.49e+04
2014 07 28  0006   56866     360    1        7.6      345.0     2.18e+04
2014 07 28  0007   56866     420    1        9.0      344.3     1.52e+04
2014 07 28  0008   56866     480    1        9.1      347.8     2.68e+04
2014 07 28  0009   56866     540    1       51.8      344.7     3.17e+04
2014 07 28  0010   56866     600    0       97.6      336.6     1.55e+04
2014 07 28  0011   56866     660    0        9.6      344.4     2.83e+04
2014 07 28  0012   56866     720    0       25.4      356.8     4.60e+04
2014 07 28  0013   56866     780    0       82.0      352.6     1.77e+04
2014 07 28  0014   56866     840    0      107.2      350.7     1.43e+04
2014 07 28  0015   56866     900    9    -9999.9    -9999.9    -1.00e+05
2014 07 28  0016   56866     960    0        8.1      358.0     7.36e+04
2014 07 28  0017   56866    1020    0        9.8      354.8     5.51e+04
2014 07 28  0018   56866    1080    0       13.0      356.9     5.26e+04
2014 07 28  0019   56866    1140    0        9.8      349.9     3.95e+04
2014 07 28  0020   56866    1200    0       11.0      349.6     3.55e+04
2014 07 28  0021   56866    1260    0       11.7      351.8     3.75e+04
2014 07 28  0022   56866    1320    0       11.1      350.8     3.48e+04
2014 07 28  0023   56866    1380    0       11.4      349.8     3.31e+04
2014 07 28  0024   56866    1440    0       11.9      351.8     3.68e+04
2014 07 28  0025   56866    1500    0       11.9      352.3     3.71e+04
2014 07 28  0026   56866    1560    0       10.4      348.3     3.20e+04
2014 07 28  0027   56866    1620    0        7.7      345.2     3.02e+04
2014 07 28  0028   56866    1680    0       11.1      346.1     2.91e+04
2014 07 28  0029   56866    1740    0       12.2      351.5     3.95e+04
2014 07 28  0030   56866    1800    0        8.4      347.1     3.71e+04
2014 07 28  0031   56866    1860    0        7.2      348.9     5.28e+04
2014 07 28  0032   56866    1920    0        8.6      349.9     5.59e+04
2014 07 28  0033   56866    1980    0        8.4      353.1     6.67e+04
2014 07 28  0034   56866    2040    0        8.6      352.1     6.47e+04
2014 07 28  0035   56866    2100    0        9.1      349.6     3.81e+04
2014 07 28  0036   56866    2160    1        8.8      344.2     2.61e+04
2014 07 28  0037   56866    2220    0        8.5      344.2     2.59e+04
2014 07 28  0038   56866    2280    0        9.5      346.9     3.30e+04
2014 07 28  0039   56866    2340    0        8.1      347.8     4.73e+04
2014 07 28  0040   56866    2400    0        5.9      344.1     4.21e+04
2014 07 28  0041   56866    2460    0        5.7      339.9     2.73e+04
2014 07 28  0042   56866    2520    0        6.3      338.3     3.09e+04
2014 07 28  0043   56866    2580    0        7.9      332.5     1.48e+04
2014 07 28  0044   56866    2640    0        4.8      336.4     3.27e+04
2014 07 28  0045   56866    2700    0       12.0      349.6     5.28e+04
2014 07 28  0046   56866    2760    0       34.0      335.8     1.35e+04
2014 07 28  0047   56866    2820    0       12.0      346.0     2.58e+04
2014 07 28  0048   56866    2880    0       12.0    -9999.9    -1.00e+05
2014 07 28  0049   56866    2940    0        6.4      349.9     6.55e+04
2014 07 28  0050   56866    3000    0       13.7      344.3     2.58e+04
2014 07 28  0051   56866    3060    0        9.5      346.8     4.66e+04
2014 07 28  0052   56866    3120    0       12.8      344.7     3.01e+04
2014 07 28  0053   56866    3180    0       10.7      346.2     3.95e+04
2014 07 28  0054   56866    3240    0        9.1      350.6     6.49e+04
2014 07 28  0055   56866    3300    0        9.3      350.3     6.99e+04
2014 07 28  0056   56866    3360    0        9.0      343.7     4.62e+04
2014 07 28  0057   56866    3420    0        8.8      340.2     2.90e+04
2014 07 28  0058   56866    3480    0        6.5      344.5     4.66e+04
2014 07 28  0059   56866    3540    0        6.8      343.8     4.78e+04
2014 07 28  0100   56866    3600    0        7.4      341.5     4.40e+04
2014 07 28  0101   56866    3660    0        6.9      344.6     5.91e+04
2014 07 28  0102   56866    3720    0        6.1      342.1     5.16e+04
2014 07 28  0103   56866    3780    0        5.1      337.7     2.33e+04
2014 07 28  0104   56866    3840    0        7.6      352.1     1.00e+05
2014 07 28  0105   56866    3900    0        6.4      344.3     5.20e+04
2014 07 28  0106   56866    3960    0        6.2      341.3     4.01e+04
2014 07 28  0107   56866    4020    0        6.8      344.8     5.11e+04
