:Data_list: 20220609_ace_epam_5m.txt
:Created: 2022 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2022 06 09  0000   59739       0  0  9.62e+02  2.38e+01  0  1.83e+03  2.33e+01  2.55e+00  7.03e-01  2.14e-01  -1.00
2022 06 09  0005   59739     300  0  1.12e+03  2.99e+01  0  2.06e+03  2.15e+01  2.35e+00  5.78e-01  1.91e-01  -1.00
2022 06 09  0010   59739     600  0  9.02e+02  2.78e+01  0  2.01e+03  2.54e+01  2.60e+00  4.46e-01  1.69e-01  -1.00
2022 06 09  0015   59739     900  0  9.62e+02  2.86e+01  0  1.86e+03  2.34e+01  2.39e+00  6.19e-01  1.78e-01  -1.00
2022 06 09  0020   59739    1200  0  1.15e+03  2.71e+01  0  2.02e+03  2.32e+01  2.86e+00  6.08e-01  1.34e-01  -1.00
2022 06 09  0025   59739    1500  0  8.72e+02  2.62e+01  0  1.95e+03  2.48e+01  2.95e+00  6.79e-01  1.35e-01  -1.00
2022 06 09  0030   59739    1800  0  9.34e+02  2.70e+01  0  1.96e+03  2.34e+01  2.56e+00  4.85e-01  1.85e-01  -1.00
2022 06 09  0035   59739    2100  0  1.02e+03  2.68e+01  0  1.94e+03  2.00e+01  2.19e+00  5.75e-01  2.18e-01  -1.00
2022 06 09  0040   59739    2400  0  9.68e+02  2.31e+01  0  2.03e+03  2.26e+01  2.06e+00  5.34e-01  1.77e-01  -1.00
2022 06 09  0045   59739    2700  0  9.08e+02  2.73e+01  0  2.04e+03  2.53e+01  2.91e+00  6.21e-01  1.18e-01  -1.00
