:Data_list: 20240901_ace_sis_5m.txt
:Created: 2024 Sep 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 09 01  0000    60554       0      0    3.65e+00    0    2.65e+00
2024 09 01  0005    60554     300      0    3.89e+00    0    2.86e+00
2024 09 01  0010    60554     600      0    4.07e+00    0    3.00e+00
2024 09 01  0015    60554     900      0    4.12e+00    0    3.00e+00
2024 09 01  0020    60554    1200      0    2.11e+00    0    1.54e+00
2024 09 01  0025    60554    1500      0    1.62e+00    0    1.17e+00
2024 09 01  0030    60554    1800      0    1.63e+00    0    1.18e+00
2024 09 01  0035    60554    2100      0    2.60e+00    0    1.87e+00
2024 09 01  0040    60554    2400      0    4.04e+00    0    2.90e+00
2024 09 01  0045    60554    2700      0    4.25e+00    0    3.05e+00
2024 09 01  0050    60554    3000      0    4.19e+00    0    3.01e+00
2024 09 01  0055    60554    3300      0    1.62e+00    0    1.16e+00
2024 09 01  0100    60554    3600      0    1.49e+00    0    1.07e+00
2024 09 01  0105    60554    3900      0    1.50e+00    0    1.08e+00
2024 09 01  0110    60554    4200      0    2.94e+00    0    2.08e+00
2024 09 01  0115    60554    4500      0    3.89e+00    0    2.79e+00
2024 09 01  0120    60554    4800      0    4.12e+00    0    2.97e+00
2024 09 01  0125    60554    5100      0    3.81e+00    0    2.77e+00
2024 09 01  0130    60554    5400      0    1.55e+00    0    1.12e+00
2024 09 01  0135    60554    5700      0    2.59e+00    0    1.86e+00
2024 09 01  0140    60554    6000      0    3.80e+00    0    2.76e+00
2024 09 01  0145    60554    6300      0    4.16e+00    0    3.06e+00
2024 09 01  0150    60554    6600      0    4.38e+00    0    3.18e+00
2024 09 01  0155    60554    6900      0    4.47e+00    0    3.24e+00
2024 09 01  0200    60554    7200      0    3.46e+00    0    2.52e+00
2024 09 01  0205    60554    7500      0    1.73e+00    0    1.28e+00
2024 09 01  0210    60554    7800      0    2.80e+00    0    2.05e+00
2024 09 01  0215    60554    8100      0    3.38e+00    0    2.43e+00
2024 09 01  0220    60554    8400      0    4.00e+00    0    2.92e+00
2024 09 01  0225    60554    8700      0    3.88e+00    0    2.79e+00
2024 09 01  0230    60554    9000      0    4.33e+00    0    3.19e+00
2024 09 01  0235    60554    9300      0    2.95e+00    0    2.12e+00
2024 09 01  0240    60554    9600      0    1.60e+00    0    1.17e+00
2024 09 01  0245    60554    9900      0    1.64e+00    0    1.16e+00
2024 09 01  0250    60554   10200      0    1.90e+00    0    1.36e+00
2024 09 01  0255    60554   10500      0    3.97e+00    0    2.86e+00
2024 09 01  0300    60554   10800      0    4.13e+00    0    3.02e+00
2024 09 01  0305    60554   11100      0    4.39e+00    0    3.21e+00
2024 09 01  0310    60554   11400      0    2.53e+00    0    1.82e+00
2024 09 01  0315    60554   11700      0    1.64e+00    0    1.18e+00
2024 09 01  0320    60554   12000      0    1.49e+00    0    1.07e+00
2024 09 01  0325    60554   12300      0    2.27e+00    0    1.62e+00
2024 09 01  0330    60554   12600      0    4.09e+00    0    2.98e+00
2024 09 01  0335    60554   12900      0    4.08e+00    0    2.94e+00
2024 09 01  0340    60554   13200      0    4.30e+00    0    3.07e+00
2024 09 01  0345    60554   13500      0    1.91e+00    0    1.37e+00
2024 09 01  0350    60554   13800      0    1.83e+00    0    1.33e+00
2024 09 01  0355    60554   14100      9   -1.00e+05    9   -1.00e+05
2024 09 01  0400    60554   14400      0    3.99e+00    0    2.87e+00
2024 09 01  0405    60554   14700      0    4.43e+00    0    3.18e+00
2024 09 01  0410    60554   15000      0    4.48e+00    0    3.24e+00
2024 09 01  0415    60554   15300      0    4.32e+00    0    3.06e+00
2024 09 01  0420    60554   15600      0    1.66e+00    0    1.18e+00
2024 09 01  0425    60554   15900      0    2.28e+00    0    1.66e+00
2024 09 01  0430    60554   16200      0    3.57e+00    0    2.61e+00
2024 09 01  0435    60554   16500      0    3.75e+00    0    2.71e+00
2024 09 01  0440    60554   16800      0    3.83e+00    0    2.73e+00
2024 09 01  0445    60554   17100      0    4.33e+00    0    3.17e+00
2024 09 01  0450    60554   17400      0    3.74e+00    0    2.73e+00
2024 09 01  0455    60554   17700      0    1.69e+00    0    1.23e+00
2024 09 01  0500    60554   18000      0    1.75e+00    0    1.26e+00
2024 09 01  0505    60554   18300      0    1.68e+00    0    1.20e+00
2024 09 01  0510    60554   18600      0    3.59e+00    0    2.58e+00
2024 09 01  0515    60554   18900      0    4.06e+00    0    2.92e+00
2024 09 01  0520    60554   19200      0    4.37e+00    0    3.18e+00
2024 09 01  0525    60554   19500      0    3.26e+00    0    2.30e+00
2024 09 01  0530    60554   19800      0    1.60e+00    0    1.15e+00
2024 09 01  0535    60554   20100      0    1.48e+00    0    1.05e+00
2024 09 01  0540    60554   20400      0    1.56e+00    0    1.11e+00
2024 09 01  0545    60554   20700      0    4.04e+00    0    2.97e+00
2024 09 01  0550    60554   21000      0    4.08e+00    0    2.98e+00
2024 09 01  0555    60554   21300      0    4.17e+00    0    3.08e+00
2024 09 01  0600    60554   21600      0    2.78e+00    0    2.03e+00
2024 09 01  0605    60554   21900      0    1.56e+00    0    1.13e+00
2024 09 01  0610    60554   22200      0    3.58e+00    0    2.57e+00
2024 09 01  0615    60554   22500      0    3.96e+00    0    2.89e+00
2024 09 01  0620    60554   22800      0    4.34e+00    0    3.13e+00
2024 09 01  0625    60554   23100      0    4.44e+00    0    3.24e+00
2024 09 01  0630    60554   23400      0    4.32e+00    0    3.12e+00
2024 09 01  0635    60554   23700      0    2.39e+00    0    1.73e+00
2024 09 01  0640    60554   24000      0    1.79e+00    0    1.29e+00
2024 09 01  0645    60554   24300      0    3.60e+00    0    2.62e+00
2024 09 01  0650    60554   24600      0    3.73e+00    0    2.74e+00
2024 09 01  0655    60554   24900      0    4.06e+00    0    2.95e+00
2024 09 01  0700    60554   25200      0    4.20e+00    0    3.08e+00
2024 09 01  0705    60554   25500      0    4.45e+00    0    3.24e+00
2024 09 01  0710    60554   25800      0    1.87e+00    0    1.36e+00
2024 09 01  0715    60554   26100      0    1.71e+00    0    1.24e+00
2024 09 01  0720    60554   26400      0    1.65e+00    0    1.19e+00
2024 09 01  0725    60554   26700      0    2.90e+00    0    2.07e+00
2024 09 01  0730    60554   27000      0    4.11e+00    0    3.01e+00
2024 09 01  0735    60554   27300      0    4.41e+00    0    3.19e+00
2024 09 01  0740    60554   27600      0    4.28e+00    0    3.08e+00
2024 09 01  0745    60554   27900      0    1.61e+00    0    1.14e+00
2024 09 01  0750    60554   28200      0    1.52e+00    0    1.09e+00
2024 09 01  0755    60554   28500      0    1.66e+00    0    1.20e+00
2024 09 01  0800    60554   28800      0    3.19e+00    0    2.30e+00
2024 09 01  0805    60554   29100      0    4.06e+00    0    2.91e+00
2024 09 01  0810    60554   29400      0    4.19e+00    0    3.05e+00
2024 09 01  0815    60554   29700      0    3.89e+00    0    2.85e+00
2024 09 01  0820    60554   30000      0    1.54e+00    0    1.12e+00
2024 09 01  0825    60554   30300      0    2.80e+00    0    2.04e+00
2024 09 01  0830    60554   30600      0    4.18e+00    0    3.08e+00
2024 09 01  0835    60554   30900      0    4.18e+00    0    3.02e+00
2024 09 01  0840    60554   31200      0    4.62e+00    0    3.34e+00
2024 09 01  0845    60554   31500      0    4.49e+00    0    3.29e+00
2024 09 01  0850    60554   31800      0    3.29e+00    0    2.44e+00
2024 09 01  0855    60554   32100      0    1.75e+00    0    1.24e+00
