:Data_list: 20180809_ace_mag_1m.txt
:Created: 2018 Aug 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 08 09  0000   58339       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0001   58339      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0002   58339     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0003   58339     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0004   58339     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0005   58339     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0006   58339     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0007   58339     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0008   58339     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0009   58339     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0010   58339     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0011   58339     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0012   58339     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0013   58339     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0014   58339     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0015   58339     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0016   58339     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0017   58339    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0018   58339    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0019   58339    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0020   58339    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0021   58339    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0022   58339    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0023   58339    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0024   58339    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0025   58339    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0026   58339    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0027   58339    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0028   58339    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0029   58339    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0030   58339    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0031   58339    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0032   58339    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0033   58339    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0034   58339    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0035   58339    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0036   58339    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0037   58339    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0038   58339    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0039   58339    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0040   58339    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0041   58339    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0042   58339    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0043   58339    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0044   58339    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0045   58339    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0046   58339    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0047   58339    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0048   58339    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0049   58339    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0050   58339    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0051   58339    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0052   58339    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0053   58339    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0054   58339    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0055   58339    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0056   58339    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0057   58339    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0058   58339    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0059   58339    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0100   58339    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0101   58339    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0102   58339    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0103   58339    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0104   58339    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0105   58339    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0106   58339    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0107   58339    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0108   58339    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0109   58339    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0110   58339    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0111   58339    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0112   58339    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0113   58339    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0114   58339    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0115   58339    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0116   58339    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0117   58339    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0118   58339    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0119   58339    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0120   58339    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0121   58339    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0122   58339    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0123   58339    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0124   58339    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0125   58339    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0126   58339    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0127   58339    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0128   58339    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0129   58339    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0130   58339    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0131   58339    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0132   58339    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0133   58339    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0134   58339    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0135   58339    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0136   58339    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0137   58339    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0138   58339    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0139   58339    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0140   58339    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0141   58339    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0142   58339    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0143   58339    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0144   58339    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0145   58339    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0146   58339    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 09  0147   58339    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
