:Data_list: 20151009_ace_swepam_1m.txt
:Created: 2015 Oct 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 10 09  0000   57304       0    0        1.6      733.5     2.49e+05
2015 10 09  0001   57304      60    0        1.9      735.1     2.29e+05
2015 10 09  0002   57304     120    0        1.6      734.7     2.54e+05
2015 10 09  0003   57304     180    0        1.6      732.1     2.56e+05
2015 10 09  0004   57304     240    0        1.7      735.3     2.79e+05
2015 10 09  0005   57304     300    0        1.9      740.2     2.45e+05
2015 10 09  0006   57304     360    0        1.9      739.9     2.38e+05
2015 10 09  0007   57304     420    0        1.9      746.0     2.30e+05
2015 10 09  0008   57304     480    0        1.9      748.2     3.32e+05
2015 10 09  0009   57304     540    0        1.6      755.5     3.30e+05
2015 10 09  0010   57304     600    0        1.2      758.4     2.32e+05
2015 10 09  0011   57304     660    0        1.1      752.1     2.16e+05
2015 10 09  0012   57304     720    0        1.1      757.1     2.19e+05
2015 10 09  0013   57304     780    0        1.1      762.1     2.26e+05
2015 10 09  0014   57304     840    0        1.2      756.8     2.21e+05
2015 10 09  0015   57304     900    0        1.1      760.5     2.36e+05
2015 10 09  0016   57304     960    0        1.2      770.6     2.67e+05
2015 10 09  0017   57304    1020    0        1.3      771.4     2.17e+05
2015 10 09  0018   57304    1080    0        1.1      759.0     2.54e+05
2015 10 09  0019   57304    1140    0        1.2      765.7     2.53e+05
2015 10 09  0020   57304    1200    0        1.3      767.9     2.61e+05
2015 10 09  0021   57304    1260    0        1.3      769.3     2.39e+05
2015 10 09  0022   57304    1320    0        1.3      758.2     2.39e+05
2015 10 09  0023   57304    1380    3    -9999.9    -9999.9    -1.00e+05
2015 10 09  0024   57304    1440    3    -9999.9    -9999.9    -1.00e+05
2015 10 09  0025   57304    1500    0        1.3      752.1     2.27e+05
2015 10 09  0026   57304    1560    0        1.3      746.9     2.40e+05
2015 10 09  0027   57304    1620    0        1.3      744.0     2.60e+05
2015 10 09  0028   57304    1680    0        1.3      747.2     2.64e+05
2015 10 09  0029   57304    1740    0        1.5      739.2     2.54e+05
2015 10 09  0030   57304    1800    0        1.6      740.3     2.37e+05
2015 10 09  0031   57304    1860    0        1.4      743.5     2.35e+05
2015 10 09  0032   57304    1920    0        1.8      735.0     2.21e+05
2015 10 09  0033   57304    1980    0        1.7      725.5     2.41e+05
2015 10 09  0034   57304    2040    0        2.1      735.1     2.85e+05
2015 10 09  0035   57304    2100    0        1.4      744.2     2.59e+05
2015 10 09  0036   57304    2160    0        1.2      731.9     2.43e+05
2015 10 09  0037   57304    2220    0        1.2      734.0     2.29e+05
2015 10 09  0038   57304    2280    0        1.8      737.5     2.26e+05
2015 10 09  0039   57304    2340    0        1.5      732.4     2.35e+05
2015 10 09  0040   57304    2400    0        1.1      731.0     2.35e+05
2015 10 09  0041   57304    2460    0        1.2      736.8     2.37e+05
2015 10 09  0042   57304    2520    0        1.3      741.1     2.42e+05
2015 10 09  0043   57304    2580    0        1.4      726.3     2.57e+05
2015 10 09  0044   57304    2640    0        1.4      725.4     2.58e+05
2015 10 09  0045   57304    2700    0        1.3      727.3     2.54e+05
2015 10 09  0046   57304    2760    0        1.2      740.2     2.35e+05
2015 10 09  0047   57304    2820    0        1.3      741.5     2.32e+05
2015 10 09  0048   57304    2880    0        1.3      745.6     2.37e+05
2015 10 09  0049   57304    2940    0        1.8      735.5     2.24e+05
2015 10 09  0050   57304    3000    0        1.3      728.4     2.40e+05
2015 10 09  0051   57304    3060    0        1.4      718.2     2.48e+05
2015 10 09  0052   57304    3120    0        1.4      715.4     2.51e+05
2015 10 09  0053   57304    3180    0        1.3      720.3     2.34e+05
2015 10 09  0054   57304    3240    0        1.4      730.6     2.28e+05
2015 10 09  0055   57304    3300    0        1.4      739.4     2.16e+05
2015 10 09  0056   57304    3360    3    -9999.9    -9999.9    -1.00e+05
2015 10 09  0057   57304    3420    3    -9999.9    -9999.9    -1.00e+05
2015 10 09  0058   57304    3480    0        1.7      744.4     2.20e+05
2015 10 09  0059   57304    3540    0        1.7      742.3     2.13e+05
2015 10 09  0100   57304    3600    0        1.4      725.2     1.79e+05
2015 10 09  0101   57304    3660    0        1.2      710.3     1.50e+05
2015 10 09  0102   57304    3720    0        2.9      760.6     2.24e+05
2015 10 09  0103   57304    3780    0        1.3      738.3     2.09e+05
2015 10 09  0104   57304    3840    0        1.3      743.2     2.48e+05
2015 10 09  0105   57304    3900    0        0.9      711.4     1.41e+05
2015 10 09  0106   57304    3960    0        1.3      735.2     2.47e+05
2015 10 09  0107   57304    4020    0        1.3      744.3     2.46e+05
2015 10 09  0108   57304    4080    0        1.1      747.8     2.13e+05
2015 10 09  0109   57304    4140    0        1.1      727.5     1.71e+05
2015 10 09  0110   57304    4200    0        1.2      738.1     1.91e+05
2015 10 09  0111   57304    4260    0        1.3      757.9     2.36e+05
2015 10 09  0112   57304    4320    0        1.3      764.4     2.59e+05
2015 10 09  0113   57304    4380    0        1.3      752.8     2.34e+05
2015 10 09  0114   57304    4440    0        1.2      745.3     2.10e+05
