:Data_list: 20120708_ace_mag_1m.txt
:Created: 2012 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 07 08  0000   56116       0    0    -0.9     1.0    -0.3     1.4   -12.4   133.7
2012 07 08  0001   56116      60    0    -0.1     1.1    -1.2     1.6   -46.5    97.3
2012 07 08  0002   56116     120    0     0.2     1.2    -0.7     1.4   -28.6    81.7
2012 07 08  0003   56116     180    0     0.3     1.6     0.5     1.7    17.0    79.9
2012 07 08  0004   56116     240    0     0.9     0.8     0.7     1.4    28.4    40.0
2012 07 08  0005   56116     300    0     1.1    -0.5     0.7     1.4    30.2   335.5
2012 07 08  0006   56116     360    0     1.2    -0.2     1.6     2.0    52.2   348.0
2012 07 08  0007   56116     420    0     1.2     0.4     1.6     2.0    52.1    19.6
2012 07 08  0008   56116     480    0     1.1     0.6     1.7     2.1    53.8    30.4
2012 07 08  0009   56116     540    0     0.5    -0.4     2.2     2.3    74.9   320.4
2012 07 08  0010   56116     600    0     0.1    -0.6     1.9     2.0    72.7   283.1
2012 07 08  0011   56116     660    0    -0.1    -0.8     2.1     2.2    69.2   264.9
2012 07 08  0012   56116     720    0     0.3    -0.4     1.8     1.9    73.4   310.5
2012 07 08  0013   56116     780    0     0.4    -0.3     1.5     1.6    72.6   319.7
2012 07 08  0014   56116     840    0     0.3    -0.5     1.6     1.7    70.9   297.9
2012 07 08  0015   56116     900    0     0.3    -0.4     1.6     1.6    71.4   310.5
2012 07 08  0016   56116     960    0    -0.1    -1.0     1.9     2.1    62.4   266.8
2012 07 08  0017   56116    1020    0    -0.4    -1.1     1.8     2.2    57.8   249.5
2012 07 08  0018   56116    1080    0    -0.3    -1.2     2.0     2.3    59.1   254.0
2012 07 08  0019   56116    1140    0     0.2    -0.8     2.2     2.4    70.3   285.2
2012 07 08  0020   56116    1200    0     0.5    -0.5     2.2     2.3    73.6   314.8
2012 07 08  0021   56116    1260    0     1.1    -0.4     1.9     2.3    59.2   338.5
2012 07 08  0022   56116    1320    0     1.2    -0.5     2.0     2.4    57.1   337.5
2012 07 08  0023   56116    1380    0     1.3    -0.5     2.0     2.4    55.6   339.7
2012 07 08  0024   56116    1440    0     1.0    -0.3     2.1     2.4    63.6   345.7
2012 07 08  0025   56116    1500    0     0.8     0.3     2.2     2.4    69.4    18.4
2012 07 08  0026   56116    1560    0     1.0     0.5     2.1     2.4    61.4    26.3
2012 07 08  0027   56116    1620    0     1.5     0.8     1.6     2.3    43.7    26.7
2012 07 08  0028   56116    1680    0     1.2     1.5     1.2     2.3    31.9    51.8
2012 07 08  0029   56116    1740    0     0.9     1.4     1.0     2.0    30.3    57.3
2012 07 08  0030   56116    1800    0     0.7     1.2     1.6     2.1    49.9    57.3
2012 07 08  0031   56116    1860    0     0.8     1.4     2.0     2.6    49.9    60.2
2012 07 08  0032   56116    1920    0     1.0     1.4     1.8     2.5    46.3    54.8
2012 07 08  0033   56116    1980    0     1.0     1.1     2.0     2.5    52.8    47.4
2012 07 08  0034   56116    2040    0     1.3     0.6     2.0     2.4    55.7    24.5
2012 07 08  0035   56116    2100    0     1.1     1.9     1.3     2.5    30.0    61.1
2012 07 08  0036   56116    2160    0     1.2     2.6     1.1     3.1    22.0    64.4
2012 07 08  0037   56116    2220    0     1.3     2.5     1.2     3.1    23.9    61.9
2012 07 08  0038   56116    2280    0     1.2     2.6     1.1     3.1    20.5    65.9
