:Data_list: 20120830_ace_sis_5m.txt
:Created: 2012 Aug 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 08 30  0000    56169       0      0    1.16e+00    0    8.11e-01
2012 08 30  0005    56169     300      0    1.21e+00    0    8.48e-01
2012 08 30  0010    56169     600      0    1.16e+00    0    8.12e-01
2012 08 30  0015    56169     900      0    1.18e+00    0    8.26e-01
2012 08 30  0020    56169    1200      0    1.16e+00    0    8.09e-01
2012 08 30  0025    56169    1500      0    1.18e+00    0    8.30e-01
2012 08 30  0030    56169    1800      0    1.19e+00    0    8.39e-01
2012 08 30  0035    56169    2100      0    1.17e+00    0    8.29e-01
2012 08 30  0040    56169    2400      0    1.18e+00    0    8.38e-01
2012 08 30  0045    56169    2700      0    1.16e+00    0    8.21e-01
2012 08 30  0050    56169    3000      0    1.17e+00    0    8.24e-01
2012 08 30  0055    56169    3300      0    1.17e+00    0    8.16e-01
2012 08 30  0100    56169    3600      0    1.21e+00    0    8.54e-01
2012 08 30  0105    56169    3900      0    1.17e+00    0    8.28e-01
2012 08 30  0110    56169    4200      0    1.20e+00    0    8.45e-01
2012 08 30  0115    56169    4500      0    1.19e+00    0    8.32e-01
2012 08 30  0120    56169    4800      0    1.18e+00    0    8.18e-01
2012 08 30  0125    56169    5100      0    1.20e+00    0    8.40e-01
2012 08 30  0130    56169    5400      0    1.21e+00    0    8.44e-01
2012 08 30  0135    56169    5700      0    1.19e+00    0    8.38e-01
2012 08 30  0140    56169    6000      0    1.17e+00    0    8.23e-01
2012 08 30  0145    56169    6300      0    1.20e+00    0    8.41e-01
2012 08 30  0150    56169    6600      0    1.16e+00    0    8.21e-01
2012 08 30  0155    56169    6900      0    1.18e+00    0    8.31e-01
2012 08 30  0200    56169    7200      0    1.18e+00    0    8.25e-01
2012 08 30  0205    56169    7500      0    1.19e+00    0    8.37e-01
2012 08 30  0210    56169    7800      0    1.17e+00    0    8.19e-01
2012 08 30  0215    56169    8100      0    1.20e+00    0    8.45e-01
2012 08 30  0220    56169    8400      0    1.18e+00    0    8.24e-01
2012 08 30  0225    56169    8700      0    1.19e+00    0    8.31e-01
2012 08 30  0230    56169    9000      0    1.14e+00    0    8.01e-01
2012 08 30  0235    56169    9300      0    1.17e+00    0    8.18e-01
2012 08 30  0240    56169    9600      0    1.17e+00    0    8.12e-01
2012 08 30  0245    56169    9900      0    1.18e+00    0    8.31e-01
2012 08 30  0250    56169   10200      0    1.19e+00    0    8.40e-01
2012 08 30  0255    56169   10500      0    1.20e+00    0    8.51e-01
2012 08 30  0300    56169   10800      0    1.15e+00    0    8.06e-01
2012 08 30  0305    56169   11100      0    1.16e+00    0    8.12e-01
2012 08 30  0310    56169   11400      0    1.18e+00    0    8.31e-01
2012 08 30  0315    56169   11700      0    1.19e+00    0    8.35e-01
2012 08 30  0320    56169   12000      0    1.18e+00    0    8.32e-01
2012 08 30  0325    56169   12300      0    1.18e+00    0    8.34e-01
2012 08 30  0330    56169   12600      0    1.18e+00    0    8.25e-01
2012 08 30  0335    56169   12900      0    1.18e+00    0    8.22e-01
2012 08 30  0340    56169   13200      0    1.16e+00    0    8.05e-01
2012 08 30  0345    56169   13500      0    1.19e+00    0    8.36e-01
2012 08 30  0350    56169   13800      0    1.19e+00    0    8.42e-01
2012 08 30  0355    56169   14100      0    1.17e+00    0    8.26e-01
2012 08 30  0400    56169   14400      0    1.16e+00    0    8.14e-01
2012 08 30  0405    56169   14700      0    1.19e+00    0    8.45e-01
2012 08 30  0410    56169   15000      0    1.21e+00    0    8.44e-01
2012 08 30  0415    56169   15300      0    1.21e+00    0    8.58e-01
2012 08 30  0420    56169   15600      0    1.18e+00    0    8.26e-01
2012 08 30  0425    56169   15900      0    1.19e+00    0    8.43e-01
2012 08 30  0430    56169   16200      0    1.18e+00    0    8.35e-01
2012 08 30  0435    56169   16500      0    1.19e+00    0    8.31e-01
2012 08 30  0440    56169   16800      0    1.20e+00    0    8.39e-01
2012 08 30  0445    56169   17100      0    1.14e+00    0    8.03e-01
2012 08 30  0450    56169   17400      0    1.18e+00    0    8.36e-01
2012 08 30  0455    56169   17700      0    1.17e+00    0    8.17e-01
2012 08 30  0500    56169   18000      0    1.20e+00    0    8.46e-01
2012 08 30  0505    56169   18300      0    1.17e+00    0    8.13e-01
2012 08 30  0510    56169   18600      0    1.21e+00    0    8.41e-01
2012 08 30  0515    56169   18900      0    1.18e+00    0    8.29e-01
2012 08 30  0520    56169   19200      0    1.17e+00    0    8.10e-01
2012 08 30  0525    56169   19500      0    1.18e+00    0    8.27e-01
2012 08 30  0530    56169   19800      0    1.20e+00    0    8.49e-01
2012 08 30  0535    56169   20100      0    1.19e+00    0    8.39e-01
2012 08 30  0540    56169   20400      0    1.18e+00    0    8.28e-01
2012 08 30  0545    56169   20700      0    1.17e+00    0    8.21e-01
2012 08 30  0550    56169   21000      0    1.20e+00    0    8.45e-01
2012 08 30  0555    56169   21300      0    1.15e+00    0    7.99e-01
2012 08 30  0600    56169   21600      0    1.17e+00    0    8.28e-01
2012 08 30  0605    56169   21900      0    1.19e+00    0    8.35e-01
2012 08 30  0610    56169   22200      0    1.20e+00    0    8.54e-01
2012 08 30  0615    56169   22500      0    1.18e+00    0    8.31e-01
2012 08 30  0620    56169   22800      0    1.17e+00    0    8.30e-01
2012 08 30  0625    56169   23100      0    1.18e+00    0    8.26e-01
2012 08 30  0630    56169   23400      0    1.16e+00    0    8.18e-01
2012 08 30  0635    56169   23700      0    1.16e+00    0    8.20e-01
2012 08 30  0640    56169   24000      0    1.18e+00    0    8.26e-01
2012 08 30  0645    56169   24300      0    1.20e+00    0    8.45e-01
2012 08 30  0650    56169   24600      0    1.20e+00    0    8.44e-01
2012 08 30  0655    56169   24900      0    1.19e+00    0    8.39e-01
2012 08 30  0700    56169   25200      0    1.18e+00    0    8.28e-01
2012 08 30  0705    56169   25500      0    1.17e+00    0    8.37e-01
2012 08 30  0710    56169   25800      0    1.20e+00    0    8.50e-01
2012 08 30  0715    56169   26100      0    1.20e+00    0    8.37e-01
2012 08 30  0720    56169   26400      0    1.18e+00    0    8.18e-01
2012 08 30  0725    56169   26700      0    1.20e+00    0    8.42e-01
2012 08 30  0730    56169   27000      0    1.16e+00    0    8.16e-01
2012 08 30  0735    56169   27300      0    1.17e+00    0    8.27e-01
2012 08 30  0740    56169   27600      0    1.16e+00    0    8.20e-01
2012 08 30  0745    56169   27900      0    1.19e+00    0    8.37e-01
2012 08 30  0750    56169   28200      0    1.18e+00    0    8.30e-01
2012 08 30  0755    56169   28500      0    1.17e+00    0    8.13e-01
2012 08 30  0800    56169   28800      0    1.21e+00    0    8.49e-01
2012 08 30  0805    56169   29100      0    1.19e+00    0    8.45e-01
2012 08 30  0810    56169   29400      0    1.20e+00    0    8.38e-01
2012 08 30  0815    56169   29700      0    1.18e+00    0    8.24e-01
2012 08 30  0820    56169   30000      0    1.19e+00    0    8.33e-01
2012 08 30  0825    56169   30300      0    1.20e+00    0    8.48e-01
2012 08 30  0830    56169   30600      0    1.17e+00    0    8.21e-01
2012 08 30  0835    56169   30900      0    1.18e+00    0    8.25e-01
2012 08 30  0840    56169   31200      0    1.21e+00    0    8.53e-01
2012 08 30  0845    56169   31500      0    1.18e+00    0    8.27e-01
2012 08 30  0850    56169   31800      0    1.20e+00    0    8.43e-01
2012 08 30  0855    56169   32100      0    1.15e+00    0    8.04e-01
2012 08 30  0900    56169   32400      0    1.19e+00    0    8.22e-01
2012 08 30  0905    56169   32700      0    1.19e+00    0    8.37e-01
2012 08 30  0910    56169   33000      0    1.17e+00    0    8.36e-01
2012 08 30  0915    56169   33300      0    1.18e+00    0    8.37e-01
2012 08 30  0920    56169   33600      0    1.16e+00    0    8.12e-01
2012 08 30  0925    56169   33900      0    1.16e+00    0    8.16e-01
