:Data_list: 20110806_ace_sis_5m.txt
:Created: 2011 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 08 06  0000    55779       0      0    2.43e+01    0    2.03e+00
2011 08 06  0005    55779     300      0    2.69e+01    0    2.21e+00
2011 08 06  0010    55779     600      0    2.40e+01    0    2.21e+00
2011 08 06  0015    55779     900      0    2.17e+01    0    1.99e+00
2011 08 06  0020    55779    1200      0    2.27e+01    0    2.12e+00
2011 08 06  0025    55779    1500      0    2.38e+01    0    2.07e+00
2011 08 06  0030    55779    1800      0    2.21e+01    0    1.90e+00
2011 08 06  0035    55779    2100      0    2.28e+01    0    1.76e+00
2011 08 06  0040    55779    2400      0    2.23e+01    0    1.86e+00
2011 08 06  0045    55779    2700      0    2.21e+01    0    2.01e+00
2011 08 06  0050    55779    3000      0    2.10e+01    0    1.84e+00
2011 08 06  0055    55779    3300      0    1.88e+01    0    2.02e+00
2011 08 06  0100    55779    3600      0    1.84e+01    0    2.03e+00
2011 08 06  0105    55779    3900      0    1.93e+01    0    1.91e+00
2011 08 06  0110    55779    4200      0    2.08e+01    0    2.15e+00
2011 08 06  0115    55779    4500      0    1.98e+01    0    1.74e+00
2011 08 06  0120    55779    4800      0    1.91e+01    0    1.82e+00
2011 08 06  0125    55779    5100      0    2.06e+01    0    1.96e+00
2011 08 06  0130    55779    5400      0    1.79e+01    0    1.80e+00
2011 08 06  0135    55779    5700      0    1.64e+01    0    2.01e+00
2011 08 06  0140    55779    6000      0    1.51e+01    0    1.81e+00
2011 08 06  0145    55779    6300      0    1.74e+01    0    1.92e+00
2011 08 06  0150    55779    6600      0    1.68e+01    0    1.80e+00
2011 08 06  0155    55779    6900      0    1.64e+01    0    1.73e+00
2011 08 06  0200    55779    7200      0    1.73e+01    0    1.91e+00
2011 08 06  0205    55779    7500      0    1.61e+01    0    1.97e+00
2011 08 06  0210    55779    7800      0    1.60e+01    0    1.75e+00
2011 08 06  0215    55779    8100      0    1.58e+01    0    1.88e+00
2011 08 06  0220    55779    8400      0    1.57e+01    0    1.92e+00
2011 08 06  0225    55779    8700      0    1.64e+01    0    1.68e+00
2011 08 06  0230    55779    9000      0    1.65e+01    0    1.92e+00
2011 08 06  0235    55779    9300      0    1.86e+01    0    1.73e+00
2011 08 06  0240    55779    9600      0    1.90e+01    0    1.90e+00
2011 08 06  0245    55779    9900      0    1.80e+01    0    1.80e+00
2011 08 06  0250    55779   10200      0    1.76e+01    0    1.89e+00
2011 08 06  0255    55779   10500      0    1.90e+01    0    1.93e+00
2011 08 06  0300    55779   10800      0    1.91e+01    0    1.86e+00
2011 08 06  0305    55779   11100      0    1.90e+01    0    1.93e+00
2011 08 06  0310    55779   11400      0    1.95e+01    0    1.95e+00
2011 08 06  0315    55779   11700      0    1.83e+01    0    1.85e+00
2011 08 06  0320    55779   12000      0    1.63e+01    0    1.78e+00
2011 08 06  0325    55779   12300      0    1.65e+01    0    1.96e+00
2011 08 06  0330    55779   12600      0    1.64e+01    0    1.76e+00
2011 08 06  0335    55779   12900      0    1.68e+01    0    1.95e+00
2011 08 06  0340    55779   13200      0    1.66e+01    0    2.05e+00
2011 08 06  0345    55779   13500      0    1.51e+01    0    1.69e+00
2011 08 06  0350    55779   13800      0    1.49e+01    0    1.86e+00
2011 08 06  0355    55779   14100      0    1.48e+01    0    1.82e+00
2011 08 06  0400    55779   14400      0    1.35e+01    0    1.77e+00
2011 08 06  0405    55779   14700      0    1.25e+01    0    1.70e+00
2011 08 06  0410    55779   15000      0    1.19e+01    0    1.65e+00
2011 08 06  0415    55779   15300      0    1.28e+01    0    1.74e+00
2011 08 06  0420    55779   15600      0    1.16e+01    0    1.67e+00
2011 08 06  0425    55779   15900      0    1.21e+01    0    1.64e+00
2011 08 06  0430    55779   16200      0    1.20e+01    0    1.75e+00
2011 08 06  0435    55779   16500      0    1.16e+01    0    1.72e+00
2011 08 06  0440    55779   16800      0    1.12e+01    0    1.76e+00
2011 08 06  0445    55779   17100      0    1.09e+01    0    1.60e+00
2011 08 06  0450    55779   17400      0    1.05e+01    0    1.59e+00
2011 08 06  0455    55779   17700      0    1.03e+01    0    1.67e+00
