:Data_list: 20210526_ace_sis_5m.txt
:Created: 2021 May 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 05 26  0000    59360       0      9   -1.00e+05    9   -1.00e+05
2021 05 26  0005    59360     300      9   -1.00e+05    9   -1.00e+05
2021 05 26  0010    59360     600      9   -1.00e+05    9   -1.00e+05
2021 05 26  0015    59360     900      9   -1.00e+05    9   -1.00e+05
2021 05 26  0020    59360    1200      9   -1.00e+05    9   -1.00e+05
2021 05 26  0025    59360    1500      9   -1.00e+05    9   -1.00e+05
2021 05 26  0030    59360    1800      9   -1.00e+05    9   -1.00e+05
2021 05 26  0035    59360    2100      9   -1.00e+05    9   -1.00e+05
2021 05 26  0040    59360    2400      9   -1.00e+05    9   -1.00e+05
2021 05 26  0045    59360    2700      9   -1.00e+05    9   -1.00e+05
2021 05 26  0050    59360    3000      9   -1.00e+05    9   -1.00e+05
2021 05 26  0055    59360    3300      9   -1.00e+05    9   -1.00e+05
2021 05 26  0100    59360    3600      9   -1.00e+05    9   -1.00e+05
2021 05 26  0105    59360    3900      9   -1.00e+05    9   -1.00e+05
2021 05 26  0110    59360    4200      9   -1.00e+05    9   -1.00e+05
2021 05 26  0115    59360    4500      9   -1.00e+05    9   -1.00e+05
2021 05 26  0120    59360    4800      9   -1.00e+05    9   -1.00e+05
2021 05 26  0125    59360    5100      9   -1.00e+05    9   -1.00e+05
2021 05 26  0130    59360    5400      9   -1.00e+05    9   -1.00e+05
2021 05 26  0135    59360    5700      9   -1.00e+05    9   -1.00e+05
2021 05 26  0140    59360    6000      9   -1.00e+05    9   -1.00e+05
