:Data_list: 20110111_ace_swepam_1m.txt
:Created: 2011 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 01 11  0000   55572       0    0        2.1      484.2     1.19e+05
2011 01 11  0001   55572      60    0        2.2      486.6     1.15e+05
2011 01 11  0002   55572     120    0        2.0      487.1     1.22e+05
2011 01 11  0003   55572     180    0        1.9      487.7     1.28e+05
2011 01 11  0004   55572     240    9    -9999.9    -9999.9    -1.00e+05
2011 01 11  0005   55572     300    1        2.1      476.5     1.14e+05
2011 01 11  0006   55572     360    1        2.1      474.5     1.23e+05
2011 01 11  0007   55572     420    1        2.4      474.0     1.16e+05
2011 01 11  0008   55572     480    1        2.2      474.0     1.10e+05
2011 01 11  0009   55572     540    1        2.3      473.1     1.11e+05
2011 01 11  0010   55572     600    1        2.2      471.7     1.21e+05
2011 01 11  0011   55572     660    1        2.2      470.2     1.13e+05
2011 01 11  0012   55572     720    1        2.4      471.2     1.14e+05
2011 01 11  0013   55572     780    1        2.3      471.5     1.11e+05
2011 01 11  0014   55572     840    1        2.3      473.4     1.14e+05
2011 01 11  0015   55572     900    0        2.2      473.2     1.12e+05
2011 01 11  0016   55572     960    1        2.2      474.1     1.15e+05
2011 01 11  0017   55572    1020    1        2.5      472.0     1.08e+05
2011 01 11  0018   55572    1080    1        2.3      472.3     1.09e+05
2011 01 11  0019   55572    1140    1        2.1      472.7     1.11e+05
2011 01 11  0020   55572    1200    0        2.2      472.4     1.18e+05
2011 01 11  0021   55572    1260    1        2.2      476.5     9.74e+04
2011 01 11  0022   55572    1320    1        2.3      477.8     9.49e+04
2011 01 11  0023   55572    1380    0        2.3      483.6     9.38e+04
