:Data_list: 20130527_ace_sis_5m.txt
:Created: 2013 May 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 05 27  0000    56439       0      0    1.46e+00    0    7.93e-01
2013 05 27  0005    56439     300      0    1.47e+00    0    8.15e-01
2013 05 27  0010    56439     600      0    1.46e+00    0    8.09e-01
2013 05 27  0015    56439     900      0    1.47e+00    0    8.08e-01
2013 05 27  0020    56439    1200      0    1.46e+00    0    8.03e-01
2013 05 27  0025    56439    1500      0    1.47e+00    0    8.13e-01
2013 05 27  0030    56439    1800      0    1.47e+00    0    8.13e-01
2013 05 27  0035    56439    2100      0    1.47e+00    0    8.17e-01
2013 05 27  0040    56439    2400      0    1.47e+00    0    8.30e-01
2013 05 27  0045    56439    2700      0    1.46e+00    0    8.13e-01
2013 05 27  0050    56439    3000      0    1.45e+00    0    8.13e-01
2013 05 27  0055    56439    3300      0    1.45e+00    0    8.07e-01
2013 05 27  0100    56439    3600      0    1.44e+00    0    8.05e-01
2013 05 27  0105    56439    3900      0    1.44e+00    0    7.93e-01
2013 05 27  0110    56439    4200      0    1.45e+00    0    8.06e-01
2013 05 27  0115    56439    4500      0    1.48e+00    0    8.19e-01
2013 05 27  0120    56439    4800      0    1.47e+00    0    8.12e-01
2013 05 27  0125    56439    5100      0    1.45e+00    0    8.05e-01
2013 05 27  0130    56439    5400      0    1.46e+00    0    8.03e-01
2013 05 27  0135    56439    5700      0    1.46e+00    0    8.10e-01
2013 05 27  0140    56439    6000      0    1.47e+00    0    8.11e-01
2013 05 27  0145    56439    6300      0    1.44e+00    0    7.92e-01
2013 05 27  0150    56439    6600      0    1.49e+00    0    8.15e-01
2013 05 27  0155    56439    6900      0    1.51e+00    0    8.28e-01
2013 05 27  0200    56439    7200      0    1.51e+00    0    8.15e-01
2013 05 27  0205    56439    7500      0    1.50e+00    0    8.29e-01
2013 05 27  0210    56439    7800      0    1.48e+00    0    8.05e-01
2013 05 27  0215    56439    8100      0    1.48e+00    0    8.08e-01
2013 05 27  0220    56439    8400      0    1.51e+00    0    8.35e-01
2013 05 27  0225    56439    8700      0    1.44e+00    0    7.65e-01
2013 05 27  0230    56439    9000      0    1.47e+00    0    8.01e-01
2013 05 27  0235    56439    9300      0    1.46e+00    0    8.05e-01
2013 05 27  0240    56439    9600      0    1.49e+00    0    8.24e-01
2013 05 27  0245    56439    9900      0    1.48e+00    0    8.21e-01
2013 05 27  0250    56439   10200      0    1.44e+00    0    7.98e-01
2013 05 27  0255    56439   10500      0    1.45e+00    0    8.09e-01
2013 05 27  0300    56439   10800      0    1.43e+00    0    8.01e-01
2013 05 27  0305    56439   11100      0    1.44e+00    0    8.03e-01
2013 05 27  0310    56439   11400      0    1.43e+00    0    7.94e-01
2013 05 27  0315    56439   11700      0    1.46e+00    0    8.13e-01
2013 05 27  0320    56439   12000      0    1.43e+00    0    8.07e-01
2013 05 27  0325    56439   12300      0    1.44e+00    0    8.05e-01
2013 05 27  0330    56439   12600      0    1.44e+00    0    8.12e-01
2013 05 27  0335    56439   12900      0    1.39e+00    0    7.94e-01
2013 05 27  0340    56439   13200      0    1.43e+00    0    7.90e-01
2013 05 27  0345    56439   13500      0    1.37e+00    0    7.80e-01
2013 05 27  0350    56439   13800      0    1.41e+00    0    8.12e-01
2013 05 27  0355    56439   14100      0    1.42e+00    0    8.12e-01
2013 05 27  0400    56439   14400      0    1.41e+00    0    8.06e-01
2013 05 27  0405    56439   14700      0    1.42e+00    0    8.29e-01
2013 05 27  0410    56439   15000      0    1.39e+00    0    7.81e-01
2013 05 27  0415    56439   15300      0    1.46e+00    0    8.05e-01
2013 05 27  0420    56439   15600      0    1.43e+00    0    8.07e-01
