:Data_list: 20190122_ace_sis_5m.txt
:Created: 2019 Jan 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 01 22  0000    58505       0      9   -1.00e+05    9   -1.00e+05
2019 01 22  0005    58505     300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0010    58505     600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0015    58505     900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0020    58505    1200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0025    58505    1500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0030    58505    1800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0035    58505    2100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0040    58505    2400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0045    58505    2700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0050    58505    3000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0055    58505    3300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0100    58505    3600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0105    58505    3900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0110    58505    4200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0115    58505    4500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0120    58505    4800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0125    58505    5100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0130    58505    5400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0135    58505    5700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0140    58505    6000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0145    58505    6300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0150    58505    6600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0155    58505    6900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0200    58505    7200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0205    58505    7500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0210    58505    7800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0215    58505    8100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0220    58505    8400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0225    58505    8700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0230    58505    9000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0235    58505    9300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0240    58505    9600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0245    58505    9900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0250    58505   10200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0255    58505   10500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0300    58505   10800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0305    58505   11100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0310    58505   11400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0315    58505   11700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0320    58505   12000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0325    58505   12300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0330    58505   12600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0335    58505   12900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0340    58505   13200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0345    58505   13500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0350    58505   13800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0355    58505   14100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0400    58505   14400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0405    58505   14700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0410    58505   15000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0415    58505   15300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0420    58505   15600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0425    58505   15900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0430    58505   16200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0435    58505   16500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0440    58505   16800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0445    58505   17100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0450    58505   17400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0455    58505   17700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0500    58505   18000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0505    58505   18300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0510    58505   18600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0515    58505   18900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0520    58505   19200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0525    58505   19500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0530    58505   19800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0535    58505   20100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0540    58505   20400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0545    58505   20700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0550    58505   21000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0555    58505   21300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0600    58505   21600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0605    58505   21900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0610    58505   22200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0615    58505   22500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0620    58505   22800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0625    58505   23100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0630    58505   23400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0635    58505   23700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0640    58505   24000      9   -1.00e+05    9   -1.00e+05
2019 01 22  0645    58505   24300      9   -1.00e+05    9   -1.00e+05
2019 01 22  0650    58505   24600      9   -1.00e+05    9   -1.00e+05
2019 01 22  0655    58505   24900      9   -1.00e+05    9   -1.00e+05
2019 01 22  0700    58505   25200      9   -1.00e+05    9   -1.00e+05
2019 01 22  0705    58505   25500      9   -1.00e+05    9   -1.00e+05
2019 01 22  0710    58505   25800      9   -1.00e+05    9   -1.00e+05
2019 01 22  0715    58505   26100      9   -1.00e+05    9   -1.00e+05
2019 01 22  0720    58505   26400      9   -1.00e+05    9   -1.00e+05
2019 01 22  0725    58505   26700      9   -1.00e+05    9   -1.00e+05
2019 01 22  0730    58505   27000      0    2.35e+00    0    1.65e+00
2019 01 22  0735    58505   27300      0    2.47e+00    0    1.73e+00
2019 01 22  0740    58505   27600      0    2.43e+00    0    1.70e+00
2019 01 22  0745    58505   27900      0    2.52e+00    0    1.76e+00
2019 01 22  0750    58505   28200      0    2.57e+00    0    1.83e+00
2019 01 22  0755    58505   28500      0    2.49e+00    0    1.74e+00
2019 01 22  0800    58505   28800      0    2.46e+00    0    1.73e+00
2019 01 22  0805    58505   29100      0    2.44e+00    0    1.72e+00
2019 01 22  0810    58505   29400      0    2.50e+00    0    1.76e+00
2019 01 22  0815    58505   29700      0    2.48e+00    0    1.75e+00
2019 01 22  0820    58505   30000      0    2.49e+00    0    1.75e+00
2019 01 22  0825    58505   30300      0    2.50e+00    0    1.74e+00
2019 01 22  0830    58505   30600      0    2.50e+00    0    1.75e+00
2019 01 22  0835    58505   30900      0    2.48e+00    0    1.76e+00
2019 01 22  0840    58505   31200      0    2.46e+00    0    1.72e+00
2019 01 22  0845    58505   31500      0    2.40e+00    0    1.69e+00
2019 01 22  0850    58505   31800      0    2.51e+00    0    1.77e+00
2019 01 22  0855    58505   32100      0    2.48e+00    0    1.74e+00
2019 01 22  0900    58505   32400      0    2.44e+00    0    1.69e+00
2019 01 22  0905    58505   32700      0    2.51e+00    0    1.78e+00
2019 01 22  0910    58505   33000      0    2.51e+00    0    1.75e+00
2019 01 22  0915    58505   33300      0    2.43e+00    0    1.71e+00
2019 01 22  0920    58505   33600      0    2.42e+00    0    1.68e+00
2019 01 22  0925    58505   33900      0    2.48e+00    0    1.74e+00
2019 01 22  0930    58505   34200      0    2.41e+00    0    1.69e+00
2019 01 22  0935    58505   34500      0    2.45e+00    0    1.73e+00
2019 01 22  0940    58505   34800      0    2.43e+00    0    1.70e+00
2019 01 22  0945    58505   35100      0    2.43e+00    0    1.72e+00
2019 01 22  0950    58505   35400      0    2.51e+00    0    1.77e+00
2019 01 22  0955    58505   35700      0    2.47e+00    0    1.74e+00
2019 01 22  1000    58505   36000      0    2.45e+00    0    1.71e+00
2019 01 22  1005    58505   36300      0    2.49e+00    0    1.76e+00
2019 01 22  1010    58505   36600      0    2.48e+00    0    1.75e+00
2019 01 22  1015    58505   36900      0    2.46e+00    0    1.73e+00
2019 01 22  1020    58505   37200      0    2.48e+00    0    1.74e+00
2019 01 22  1025    58505   37500      0    2.48e+00    0    1.75e+00
2019 01 22  1030    58505   37800      0    2.37e+00    0    1.66e+00
