:Data_list: 20090202_ace_swepam_1m.txt
:Created: 2009 Feb 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 02  0000   54864       0    0        1.9      379.3     5.28e+04
2009 02 02  0001   54864      60    0        1.9      378.7     6.43e+04
2009 02 02  0002   54864     120    0        2.0      380.8     6.66e+04
2009 02 02  0003   54864     180    0        1.7      376.2     5.97e+04
2009 02 02  0004   54864     240    0        2.0      379.5     6.84e+04
2009 02 02  0005   54864     300    0        1.8      376.2     6.53e+04
2009 02 02  0006   54864     360    0        1.7      375.6     5.53e+04
2009 02 02  0007   54864     420    0        1.7      374.7     5.21e+04
2009 02 02  0008   54864     480    0        1.9      378.4     6.55e+04
2009 02 02  0009   54864     540    1        1.7      377.8     7.22e+04
2009 02 02  0010   54864     600    0        1.9      382.6     6.52e+04
2009 02 02  0011   54864     660    0        1.9      382.6     6.52e+04
2009 02 02  0012   54864     720    0        1.8      379.2     8.18e+04
2009 02 02  0013   54864     780    0        1.7      379.5     7.02e+04
2009 02 02  0014   54864     840    1        1.7      377.1     7.26e+04
2009 02 02  0015   54864     900    0        1.6      377.3     7.11e+04
2009 02 02  0016   54864     960    0        1.5      377.3     6.85e+04
2009 02 02  0017   54864    1020    0        1.4      377.8     7.18e+04
2009 02 02  0018   54864    1080    0        1.5      377.7     7.77e+04
2009 02 02  0019   54864    1140    1        2.0      378.8     8.03e+04
2009 02 02  0020   54864    1200    0        1.8      378.1     7.35e+04
2009 02 02  0021   54864    1260    0        1.9      379.6     6.55e+04
2009 02 02  0022   54864    1320    1        1.9      377.1     7.76e+04
2009 02 02  0023   54864    1380    0        2.0      379.3     6.83e+04
2009 02 02  0024   54864    1440    0        1.8      376.9     6.59e+04
2009 02 02  0025   54864    1500    1        1.6      377.6     5.98e+04
2009 02 02  0026   54864    1560    1        1.8      379.1     7.10e+04
2009 02 02  0027   54864    1620    1        1.8      379.1     7.10e+04
2009 02 02  0028   54864    1680    0        1.8      380.5     7.73e+04
2009 02 02  0029   54864    1740    0        1.6      381.0     8.12e+04
2009 02 02  0030   54864    1800    0        1.7      383.2     7.74e+04
2009 02 02  0031   54864    1860    0        1.5      383.2     8.61e+04
2009 02 02  0032   54864    1920    9    -9999.9    -9999.9    -1.00e+05
2009 02 02  0033   54864    1980    0        1.6      383.2     9.00e+04
2009 02 02  0034   54864    2040    0        1.7      381.2     8.82e+04
2009 02 02  0035   54864    2100    0        1.8      381.4     8.29e+04
2009 02 02  0036   54864    2160    0        2.1      380.6     7.85e+04
2009 02 02  0037   54864    2220    0        2.0      383.9     7.51e+04
2009 02 02  0038   54864    2280    0        2.0      379.7     7.77e+04
2009 02 02  0039   54864    2340    1        2.1      382.7     7.57e+04
2009 02 02  0040   54864    2400    1        1.8      381.6     6.95e+04
2009 02 02  0041   54864    2460    1        2.0      381.1     7.69e+04
2009 02 02  0042   54864    2520    0        1.9      380.9     7.85e+04
2009 02 02  0043   54864    2580    0        1.9      380.9     7.85e+04
2009 02 02  0044   54864    2640    0        2.1      380.5     7.25e+04
2009 02 02  0045   54864    2700    0        1.8      380.3     8.11e+04
2009 02 02  0046   54864    2760    0        1.7      383.0     7.86e+04
2009 02 02  0047   54864    2820    1        1.7      381.7     8.38e+04
2009 02 02  0048   54864    2880    0        1.8      384.1     7.89e+04
2009 02 02  0049   54864    2940    0        1.6      382.0     8.72e+04
2009 02 02  0050   54864    3000    0        2.1      381.4     7.41e+04
2009 02 02  0051   54864    3060    1        1.9      379.9     8.28e+04
2009 02 02  0052   54864    3120    0        2.0      381.4     7.98e+04
2009 02 02  0053   54864    3180    0        1.9      379.3     8.16e+04
2009 02 02  0054   54864    3240    0        2.0      381.2     8.11e+04
2009 02 02  0055   54864    3300    1        1.9      379.9     7.78e+04
2009 02 02  0056   54864    3360    0        2.0      380.6     7.75e+04
2009 02 02  0057   54864    3420    0        1.8      380.5     8.18e+04
2009 02 02  0058   54864    3480    0        2.0      382.4     7.15e+04
2009 02 02  0059   54864    3540    0        2.0      382.4     7.15e+04
2009 02 02  0100   54864    3600    0        1.7      382.4     7.59e+04
2009 02 02  0101   54864    3660    0        1.9      379.8     5.96e+04
2009 02 02  0102   54864    3720    0        1.9      381.7     6.90e+04
2009 02 02  0103   54864    3780    1        2.1      382.4     6.65e+04
2009 02 02  0104   54864    3840    0        2.0      382.0     7.14e+04
2009 02 02  0105   54864    3900    9    -9999.9    -9999.9    -1.00e+05
2009 02 02  0106   54864    3960    0        1.8      385.7     7.85e+04
2009 02 02  0107   54864    4020    0        1.8      383.4     7.90e+04
2009 02 02  0108   54864    4080    0        2.2      383.1     7.34e+04
2009 02 02  0109   54864    4140    1        2.2      382.4     7.43e+04
2009 02 02  0110   54864    4200    0        2.0      385.6     7.23e+04
2009 02 02  0111   54864    4260    0        1.9      382.3     7.26e+04
