:Data_list: 20151118_ace_swepam_1m.txt
:Created: 2015 Nov 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 11 18  0000   57344       0    0        8.9      368.0     3.78e+04
2015 11 18  0001   57344      60    0        8.3      365.0     4.19e+04
2015 11 18  0002   57344     120    0        8.3      369.1     5.24e+04
2015 11 18  0003   57344     180    0        8.6      368.9     5.51e+04
2015 11 18  0004   57344     240    0       11.4      379.1     3.21e+04
2015 11 18  0005   57344     300    0       11.6      377.4     2.70e+04
2015 11 18  0006   57344     360    0        9.0      372.2     3.55e+04
2015 11 18  0007   57344     420    0        8.9      370.6     4.13e+04
2015 11 18  0008   57344     480    0        9.0      370.4     4.26e+04
2015 11 18  0009   57344     540    0        9.4      370.7     4.75e+04
2015 11 18  0010   57344     600    0        9.2      370.1     4.49e+04
2015 11 18  0011   57344     660    0        8.7      370.2     4.07e+04
2015 11 18  0012   57344     720    0        8.4      371.0     4.16e+04
2015 11 18  0013   57344     780    0        8.6      370.9     4.36e+04
2015 11 18  0014   57344     840    0        8.5      370.9     4.07e+04
2015 11 18  0015   57344     900    0        8.1      371.5     4.79e+04
2015 11 18  0016   57344     960    0        8.5      372.1     4.53e+04
2015 11 18  0017   57344    1020    0        8.3      371.3     4.30e+04
2015 11 18  0018   57344    1080    0        7.9      376.6     4.70e+04
2015 11 18  0019   57344    1140    0        8.5      370.5     4.40e+04
2015 11 18  0020   57344    1200    0        8.5      371.0     4.55e+04
2015 11 18  0021   57344    1260    0        8.3      374.7     4.90e+04
2015 11 18  0022   57344    1320    0        8.8      373.8     4.91e+04
2015 11 18  0023   57344    1380    0        8.5      370.3     4.40e+04
2015 11 18  0024   57344    1440    0        8.2      369.1     4.18e+04
2015 11 18  0025   57344    1500    0        8.3      369.2     4.09e+04
2015 11 18  0026   57344    1560    0        8.7      371.7     4.36e+04
2015 11 18  0027   57344    1620    0        8.6      372.2     4.22e+04
2015 11 18  0028   57344    1680    0        8.5      369.8     3.61e+04
2015 11 18  0029   57344    1740    0        8.0      368.4     3.47e+04
2015 11 18  0030   57344    1800    0        6.7      368.1     3.51e+04
2015 11 18  0031   57344    1860    0        7.2      369.9     3.38e+04
2015 11 18  0032   57344    1920    0        6.3      367.5     3.25e+04
