:Data_list: 20111020_ace_sis_5m.txt
:Created: 2011 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 10 20  0000    55854       0      0    1.47e+00    0    1.03e+00
2011 10 20  0005    55854     300      0    1.52e+00    0    1.07e+00
2011 10 20  0010    55854     600      0    1.49e+00    0    1.04e+00
2011 10 20  0015    55854     900      0    1.47e+00    0    1.02e+00
2011 10 20  0020    55854    1200      0    1.48e+00    0    1.03e+00
2011 10 20  0025    55854    1500      0    1.55e+00    0    1.09e+00
2011 10 20  0030    55854    1800      0    1.48e+00    0    1.03e+00
2011 10 20  0035    55854    2100      0    1.49e+00    0    1.04e+00
2011 10 20  0040    55854    2400      0    1.51e+00    0    1.06e+00
2011 10 20  0045    55854    2700      0    1.50e+00    0    1.06e+00
2011 10 20  0050    55854    3000      0    1.48e+00    0    1.03e+00
2011 10 20  0055    55854    3300      0    1.51e+00    0    1.07e+00
2011 10 20  0100    55854    3600      0    1.50e+00    0    1.06e+00
2011 10 20  0105    55854    3900      0    1.47e+00    0    1.03e+00
2011 10 20  0110    55854    4200      0    1.47e+00    0    1.04e+00
2011 10 20  0115    55854    4500      0    1.50e+00    0    1.05e+00
2011 10 20  0120    55854    4800      0    1.48e+00    0    1.03e+00
2011 10 20  0125    55854    5100      0    1.46e+00    0    1.01e+00
2011 10 20  0130    55854    5400      0    1.44e+00    0    1.01e+00
2011 10 20  0135    55854    5700      0    1.45e+00    0    1.02e+00
2011 10 20  0140    55854    6000      0    1.48e+00    0    1.04e+00
2011 10 20  0145    55854    6300      0    1.50e+00    0    1.05e+00
2011 10 20  0150    55854    6600      0    1.53e+00    0    1.07e+00
2011 10 20  0155    55854    6900      0    1.51e+00    0    1.06e+00
2011 10 20  0200    55854    7200      0    1.47e+00    0    1.03e+00
2011 10 20  0205    55854    7500      0    1.51e+00    0    1.06e+00
2011 10 20  0210    55854    7800      0    1.48e+00    0    1.04e+00
2011 10 20  0215    55854    8100      0    1.50e+00    0    1.05e+00
2011 10 20  0220    55854    8400      0    1.52e+00    0    1.07e+00
2011 10 20  0225    55854    8700      0    1.49e+00    0    1.05e+00
2011 10 20  0230    55854    9000      0    1.51e+00    0    1.06e+00
2011 10 20  0235    55854    9300      0    1.48e+00    0    1.05e+00
2011 10 20  0240    55854    9600      0    1.49e+00    0    1.03e+00
2011 10 20  0245    55854    9900      0    1.49e+00    0    1.05e+00
2011 10 20  0250    55854   10200      0    1.47e+00    0    1.03e+00
2011 10 20  0255    55854   10500      0    1.49e+00    0    1.05e+00
2011 10 20  0300    55854   10800      0    1.51e+00    0    1.04e+00
2011 10 20  0305    55854   11100      0    1.50e+00    0    1.05e+00
2011 10 20  0310    55854   11400      0    1.49e+00    0    1.05e+00
2011 10 20  0315    55854   11700      0    1.51e+00    0    1.07e+00
2011 10 20  0320    55854   12000      0    1.47e+00    0    1.04e+00
2011 10 20  0325    55854   12300      0    1.50e+00    0    1.04e+00
2011 10 20  0330    55854   12600      0    1.45e+00    0    1.02e+00
2011 10 20  0335    55854   12900      0    1.47e+00    0    1.03e+00
2011 10 20  0340    55854   13200      0    1.48e+00    0    1.04e+00
2011 10 20  0345    55854   13500      0    1.47e+00    0    1.03e+00
2011 10 20  0350    55854   13800      0    1.49e+00    0    1.05e+00
2011 10 20  0355    55854   14100      0    1.52e+00    0    1.07e+00
2011 10 20  0400    55854   14400      0    1.49e+00    0    1.05e+00
2011 10 20  0405    55854   14700      0    1.50e+00    0    1.04e+00
2011 10 20  0410    55854   15000      0    1.49e+00    0    1.06e+00
2011 10 20  0415    55854   15300      0    1.52e+00    0    1.07e+00
2011 10 20  0420    55854   15600      0    1.46e+00    0    1.02e+00
2011 10 20  0425    55854   15900      0    1.48e+00    0    1.04e+00
2011 10 20  0430    55854   16200      0    1.48e+00    0    1.04e+00
2011 10 20  0435    55854   16500      0    1.49e+00    0    1.04e+00
2011 10 20  0440    55854   16800      0    1.47e+00    0    1.02e+00
2011 10 20  0445    55854   17100      0    1.48e+00    0    1.03e+00
2011 10 20  0450    55854   17400      0    1.48e+00    0    1.05e+00
2011 10 20  0455    55854   17700      0    1.49e+00    0    1.05e+00
2011 10 20  0500    55854   18000      0    1.46e+00    0    1.03e+00
2011 10 20  0505    55854   18300      0    1.46e+00    0    1.02e+00
2011 10 20  0510    55854   18600      0    1.49e+00    0    1.06e+00
2011 10 20  0515    55854   18900      0    1.49e+00    0    1.04e+00
2011 10 20  0520    55854   19200      0    1.48e+00    0    1.04e+00
2011 10 20  0525    55854   19500      0    1.49e+00    0    1.04e+00
2011 10 20  0530    55854   19800      0    1.51e+00    0    1.06e+00
2011 10 20  0535    55854   20100      0    1.50e+00    0    1.05e+00
2011 10 20  0540    55854   20400      0    1.46e+00    0    1.02e+00
2011 10 20  0545    55854   20700      0    1.54e+00    0    1.08e+00
2011 10 20  0550    55854   21000      0    1.51e+00    0    1.05e+00
