:Data_list: 20100601_ace_sis_5m.txt
:Created: 2010 Jun 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 06 01  0000    55348       0      0    1.98e+00    0    1.38e+00
2010 06 01  0005    55348     300      0    1.95e+00    0    1.37e+00
2010 06 01  0010    55348     600      0    2.04e+00    0    1.43e+00
2010 06 01  0015    55348     900      0    1.94e+00    0    1.36e+00
2010 06 01  0020    55348    1200      0    2.05e+00    0    1.42e+00
2010 06 01  0025    55348    1500      0    1.96e+00    0    1.36e+00
2010 06 01  0030    55348    1800      0    1.98e+00    0    1.39e+00
2010 06 01  0035    55348    2100      0    2.02e+00    0    1.40e+00
2010 06 01  0040    55348    2400      0    1.98e+00    0    1.39e+00
2010 06 01  0045    55348    2700      0    2.01e+00    0    1.41e+00
2010 06 01  0050    55348    3000      0    1.98e+00    0    1.37e+00
2010 06 01  0055    55348    3300      0    2.01e+00    0    1.39e+00
2010 06 01  0100    55348    3600      0    1.99e+00    0    1.39e+00
2010 06 01  0105    55348    3900      0    2.01e+00    0    1.40e+00
2010 06 01  0110    55348    4200      0    2.00e+00    0    1.40e+00
2010 06 01  0115    55348    4500      0    1.97e+00    0    1.38e+00
2010 06 01  0120    55348    4800      0    1.95e+00    0    1.36e+00
2010 06 01  0125    55348    5100      0    1.96e+00    0    1.37e+00
2010 06 01  0130    55348    5400      0    1.96e+00    0    1.36e+00
2010 06 01  0135    55348    5700      0    1.98e+00    0    1.39e+00
2010 06 01  0140    55348    6000      0    1.99e+00    0    1.40e+00
2010 06 01  0145    55348    6300      0    2.03e+00    0    1.41e+00
2010 06 01  0150    55348    6600      0    1.99e+00    0    1.38e+00
2010 06 01  0155    55348    6900      0    1.98e+00    0    1.39e+00
2010 06 01  0200    55348    7200      0    2.03e+00    0    1.42e+00
2010 06 01  0205    55348    7500      0    2.06e+00    0    1.44e+00
