:Data_list: 20161005_ace_mag_1m.txt
:Created: 2016 Oct 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 10 05  0000   57666       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0001   57666      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0002   57666     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0003   57666     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0004   57666     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0005   57666     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0006   57666     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0007   57666     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0008   57666     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0009   57666     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0010   57666     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0011   57666     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0012   57666     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0013   57666     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0014   57666     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 10 05  0015   57666     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
