:Data_list: 20110729_ace_mag_1m.txt
:Created: 2011 Jul 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 07 29  0000   55771       0    0     1.6    -2.2     2.0     3.4    36.3   305.5
2011 07 29  0001   55771      60    0     1.5    -2.3     2.1     3.4    38.2   302.4
2011 07 29  0002   55771     120    0     1.5    -2.5     1.9     3.5    32.6   300.0
2011 07 29  0003   55771     180    0     1.3    -2.4     2.1     3.5    38.0   298.5
2011 07 29  0004   55771     240    0     1.2    -2.6     1.9     3.4    33.3   295.0
2011 07 29  0005   55771     300    0     1.3    -2.8     1.1     3.3    19.4   294.0
2011 07 29  0006   55771     360    0     1.4    -3.0     0.2     3.3     4.2   294.9
2011 07 29  0007   55771     420    0     0.9    -2.9     1.2     3.2    21.1   287.1
2011 07 29  0008   55771     480    0     0.7    -2.8     1.1     3.1    20.4   284.7
2011 07 29  0009   55771     540    0     1.2    -3.1     0.7     3.4    11.9   290.3
2011 07 29  0010   55771     600    0     1.5    -3.2     0.2     3.6     3.6   295.2
2011 07 29  0011   55771     660    0     1.3    -3.2     0.3     3.5     5.1   292.2
2011 07 29  0012   55771     720    0     0.7    -2.9     0.9     3.1    17.8   283.0
2011 07 29  0013   55771     780    0     0.4    -2.4     1.8     3.0    36.4   279.0
2011 07 29  0014   55771     840    0     0.3    -2.4     2.1     3.2    41.0   276.9
2011 07 29  0015   55771     900    0     0.4    -2.9     1.7     3.4    30.2   278.5
2011 07 29  0016   55771     960    0     0.6    -3.6     0.7     3.7    10.7   280.2
2011 07 29  0017   55771    1020    0     0.7    -3.6     0.5     3.7     7.6   281.3
2011 07 29  0018   55771    1080    0     0.5    -3.6     0.4     3.7     6.6   278.0
2011 07 29  0019   55771    1140    0     0.2    -3.6     0.6     3.7     9.9   273.3
2011 07 29  0020   55771    1200    0     0.2    -3.6     0.6     3.6     9.8   273.9
2011 07 29  0021   55771    1260    0     0.4    -3.6     0.8     3.7    12.0   276.8
2011 07 29  0022   55771    1320    0     0.4    -3.6     0.9     3.7    13.7   277.1
2011 07 29  0023   55771    1380    0     0.2    -3.6     1.1     3.8    16.4   273.9
2011 07 29  0024   55771    1440    0     0.3    -3.5     1.2     3.7    18.0   274.2
2011 07 29  0025   55771    1500    0     0.3    -3.5     0.9     3.7    14.9   274.7
2011 07 29  0026   55771    1560    0     0.9    -3.4     0.2     3.6     3.1   285.4
2011 07 29  0027   55771    1620    0     1.0    -3.5     0.2     3.6     3.9   285.4
2011 07 29  0028   55771    1680    0     0.9    -3.5     0.2     3.6     3.0   284.1
2011 07 29  0029   55771    1740    0     0.8    -3.5    -0.1     3.6    -0.9   283.3
2011 07 29  0030   55771    1800    0     1.0    -3.5    -0.3     3.7    -4.3   285.4
2011 07 29  0031   55771    1860    0     1.1    -3.4    -0.1     3.6    -1.8   287.3
2011 07 29  0032   55771    1920    0     0.9    -3.4    -0.4     3.6    -6.9   284.7
2011 07 29  0033   55771    1980    0     0.8    -3.4    -0.6     3.6    -9.3   283.5
2011 07 29  0034   55771    2040    0     1.0    -3.3    -1.2     3.6   -19.2   286.5
2011 07 29  0035   55771    2100    0     0.9    -2.9    -1.8     3.5   -29.8   286.4
2011 07 29  0036   55771    2160    0     0.6    -3.3    -1.4     3.6   -23.0   279.9
2011 07 29  0037   55771    2220    0     0.2    -3.4    -1.4     3.7   -22.8   273.3
2011 07 29  0038   55771    2280    0     0.7    -3.4    -1.2     3.7   -18.5   281.0
2011 07 29  0039   55771    2340    0     1.1    -3.3    -1.0     3.6   -15.5   289.0
2011 07 29  0040   55771    2400    0     1.1    -3.4    -0.9     3.7   -14.8   288.4
2011 07 29  0041   55771    2460    0     1.2    -3.3    -0.5     3.6    -8.7   289.4
2011 07 29  0042   55771    2520    0     0.1    -0.1     2.7     2.7    87.1   315.3
2011 07 29  0043   55771    2580    0     0.7    -1.8     0.5     2.0    13.9   292.6
2011 07 29  0044   55771    2640    0     0.5    -2.8    -1.2     3.1   -23.5   280.3
2011 07 29  0045   55771    2700    0     0.8    -0.8     0.2     1.2     8.6   314.4
2011 07 29  0046   55771    2760    0     0.2     2.3     2.5     3.4    48.0    84.2
2011 07 29  0047   55771    2820    0    -0.1     2.2     2.8     3.6    51.6    93.7
2011 07 29  0048   55771    2880    0     0.0     2.2     2.9     3.6    52.1    89.9
2011 07 29  0049   55771    2940    0     0.1     2.2     3.1     3.8    54.4    86.3
2011 07 29  0050   55771    3000    0     0.6     1.8     3.2     3.7    59.2    70.2
2011 07 29  0051   55771    3060    0     0.5     1.7     3.3     3.8    62.0    75.3
2011 07 29  0052   55771    3120    0     0.6     1.6     3.3     3.7    63.1    69.7
2011 07 29  0053   55771    3180    0     0.6     1.1     3.7     3.9    71.9    63.0
2011 07 29  0054   55771    3240    0     0.5     1.2     3.7     3.9    70.8    66.4
2011 07 29  0055   55771    3300    0     0.5     1.6     3.5     3.9    64.3    72.6
2011 07 29  0056   55771    3360    0     0.7     1.3     3.6     3.9    67.9    62.2
2011 07 29  0057   55771    3420    0     0.6     1.3     3.7     4.0    68.6    67.0
2011 07 29  0058   55771    3480    0     0.7     0.9     3.8     4.0    74.0    52.0
2011 07 29  0059   55771    3540    0     0.7     0.5     4.0     4.1    77.2    35.4
2011 07 29  0100   55771    3600    0     0.7     0.6     3.9     4.0    76.9    40.6
