:Data_list: 20210824_ace_sis_5m.txt
:Created: 2021 Aug 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 08 24  0000    59450       0      9   -1.00e+05    9   -1.00e+05
2021 08 24  0005    59450     300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0010    59450     600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0015    59450     900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0020    59450    1200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0025    59450    1500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0030    59450    1800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0035    59450    2100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0040    59450    2400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0045    59450    2700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0050    59450    3000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0055    59450    3300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0100    59450    3600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0105    59450    3900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0110    59450    4200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0115    59450    4500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0120    59450    4800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0125    59450    5100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0130    59450    5400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0135    59450    5700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0140    59450    6000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0145    59450    6300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0150    59450    6600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0155    59450    6900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0200    59450    7200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0205    59450    7500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0210    59450    7800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0215    59450    8100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0220    59450    8400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0225    59450    8700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0230    59450    9000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0235    59450    9300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0240    59450    9600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0245    59450    9900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0250    59450   10200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0255    59450   10500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0300    59450   10800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0305    59450   11100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0310    59450   11400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0315    59450   11700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0320    59450   12000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0325    59450   12300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0330    59450   12600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0335    59450   12900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0340    59450   13200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0345    59450   13500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0350    59450   13800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0355    59450   14100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0400    59450   14400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0405    59450   14700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0410    59450   15000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0415    59450   15300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0420    59450   15600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0425    59450   15900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0430    59450   16200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0435    59450   16500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0440    59450   16800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0445    59450   17100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0450    59450   17400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0455    59450   17700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0500    59450   18000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0505    59450   18300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0510    59450   18600      9   -1.00e+05    9   -1.00e+05
2021 08 24  0515    59450   18900      9   -1.00e+05    9   -1.00e+05
2021 08 24  0520    59450   19200      9   -1.00e+05    9   -1.00e+05
2021 08 24  0525    59450   19500      9   -1.00e+05    9   -1.00e+05
2021 08 24  0530    59450   19800      9   -1.00e+05    9   -1.00e+05
2021 08 24  0535    59450   20100      9   -1.00e+05    9   -1.00e+05
2021 08 24  0540    59450   20400      9   -1.00e+05    9   -1.00e+05
2021 08 24  0545    59450   20700      9   -1.00e+05    9   -1.00e+05
2021 08 24  0550    59450   21000      9   -1.00e+05    9   -1.00e+05
2021 08 24  0555    59450   21300      9   -1.00e+05    9   -1.00e+05
2021 08 24  0600    59450   21600      0    2.41e+00    0    1.70e+00
2021 08 24  0605    59450   21900      0    2.39e+00    0    1.68e+00
2021 08 24  0610    59450   22200      0    2.39e+00    0    1.67e+00
2021 08 24  0615    59450   22500      0    2.38e+00    0    1.68e+00
2021 08 24  0620    59450   22800      0    2.41e+00    0    1.68e+00
2021 08 24  0625    59450   23100      0    2.40e+00    0    1.68e+00
2021 08 24  0630    59450   23400      0    2.48e+00    0    1.74e+00
2021 08 24  0635    59450   23700      0    2.41e+00    0    1.69e+00
2021 08 24  0640    59450   24000      0    2.43e+00    0    1.72e+00
2021 08 24  0645    59450   24300      0    2.41e+00    0    1.68e+00
2021 08 24  0650    59450   24600      0    2.40e+00    0    1.67e+00
2021 08 24  0655    59450   24900      0    2.40e+00    0    1.69e+00
2021 08 24  0700    59450   25200      0    2.51e+00    0    1.76e+00
2021 08 24  0705    59450   25500      0    2.39e+00    0    1.69e+00
2021 08 24  0710    59450   25800      0    2.42e+00    0    1.71e+00
2021 08 24  0715    59450   26100      0    2.39e+00    0    1.67e+00
2021 08 24  0720    59450   26400      0    2.43e+00    0    1.70e+00
2021 08 24  0725    59450   26700      0    2.41e+00    0    1.68e+00
2021 08 24  0730    59450   27000      0    2.43e+00    0    1.69e+00
2021 08 24  0735    59450   27300      0    2.41e+00    0    1.70e+00
2021 08 24  0740    59450   27600      0    2.51e+00    0    1.75e+00
2021 08 24  0745    59450   27900      0    2.37e+00    0    1.65e+00
2021 08 24  0750    59450   28200      0    2.40e+00    0    1.68e+00
2021 08 24  0755    59450   28500      0    2.44e+00    0    1.72e+00
2021 08 24  0800    59450   28800      0    2.42e+00    0    1.69e+00
2021 08 24  0805    59450   29100      0    2.40e+00    0    1.67e+00
2021 08 24  0810    59450   29400      0    2.37e+00    0    1.66e+00
2021 08 24  0815    59450   29700      0    2.44e+00    0    1.70e+00
2021 08 24  0820    59450   30000      0    2.36e+00    0    1.63e+00
2021 08 24  0825    59450   30300      0    2.46e+00    0    1.73e+00
2021 08 24  0830    59450   30600      0    2.42e+00    0    1.69e+00
2021 08 24  0835    59450   30900      0    2.38e+00    0    1.66e+00
2021 08 24  0840    59450   31200      0    2.45e+00    0    1.70e+00
2021 08 24  0845    59450   31500      0    2.43e+00    0    1.68e+00
2021 08 24  0850    59450   31800      0    2.44e+00    0    1.70e+00
2021 08 24  0855    59450   32100      0    2.42e+00    0    1.70e+00
2021 08 24  0900    59450   32400      0    2.37e+00    0    1.65e+00
2021 08 24  0905    59450   32700      0    2.42e+00    0    1.71e+00
2021 08 24  0910    59450   33000      0    2.41e+00    0    1.68e+00
2021 08 24  0915    59450   33300      0    2.41e+00    0    1.69e+00
2021 08 24  0920    59450   33600      0    2.43e+00    0    1.70e+00
2021 08 24  0925    59450   33900      0    2.45e+00    0    1.72e+00
2021 08 24  0930    59450   34200      0    2.48e+00    0    1.73e+00
2021 08 24  0935    59450   34500      0    2.43e+00    0    1.69e+00
2021 08 24  0940    59450   34800      0    2.44e+00    0    1.69e+00
2021 08 24  0945    59450   35100      0    2.38e+00    0    1.66e+00
2021 08 24  0950    59450   35400      0    2.43e+00    0    1.71e+00
2021 08 24  0955    59450   35700      0    2.39e+00    0    1.66e+00
2021 08 24  1000    59450   36000      0    2.41e+00    0    1.69e+00
2021 08 24  1005    59450   36300      0    2.37e+00    0    1.65e+00
2021 08 24  1010    59450   36600      0    2.39e+00    0    1.67e+00
2021 08 24  1015    59450   36900      0    2.39e+00    0    1.67e+00
2021 08 24  1020    59450   37200      0    2.42e+00    0    1.71e+00
2021 08 24  1025    59450   37500      0    2.36e+00    0    1.64e+00
2021 08 24  1030    59450   37800      0    2.43e+00    0    1.70e+00
2021 08 24  1035    59450   38100      0    2.38e+00    0    1.65e+00
2021 08 24  1040    59450   38400      0    2.37e+00    0    1.66e+00
2021 08 24  1045    59450   38700      0    2.47e+00    0    1.73e+00
2021 08 24  1050    59450   39000      0    2.34e+00    0    1.64e+00
2021 08 24  1055    59450   39300      0    2.41e+00    0    1.69e+00
2021 08 24  1100    59450   39600      0    2.41e+00    0    1.70e+00
2021 08 24  1105    59450   39900      0    2.41e+00    0    1.68e+00
2021 08 24  1110    59450   40200      0    2.42e+00    0    1.69e+00
2021 08 24  1115    59450   40500      0    2.38e+00    0    1.67e+00
2021 08 24  1120    59450   40800      0    2.44e+00    0    1.72e+00
2021 08 24  1125    59450   41100      0    2.44e+00    0    1.71e+00
2021 08 24  1130    59450   41400      0    2.45e+00    0    1.72e+00
2021 08 24  1135    59450   41700      0    2.43e+00    0    1.71e+00
2021 08 24  1140    59450   42000      0    2.39e+00    0    1.66e+00
2021 08 24  1145    59450   42300      0    2.28e+00    0    1.60e+00
2021 08 24  1150    59450   42600      0    2.41e+00    0    1.68e+00
2021 08 24  1155    59450   42900      0    2.43e+00    0    1.71e+00
2021 08 24  1200    59450   43200      0    2.44e+00    0    1.71e+00
2021 08 24  1205    59450   43500      0    2.43e+00    0    1.69e+00
2021 08 24  1210    59450   43800      0    2.42e+00    0    1.69e+00
2021 08 24  1215    59450   44100      0    2.40e+00    0    1.69e+00
2021 08 24  1220    59450   44400      0    2.39e+00    0    1.69e+00
2021 08 24  1225    59450   44700      0    2.45e+00    0    1.71e+00
2021 08 24  1230    59450   45000      0    2.44e+00    0    1.70e+00
2021 08 24  1235    59450   45300      0    2.39e+00    0    1.68e+00
2021 08 24  1240    59450   45600      0    2.37e+00    0    1.66e+00
2021 08 24  1245    59450   45900      0    2.45e+00    0    1.72e+00
2021 08 24  1250    59450   46200      0    2.39e+00    0    1.67e+00
2021 08 24  1255    59450   46500      0    2.37e+00    0    1.67e+00
2021 08 24  1300    59450   46800      0    2.40e+00    0    1.67e+00
2021 08 24  1305    59450   47100      0    2.40e+00    0    1.68e+00
2021 08 24  1310    59450   47400      0    2.38e+00    0    1.67e+00
2021 08 24  1315    59450   47700      0    2.38e+00    0    1.66e+00
2021 08 24  1320    59450   48000      0    2.38e+00    0    1.68e+00
2021 08 24  1325    59450   48300      0    2.41e+00    0    1.69e+00
2021 08 24  1330    59450   48600      0    2.39e+00    0    1.69e+00
2021 08 24  1335    59450   48900      0    2.45e+00    0    1.73e+00
2021 08 24  1340    59450   49200      0    2.43e+00    0    1.70e+00
2021 08 24  1345    59450   49500      0    2.46e+00    0    1.73e+00
2021 08 24  1350    59450   49800      0    2.45e+00    0    1.69e+00
2021 08 24  1355    59450   50100      0    2.47e+00    0    1.73e+00
2021 08 24  1400    59450   50400      0    2.49e+00    0    1.73e+00
2021 08 24  1405    59450   50700      0    2.43e+00    0    1.69e+00
2021 08 24  1410    59450   51000      0    2.43e+00    0    1.70e+00
2021 08 24  1415    59450   51300      0    2.43e+00    0    1.71e+00
2021 08 24  1420    59450   51600      0    2.42e+00    0    1.69e+00
2021 08 24  1425    59450   51900      0    2.50e+00    0    1.75e+00
2021 08 24  1430    59450   52200      0    2.45e+00    0    1.75e+00
2021 08 24  1435    59450   52500      0    2.48e+00    0    1.71e+00
2021 08 24  1440    59450   52800      0    2.59e+00    0    1.83e+00
2021 08 24  1445    59450   53100      0    2.52e+00    0    1.77e+00
2021 08 24  1450    59450   53400      0    2.53e+00    0    1.77e+00
