:Data_list: 20131003_ace_sis_5m.txt
:Created: 2013 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 10 03  0000    56568       0      0    3.61e+00    0    1.02e+00
2013 10 03  0005    56568     300      0    3.58e+00    0    1.06e+00
2013 10 03  0010    56568     600      0    4.57e+00    0    1.37e+00
2013 10 03  0015    56568     900      0    4.68e+00    0    1.47e+00
2013 10 03  0020    56568    1200      0    4.85e+00    0    1.30e+00
2013 10 03  0025    56568    1500      0    5.10e+00    0    1.44e+00
2013 10 03  0030    56568    1800      0    5.10e+00    0    1.50e+00
2013 10 03  0035    56568    2100      0    4.82e+00    0    1.36e+00
2013 10 03  0040    56568    2400      0    4.47e+00    0    1.38e+00
2013 10 03  0045    56568    2700      0    4.17e+00    0    1.24e+00
2013 10 03  0050    56568    3000      0    4.13e+00    0    1.14e+00
2013 10 03  0055    56568    3300      0    3.97e+00    0    1.15e+00
2013 10 03  0100    56568    3600      0    3.56e+00    0    1.14e+00
2013 10 03  0105    56568    3900      0    3.42e+00    0    9.63e-01
2013 10 03  0110    56568    4200      0    3.53e+00    0    1.07e+00
2013 10 03  0115    56568    4500      0    3.57e+00    0    1.06e+00
2013 10 03  0120    56568    4800      0    4.89e+00    0    1.41e+00
2013 10 03  0125    56568    5100      0    4.72e+00    0    1.44e+00
2013 10 03  0130    56568    5400      0    4.75e+00    0    1.48e+00
