:Data_list: 20130808_ace_sis_5m.txt
:Created: 2013 Aug 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 08 08  0000    56512       0      0    1.04e+00    0    7.31e-01
2013 08 08  0005    56512     300      0    1.07e+00    0    7.51e-01
2013 08 08  0010    56512     600      0    1.06e+00    0    7.44e-01
2013 08 08  0015    56512     900      0    1.06e+00    0    7.40e-01
2013 08 08  0020    56512    1200      0    1.05e+00    0    7.40e-01
2013 08 08  0025    56512    1500      0    1.06e+00    0    7.59e-01
2013 08 08  0030    56512    1800      0    1.07e+00    0    7.53e-01
2013 08 08  0035    56512    2100      0    1.09e+00    0    7.72e-01
2013 08 08  0040    56512    2400      0    1.06e+00    0    7.51e-01
2013 08 08  0045    56512    2700      0    1.06e+00    0    7.53e-01
2013 08 08  0050    56512    3000      0    1.10e+00    0    7.74e-01
2013 08 08  0055    56512    3300      0    1.07e+00    0    7.50e-01
2013 08 08  0100    56512    3600      0    1.06e+00    0    7.54e-01
2013 08 08  0105    56512    3900      0    1.07e+00    0    7.59e-01
2013 08 08  0110    56512    4200      0    1.05e+00    0    7.44e-01
2013 08 08  0115    56512    4500      0    1.04e+00    0    7.33e-01
2013 08 08  0120    56512    4800      0    1.07e+00    0    7.55e-01
2013 08 08  0125    56512    5100      0    1.02e+00    0    7.19e-01
2013 08 08  0130    56512    5400      0    1.05e+00    0    7.34e-01
2013 08 08  0135    56512    5700      0    1.03e+00    0    7.23e-01
2013 08 08  0140    56512    6000      0    1.05e+00    0    7.38e-01
2013 08 08  0145    56512    6300      0    1.09e+00    0    7.66e-01
2013 08 08  0150    56512    6600      0    1.07e+00    0    7.57e-01
2013 08 08  0155    56512    6900      0    1.05e+00    0    7.41e-01
2013 08 08  0200    56512    7200      0    1.05e+00    0    7.41e-01
2013 08 08  0205    56512    7500      0    1.05e+00    0    7.33e-01
2013 08 08  0210    56512    7800      0    1.06e+00    0    7.40e-01
2013 08 08  0215    56512    8100      0    1.07e+00    0    7.61e-01
2013 08 08  0220    56512    8400      0    1.04e+00    0    7.30e-01
2013 08 08  0225    56512    8700      0    1.06e+00    0    7.43e-01
2013 08 08  0230    56512    9000      0    1.05e+00    0    7.32e-01
2013 08 08  0235    56512    9300      0    1.05e+00    0    7.42e-01
2013 08 08  0240    56512    9600      0    1.06e+00    0    7.43e-01
2013 08 08  0245    56512    9900      0    1.05e+00    0    7.40e-01
2013 08 08  0250    56512   10200      0    1.07e+00    0    7.59e-01
