:Data_list: 20201024_ace_mag_1m.txt
:Created: 2020 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 10 24  0000   59146       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0001   59146      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0002   59146     120    0    -8.6     2.3    -3.4     9.5   -20.6   164.8
2020 10 24  0003   59146     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0004   59146     240    0    -8.5     3.1    -4.0     9.9   -23.6   159.8
2020 10 24  0005   59146     300    0    -9.1     1.9    -2.5     9.7   -14.9   168.3
2020 10 24  0006   59146     360    0    -7.9     2.1    -3.7     8.9   -24.2   165.3
2020 10 24  0007   59146     420    0    -8.9     3.0    -3.6    10.0   -21.1   161.0
2020 10 24  0008   59146     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0009   59146     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0010   59146     600    0    -9.0     3.2    -4.0    10.3   -22.8   160.1
2020 10 24  0011   59146     660    0    -9.4     3.2    -3.3    10.5   -18.3   161.1
2020 10 24  0012   59146     720    0    -9.3     3.1    -3.2    10.3   -17.9   161.7
2020 10 24  0013   59146     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0014   59146     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0015   59146     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0016   59146     960    0    -9.8     3.8    -3.7    11.1   -19.4   158.6
2020 10 24  0017   59146    1020    0    -9.8     3.8    -3.5    11.1   -18.6   159.0
2020 10 24  0018   59146    1080    0    -9.6     3.5    -3.4    10.8   -18.3   159.7
2020 10 24  0019   59146    1140    0    -9.5     3.7    -3.4    10.7   -18.4   158.4
2020 10 24  0020   59146    1200    0    -8.9     4.0    -3.5    10.4   -19.9   155.8
2020 10 24  0021   59146    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0022   59146    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0023   59146    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0024   59146    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0025   59146    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0026   59146    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0027   59146    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0028   59146    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0029   59146    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0030   59146    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0031   59146    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0032   59146    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0033   59146    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0034   59146    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0035   59146    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0036   59146    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0037   59146    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0038   59146    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 24  0039   59146    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
