:Data_list: 20211019_ace_swepam_1m.txt
:Created: 2021 Oct 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 10 19  0000   59506       0    0        5.9      393.9     9.85e+04
2021 10 19  0001   59506      60    0        4.6      388.0     9.44e+04
2021 10 19  0002   59506     120    0        5.0      386.1     7.68e+04
2021 10 19  0003   59506     180    0        4.8      386.8     8.98e+04
2021 10 19  0004   59506     240    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0005   59506     300    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0006   59506     360    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0007   59506     420    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0008   59506     480    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0009   59506     540    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0010   59506     600    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0011   59506     660    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0012   59506     720    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0013   59506     780    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0014   59506     840    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0015   59506     900    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0016   59506     960    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0017   59506    1020    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0018   59506    1080    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0019   59506    1140    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0020   59506    1200    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0021   59506    1260    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0022   59506    1320    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0023   59506    1380    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0024   59506    1440    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0025   59506    1500    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0026   59506    1560    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0027   59506    1620    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0028   59506    1680    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0029   59506    1740    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0030   59506    1800    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0031   59506    1860    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0032   59506    1920    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0033   59506    1980    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0034   59506    2040    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0035   59506    2100    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0036   59506    2160    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0037   59506    2220    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0038   59506    2280    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0039   59506    2340    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0040   59506    2400    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0041   59506    2460    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0042   59506    2520    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0043   59506    2580    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0044   59506    2640    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0045   59506    2700    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0046   59506    2760    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0047   59506    2820    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0048   59506    2880    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0049   59506    2940    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0050   59506    3000    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0051   59506    3060    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0052   59506    3120    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0053   59506    3180    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0054   59506    3240    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0055   59506    3300    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0056   59506    3360    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0057   59506    3420    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0058   59506    3480    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0059   59506    3540    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0100   59506    3600    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0101   59506    3660    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0102   59506    3720    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0103   59506    3780    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0104   59506    3840    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0105   59506    3900    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0106   59506    3960    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0107   59506    4020    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0108   59506    4080    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0109   59506    4140    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0110   59506    4200    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0111   59506    4260    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0112   59506    4320    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0113   59506    4380    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0114   59506    4440    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0115   59506    4500    9    -9999.9    -9999.9    -1.00e+05
2021 10 19  0116   59506    4560    9    -9999.9    -9999.9    -1.00e+05
