:Data_list: 20130504_ace_mag_1m.txt
:Created: 2013 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 05 04  0000   56416       0    0     3.4    -1.4    -1.1     3.8   -16.4   337.0
2013 05 04  0001   56416      60    0     3.3    -1.4    -1.3     3.8   -19.2   337.4
2013 05 04  0002   56416     120    0     3.3    -1.4    -1.5     3.9   -23.1   337.0
2013 05 04  0003   56416     180    0     3.1    -1.0    -2.0     3.8   -31.5   342.2
2013 05 04  0004   56416     240    0     2.9    -0.8    -2.2     3.8   -36.4   344.6
2013 05 04  0005   56416     300    0     3.4    -1.0    -1.4     3.8   -20.7   343.4
2013 05 04  0006   56416     360    0     3.4    -1.2    -1.4     3.9   -21.6   340.3
2013 05 04  0007   56416     420    0     3.4    -1.0    -1.5     3.8   -23.2   343.1
2013 05 04  0008   56416     480    0     3.4    -1.1    -1.4     3.8   -20.9   341.6
2013 05 04  0009   56416     540    0     3.3    -1.1    -1.4     3.8   -22.2   341.5
2013 05 04  0010   56416     600    0     3.4    -1.3    -1.2     3.9   -18.4   339.5
2013 05 04  0011   56416     660    0     3.3    -1.4    -1.1     3.8   -17.6   337.8
2013 05 04  0012   56416     720    0     3.3    -1.3    -1.3     3.8   -20.4   337.8
2013 05 04  0013   56416     780    0     3.3    -1.2    -1.3     3.8   -19.9   339.9
2013 05 04  0014   56416     840    0     3.4    -1.1    -1.2     3.7   -18.3   341.4
2013 05 04  0015   56416     900    0     3.5    -1.0    -0.9     3.8   -14.2   344.5
2013 05 04  0016   56416     960    0     3.4    -1.4    -0.7     3.8   -10.4   337.7
2013 05 04  0017   56416    1020    0     3.4    -1.2    -0.9     3.7   -14.3   340.3
2013 05 04  0018   56416    1080    0     3.5    -1.4    -0.3     3.7    -4.4   338.3
2013 05 04  0019   56416    1140    0     3.5    -1.4     0.0     3.7     0.1   337.7
2013 05 04  0020   56416    1200    0     3.5    -1.5    -0.0     3.8    -0.3   336.8
2013 05 04  0021   56416    1260    0     3.5    -1.3    -0.4     3.7    -6.3   339.6
2013 05 04  0022   56416    1320    0     3.4    -1.3    -0.6     3.7    -8.6   339.5
2013 05 04  0023   56416    1380    0     3.6    -0.8    -0.7     3.7   -11.0   347.3
2013 05 04  0024   56416    1440    0     3.5    -1.2    -0.7     3.8   -10.6   341.8
2013 05 04  0025   56416    1500    0     3.5    -1.3    -0.7     3.8   -10.9   340.0
2013 05 04  0026   56416    1560    0     3.5    -1.3    -0.7     3.8   -10.7   339.0
2013 05 04  0027   56416    1620    0     3.5    -1.3    -0.8     3.9   -12.5   340.0
2013 05 04  0028   56416    1680    0     3.4    -1.3    -0.9     3.8   -13.6   338.5
2013 05 04  0029   56416    1740    0     3.5    -1.3    -0.6     3.8    -8.6   339.5
2013 05 04  0030   56416    1800    0     3.5    -1.3    -0.6     3.8    -9.7   340.3
2013 05 04  0031   56416    1860    0     3.5    -1.3    -0.5     3.8    -8.4   340.1
2013 05 04  0032   56416    1920    0     3.5    -1.4    -0.8     3.8   -12.5   338.5
2013 05 04  0033   56416    1980    0     3.5    -1.2    -0.8     3.8   -12.9   340.9
2013 05 04  0034   56416    2040    0     3.5    -1.1    -0.9     3.8   -13.4   342.3
2013 05 04  0035   56416    2100    0     3.5    -1.4    -0.7     3.8   -11.0   337.8
2013 05 04  0036   56416    2160    0     3.5    -1.4    -0.7     3.8   -11.2   337.4
2013 05 04  0037   56416    2220    0     3.5    -1.4    -0.6     3.8    -9.0   337.6
2013 05 04  0038   56416    2280    0     3.5    -1.4    -0.7     3.8   -10.0   338.6
2013 05 04  0039   56416    2340    0     3.5    -1.3    -0.7     3.8   -10.1   339.2
2013 05 04  0040   56416    2400    0     3.5    -1.2    -0.8     3.8   -11.5   341.6
2013 05 04  0041   56416    2460    0     3.4    -1.6     0.5     3.8     7.4   334.7
2013 05 04  0042   56416    2520    0     3.2    -1.7     1.0     3.7    14.8   332.7
2013 05 04  0043   56416    2580    0     3.4    -1.2    -0.7     3.7   -10.4   340.5
2013 05 04  0044   56416    2640    0     3.6    -1.0    -1.1     3.9   -16.9   344.7
2013 05 04  0045   56416    2700    0     3.6    -1.0    -0.8     3.8   -12.4   344.0
2013 05 04  0046   56416    2760    0     3.6    -1.1     0.3     3.8     4.5   342.4
2013 05 04  0047   56416    2820    0     3.7    -0.9    -0.2     3.8    -2.7   346.5
2013 05 04  0048   56416    2880    0     3.7    -0.8    -0.5     3.8    -7.9   347.4
2013 05 04  0049   56416    2940    0     3.8    -0.8    -0.7     3.9   -10.9   348.5
2013 05 04  0050   56416    3000    0     3.7    -1.0    -0.3     3.9    -5.0   344.6
2013 05 04  0051   56416    3060    0     3.7    -1.0    -0.5     3.8    -7.1   345.1
2013 05 04  0052   56416    3120    0     3.7    -0.9    -0.6     3.8    -8.6   346.1
2013 05 04  0053   56416    3180    0     3.6    -0.7    -0.9     3.8   -13.7   349.8
2013 05 04  0054   56416    3240    0     3.7    -0.6    -0.9     3.9   -13.5   350.8
2013 05 04  0055   56416    3300    0     3.7    -0.5    -0.9     3.8   -12.9   351.8
2013 05 04  0056   56416    3360    0     3.7    -0.6    -0.9     3.9   -14.2   351.2
2013 05 04  0057   56416    3420    0     3.6    -0.6    -1.0     3.8   -15.6   351.0
2013 05 04  0058   56416    3480    0     3.6    -0.3    -1.1     3.8   -17.2   355.2
2013 05 04  0059   56416    3540    0     3.6    -0.6    -1.1     3.8   -17.3   351.1
2013 05 04  0100   56416    3600    0     3.6    -0.5    -1.2     3.9   -18.7   351.7
2013 05 04  0101   56416    3660    0     3.6    -0.6    -1.2     3.9   -17.6   350.5
2013 05 04  0102   56416    3720    0     3.7    -0.6    -0.9     3.8   -14.2   351.0
2013 05 04  0103   56416    3780    0     3.7    -0.5    -1.0     3.9   -15.0   351.8
2013 05 04  0104   56416    3840    0     3.5    -0.9    -1.1     3.8   -16.4   345.8
2013 05 04  0105   56416    3900    0     3.4    -0.9    -1.1     3.7   -17.9   345.3
2013 05 04  0106   56416    3960    0     3.5    -0.9    -1.0     3.7   -15.5   345.7
2013 05 04  0107   56416    4020    0     3.4    -0.8    -1.2     3.7   -18.2   347.2
2013 05 04  0108   56416    4080    0     3.6    -0.9    -0.8     3.8   -11.9   345.3
2013 05 04  0109   56416    4140    0     3.5    -1.1    -0.7     3.8   -11.4   341.9
2013 05 04  0110   56416    4200    0     3.5    -1.2    -0.9     3.8   -13.6   340.6
2013 05 04  0111   56416    4260    0     3.4    -1.2    -0.9     3.8   -14.2   339.9
2013 05 04  0112   56416    4320    0     3.4    -1.5    -0.8     3.8   -12.3   336.0
2013 05 04  0113   56416    4380    0     3.5    -0.7    -1.1     3.7   -17.6   348.4
2013 05 04  0114   56416    4440    0     3.4    -1.1    -1.1     3.8   -16.6   342.5
2013 05 04  0115   56416    4500    0     3.5    -0.4    -1.4     3.8   -21.8   353.0
2013 05 04  0116   56416    4560    0     3.5    -0.7    -1.2     3.7   -18.8   348.8
2013 05 04  0117   56416    4620    0     3.2    -1.6    -0.8     3.7   -13.0   332.7
2013 05 04  0118   56416    4680    0     3.2    -1.5    -0.9     3.6   -15.0   334.0
2013 05 04  0119   56416    4740    0     3.0    -1.9    -1.1     3.7   -17.3   327.2
2013 05 04  0120   56416    4800    0     3.2    -1.7    -1.1     3.8   -17.3   332.6
2013 05 04  0121   56416    4860    0     3.4    -0.9    -1.4     3.8   -21.4   345.8
2013 05 04  0122   56416    4920    0     3.3    -1.0    -1.7     3.8   -26.7   342.9
2013 05 04  0123   56416    4980    0     3.2    -1.0    -1.8     3.8   -29.1   342.4
2013 05 04  0124   56416    5040    0     3.3    -0.8    -1.6     3.7   -24.9   346.3
2013 05 04  0125   56416    5100    0     3.3    -0.7    -1.6     3.8   -24.7   347.4
2013 05 04  0126   56416    5160    0     3.3    -0.6    -1.7     3.8   -26.9   350.4
2013 05 04  0127   56416    5220    0     3.5    -0.9    -1.1     3.8   -17.0   345.6
2013 05 04  0128   56416    5280    0     3.4    -0.7    -1.5     3.8   -23.9   347.6
2013 05 04  0129   56416    5340    0     3.2    -0.1    -1.9     3.8   -31.1   358.2
2013 05 04  0130   56416    5400    0     3.4    -0.5    -1.6     3.8   -24.6   351.9
2013 05 04  0131   56416    5460    0     3.3    -0.4    -1.7     3.8   -27.2   352.7
2013 05 04  0132   56416    5520    0     3.4    -0.6    -1.5     3.8   -23.8   349.4
2013 05 04  0133   56416    5580    0     3.4    -0.6    -1.5     3.8   -23.0   349.2
2013 05 04  0134   56416    5640    0     3.3    -1.0    -1.4     3.7   -22.0   343.6
2013 05 04  0135   56416    5700    0     3.0    -1.7    -1.5     3.8   -23.2   330.6
2013 05 04  0136   56416    5760    0     3.1    -1.7    -1.4     3.8   -21.6   331.7
2013 05 04  0137   56416    5820    0     3.1    -1.6    -1.5     3.8   -22.5   333.0
2013 05 04  0138   56416    5880    0     3.2    -1.3    -1.5     3.8   -23.5   337.4
2013 05 04  0139   56416    5940    0     3.2    -1.5    -1.4     3.8   -22.3   334.6
2013 05 04  0140   56416    6000    0     3.1    -1.5    -1.3     3.8   -20.9   333.9
2013 05 04  0141   56416    6060    0     3.2    -1.5    -1.4     3.8   -22.3   335.1
2013 05 04  0142   56416    6120    0     3.4    -1.3    -1.3     3.8   -20.1   339.4
2013 05 04  0143   56416    6180    0     3.4    -1.2    -1.2     3.8   -18.3   340.8
2013 05 04  0144   56416    6240    0     3.4    -1.1    -1.2     3.8   -18.0   341.8
2013 05 04  0145   56416    6300    0     3.3    -1.2    -1.3     3.8   -20.6   339.6
