:Data_list: 20120103_ace_swepam_1m.txt
:Created: 2012 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 01 03  0000   55929       0    0        3.4      404.3     8.86e+04
2012 01 03  0001   55929      60    1        3.3      398.7     7.22e+04
2012 01 03  0002   55929     120    9    -9999.9    -9999.9    -1.00e+05
2012 01 03  0003   55929     180    0        3.8      405.7     7.72e+04
2012 01 03  0004   55929     240    0        4.7      409.7     7.80e+04
2012 01 03  0005   55929     300    1        4.4      409.3     1.17e+05
2012 01 03  0006   55929     360    0        3.8      408.4     9.95e+04
2012 01 03  0007   55929     420    0        3.8      411.9     9.75e+04
2012 01 03  0008   55929     480    0        3.7      415.2     9.39e+04
2012 01 03  0009   55929     540    0        4.6      416.8     9.08e+04
2012 01 03  0010   55929     600    0        4.6      419.2     1.08e+05
2012 01 03  0011   55929     660    0        4.1      415.1     9.36e+04
2012 01 03  0012   55929     720    0        4.0      423.7     9.97e+04
2012 01 03  0013   55929     780    0        5.3      419.6     7.29e+04
2012 01 03  0014   55929     840    0        4.4      420.3     8.08e+04
2012 01 03  0015   55929     900    0        4.6      422.5     5.92e+04
2012 01 03  0016   55929     960    0        6.3      426.9     4.46e+04
2012 01 03  0017   55929    1020    0        6.4      424.1     5.00e+04
2012 01 03  0018   55929    1080    9    -9999.9    -9999.9    -1.00e+05
2012 01 03  0019   55929    1140    0        4.4      422.6     7.18e+04
2012 01 03  0020   55929    1200    0        4.0      417.6     6.94e+04
2012 01 03  0021   55929    1260    0        4.1      427.5     5.36e+04
2012 01 03  0022   55929    1320    9    -9999.9    -9999.9    -1.00e+05
