:Data_list: 20111229_ace_swepam_1m.txt
:Created: 2011 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 12 29  0000   55924       0    1        7.1      354.9     1.25e+05
2011 12 29  0001   55924      60    9    -9999.9    -9999.9    -1.00e+05
2011 12 29  0002   55924     120    1        7.8      353.9     1.21e+05
2011 12 29  0003   55924     180    1        7.4      349.0     8.39e+04
2011 12 29  0004   55924     240    0        8.6      349.9     8.17e+04
2011 12 29  0005   55924     300    1       10.4      351.5     6.51e+04
2011 12 29  0006   55924     360    1        6.8      355.9     1.16e+05
2011 12 29  0007   55924     420    0        7.2      352.5     7.14e+04
2011 12 29  0008   55924     480    0        8.5      355.2     7.62e+04
2011 12 29  0009   55924     540    1       10.8      347.8     6.44e+04
2011 12 29  0010   55924     600    1       12.3      354.3     1.13e+05
2011 12 29  0011   55924     660    9    -9999.9    -9999.9    -1.00e+05
2011 12 29  0012   55924     720    9    -9999.9    -9999.9    -1.00e+05
2011 12 29  0013   55924     780    0       11.4      350.0     6.96e+04
2011 12 29  0014   55924     840    0       12.9      349.8     7.37e+04
2011 12 29  0015   55924     900    1       13.7      345.1     7.78e+04
2011 12 29  0016   55924     960    1       10.2      353.4     1.36e+05
2011 12 29  0017   55924    1020    9    -9999.9    -9999.9    -1.00e+05
2011 12 29  0018   55924    1080    0       10.9      345.0     8.08e+04
2011 12 29  0019   55924    1140    0       12.2      349.0     6.33e+04
2011 12 29  0020   55924    1200    0       12.8      349.8     7.03e+04
2011 12 29  0021   55924    1260    0       13.1      347.5     7.25e+04
2011 12 29  0022   55924    1320    0       13.0      348.2     7.27e+04
2011 12 29  0023   55924    1380    1       13.6      351.4     1.22e+05
2011 12 29  0024   55924    1440    0       15.1      343.4     7.28e+04
2011 12 29  0025   55924    1500    1       12.4      345.1     1.41e+05
2011 12 29  0026   55924    1560    1        9.1      345.7     7.14e+04
2011 12 29  0027   55924    1620    0       10.1      348.6     6.92e+04
2011 12 29  0028   55924    1680    0       10.7      350.0     6.87e+04
2011 12 29  0029   55924    1740    0       10.6      346.1     8.59e+04
2011 12 29  0030   55924    1800    1        9.3      349.2     8.04e+04
2011 12 29  0031   55924    1860    1       10.0      347.8     6.93e+04
2011 12 29  0032   55924    1920    0       10.6      345.8     7.63e+04
2011 12 29  0033   55924    1980    9    -9999.9    -9999.9    -1.00e+05
2011 12 29  0034   55924    2040    0       11.1      350.0     8.30e+04
2011 12 29  0035   55924    2100    0       11.1      349.2     7.84e+04
2011 12 29  0036   55924    2160    0       11.2      347.7     5.79e+04
2011 12 29  0037   55924    2220    1        8.3      346.8     8.44e+04
2011 12 29  0038   55924    2280    1        7.6      352.9     1.50e+05
2011 12 29  0039   55924    2340    0        8.9      348.4     7.42e+04
2011 12 29  0040   55924    2400    1        9.1      353.7     1.33e+05
2011 12 29  0041   55924    2460    1       10.8      350.0     1.29e+05
