:Data_list: 20200118_ace_mag_1m.txt
:Created: 2020 Jan 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 18  0000   58866       0    0    -0.6     1.4     2.7     3.1    60.8   111.8
2020 01 18  0001   58866      60    0    -0.6     1.3     2.7     3.1    62.1   114.4
2020 01 18  0002   58866     120    0    -0.6     1.4     2.9     3.2    62.5   113.9
2020 01 18  0003   58866     180    0    -0.7     1.4     3.0     3.4    62.2   114.9
2020 01 18  0004   58866     240    0    -0.7     1.3     3.2     3.5    65.1   118.7
2020 01 18  0005   58866     300    0    -0.6     1.4     3.2     3.5    64.8   115.1
2020 01 18  0006   58866     360    0    -0.7     1.3     3.3     3.6    65.9   116.9
2020 01 18  0007   58866     420    0    -0.3     0.3     3.1     3.1    82.6   140.1
2020 01 18  0008   58866     480    0    -0.2    -0.4     2.9     2.9    81.6   247.3
2020 01 18  0009   58866     540    0    -0.1    -0.9     2.7     2.9    70.8   265.2
2020 01 18  0010   58866     600    0    -0.2    -1.0     2.4     2.6    65.7   257.1
2020 01 18  0011   58866     660    0    -0.2    -0.6     2.5     2.6    74.9   248.7
2020 01 18  0012   58866     720    0     0.2    -1.4     1.9     2.4    53.0   277.2
2020 01 18  0013   58866     780    0    -0.1    -1.1     2.0     2.3    61.2   266.4
2020 01 18  0014   58866     840    0    -0.6    -0.7     2.3     2.5    69.8   229.7
2020 01 18  0015   58866     900    0    -0.8    -0.4     2.6     2.8    71.6   203.7
2020 01 18  0016   58866     960    0    -0.7    -0.4     2.7     2.8    74.1   211.1
2020 01 18  0017   58866    1020    0    -0.6    -0.3     2.7     2.8    77.4   205.5
2020 01 18  0018   58866    1080    0    -0.7    -0.0     2.8     2.9    76.7   182.7
2020 01 18  0019   58866    1140    0    -0.5    -0.2     2.6     2.6    78.5   208.4
2020 01 18  0020   58866    1200    0    -0.6    -0.3     2.5     2.6    75.3   211.5
2020 01 18  0021   58866    1260    0    -0.5    -0.5     2.5     2.6    74.6   226.9
2020 01 18  0022   58866    1320    0    -0.5    -0.6     2.4     2.5    72.5   227.9
2020 01 18  0023   58866    1380    0    -0.7    -0.1     2.5     2.6    73.2   186.4
2020 01 18  0024   58866    1440    0    -0.8    -0.2     2.4     2.5    70.2   191.3
2020 01 18  0025   58866    1500    0    -0.5    -0.4     2.3     2.4    74.3   220.9
2020 01 18  0026   58866    1560    0    -1.0    -0.1     2.2     2.4    66.8   188.0
2020 01 18  0027   58866    1620    0    -0.4    -0.5     2.3     2.4    74.3   229.3
2020 01 18  0028   58866    1680    0    -0.3    -0.7     2.5     2.6    72.5   246.9
2020 01 18  0029   58866    1740    0     0.2    -1.1     1.8     2.1    59.0   281.2
2020 01 18  0030   58866    1800    0     0.5    -1.0     1.8     2.1    58.1   298.0
2020 01 18  0031   58866    1860    0     1.1    -1.0     0.9     1.8    31.5   318.2
2020 01 18  0032   58866    1920    0     1.0    -0.3     1.3     1.7    50.8   345.9
2020 01 18  0033   58866    1980    0     1.0     0.4     0.8     1.4    34.3    23.5
2020 01 18  0034   58866    2040    0     1.1     0.5     1.2     1.6    45.2    23.2
2020 01 18  0035   58866    2100    0     0.4     0.6     1.5     1.7    62.3    56.9
2020 01 18  0036   58866    2160    0     0.2     0.6     1.8     1.9    71.1    67.0
2020 01 18  0037   58866    2220    0     0.1     0.5     2.0     2.0    76.7    80.5
2020 01 18  0038   58866    2280    0     0.3     0.5     1.5     1.7    68.2    59.5
2020 01 18  0039   58866    2340    0     0.8     0.5    -1.6     1.9   -59.1    34.6
2020 01 18  0040   58866    2400    0     0.3     0.2    -2.1     2.2   -80.8    26.9
2020 01 18  0041   58866    2460    0     0.5     0.2    -2.7     2.7   -79.8    18.8
2020 01 18  0042   58866    2520    0     0.5     0.1    -2.7     2.8   -79.4    14.9
2020 01 18  0043   58866    2580    0     0.6     0.1    -2.7     2.8   -78.2    11.0
2020 01 18  0044   58866    2640    0     0.7     0.2    -2.8     2.9   -75.6    12.1
2020 01 18  0045   58866    2700    0     0.5     0.7    -2.9     3.0   -73.9    52.3
2020 01 18  0046   58866    2760    0     0.4     0.7    -3.4     3.5   -77.0    57.5
2020 01 18  0047   58866    2820    0     0.7     1.1    -3.5     3.8   -70.4    59.1
2020 01 18  0048   58866    2880    0     0.5     1.4    -3.5     3.8   -66.2    70.1
2020 01 18  0049   58866    2940    0     0.4     1.7    -3.1     3.5   -60.4    78.0
2020 01 18  0050   58866    3000    0     0.0     1.9    -3.1     3.6   -57.8    89.7
2020 01 18  0051   58866    3060    0     0.3     1.9    -3.6     4.1   -61.7    81.0
2020 01 18  0052   58866    3120    0     0.4     2.5    -3.4     4.2   -52.8    80.1
2020 01 18  0053   58866    3180    0     0.1     2.1    -4.1     4.6   -63.0    88.0
2020 01 18  0054   58866    3240    0     0.3     1.9    -3.9     4.4   -64.5    81.6
2020 01 18  0055   58866    3300    0     0.6     2.2    -3.9     4.6   -59.5    74.0
2020 01 18  0056   58866    3360    0     0.6     2.7    -3.7     4.6   -52.5    76.9
2020 01 18  0057   58866    3420    0     0.7     2.9    -3.5     4.6   -49.8    77.4
2020 01 18  0058   58866    3480    0     1.1     2.7    -3.6     4.6   -50.8    68.0
2020 01 18  0059   58866    3540    0     1.1     2.8    -3.3     4.5   -48.1    68.2
2020 01 18  0100   58866    3600    0     0.9     3.0    -3.2     4.5   -46.3    72.3
2020 01 18  0101   58866    3660    0     1.1     3.0    -3.2     4.5   -45.0    70.1
2020 01 18  0102   58866    3720    0     1.0     3.1    -3.1     4.5   -44.3    72.5
2020 01 18  0103   58866    3780    0     1.1     3.1    -3.1     4.6   -42.8    70.1
2020 01 18  0104   58866    3840    0     1.3     3.1    -3.1     4.6   -42.2    67.2
2020 01 18  0105   58866    3900    0     1.3     3.3    -3.0     4.6   -40.2    67.7
2020 01 18  0106   58866    3960    0     1.1     3.4    -2.9     4.6   -38.8    72.8
2020 01 18  0107   58866    4020    0     0.6     3.7    -2.7     4.6   -35.2    81.0
2020 01 18  0108   58866    4080    0     0.4     3.9    -2.5     4.7   -32.6    84.1
2020 01 18  0109   58866    4140    0     0.4     4.1    -2.5     4.8   -31.3    83.8
2020 01 18  0110   58866    4200    0     0.8     3.8    -2.6     4.6   -33.9    77.6
2020 01 18  0111   58866    4260    0     1.0     3.5    -3.0     4.7   -40.2    74.5
2020 01 18  0112   58866    4320    0     1.0     3.2    -3.1     4.5   -42.7    73.2
2020 01 18  0113   58866    4380    0     0.9     3.0    -3.0     4.4   -43.5    73.4
2020 01 18  0114   58866    4440    0     0.8     3.0    -3.0     4.3   -44.6    74.4
2020 01 18  0115   58866    4500    0     0.7     2.9    -3.0     4.3   -45.4    76.7
2020 01 18  0116   58866    4560    0     0.6     2.9    -3.2     4.4   -46.7    78.6
2020 01 18  0117   58866    4620    0     0.7     3.0    -3.2     4.4   -46.5    76.3
2020 01 18  0118   58866    4680    0     0.9     3.5    -2.7     4.5   -36.5    75.6
2020 01 18  0119   58866    4740    0     1.1     3.5    -2.6     4.5   -35.2    73.3
2020 01 18  0120   58866    4800    0     1.1     3.5    -2.6     4.5   -34.6    72.6
2020 01 18  0121   58866    4860    0     1.0     3.3    -3.1     4.6   -42.0    73.7
2020 01 18  0122   58866    4920    0     1.0     3.2    -3.0     4.5   -41.1    72.7
2020 01 18  0123   58866    4980    0     1.0     3.5    -2.8     4.6   -38.3    74.3
2020 01 18  0124   58866    5040    0     0.9     3.4    -3.0     4.6   -40.4    75.8
2020 01 18  0125   58866    5100    0     0.9     3.3    -3.1     4.6   -42.5    75.1
2020 01 18  0126   58866    5160    0     1.1     3.7    -2.5     4.6   -33.2    72.8
2020 01 18  0127   58866    5220    0     0.7     3.3    -3.3     4.7   -43.7    77.9
2020 01 18  0128   58866    5280    0     0.9     3.5    -3.0     4.7   -39.6    75.6
2020 01 18  0129   58866    5340    0     0.8     3.7    -3.1     4.8   -39.0    77.3
2020 01 18  0130   58866    5400    0     0.9     3.7    -3.0     4.9   -38.2    76.4
