:Data_list: 20180811_ace_sis_5m.txt
:Created: 2018 Aug 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 08 11  0000    58341       0      9   -1.00e+05    9   -1.00e+05
2018 08 11  0005    58341     300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0010    58341     600      9   -1.00e+05    9   -1.00e+05
2018 08 11  0015    58341     900      9   -1.00e+05    9   -1.00e+05
2018 08 11  0020    58341    1200      9   -1.00e+05    9   -1.00e+05
2018 08 11  0025    58341    1500      9   -1.00e+05    9   -1.00e+05
2018 08 11  0030    58341    1800      9   -1.00e+05    9   -1.00e+05
2018 08 11  0035    58341    2100      9   -1.00e+05    9   -1.00e+05
2018 08 11  0040    58341    2400      9   -1.00e+05    9   -1.00e+05
2018 08 11  0045    58341    2700      9   -1.00e+05    9   -1.00e+05
2018 08 11  0050    58341    3000      9   -1.00e+05    9   -1.00e+05
2018 08 11  0055    58341    3300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0100    58341    3600      9   -1.00e+05    9   -1.00e+05
2018 08 11  0105    58341    3900      9   -1.00e+05    9   -1.00e+05
2018 08 11  0110    58341    4200      9   -1.00e+05    9   -1.00e+05
2018 08 11  0115    58341    4500      9   -1.00e+05    9   -1.00e+05
2018 08 11  0120    58341    4800      9   -1.00e+05    9   -1.00e+05
2018 08 11  0125    58341    5100      9   -1.00e+05    9   -1.00e+05
2018 08 11  0130    58341    5400      9   -1.00e+05    9   -1.00e+05
2018 08 11  0135    58341    5700      9   -1.00e+05    9   -1.00e+05
2018 08 11  0140    58341    6000      9   -1.00e+05    9   -1.00e+05
2018 08 11  0145    58341    6300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0150    58341    6600      9   -1.00e+05    9   -1.00e+05
2018 08 11  0155    58341    6900      9   -1.00e+05    9   -1.00e+05
2018 08 11  0200    58341    7200      9   -1.00e+05    9   -1.00e+05
2018 08 11  0205    58341    7500      9   -1.00e+05    9   -1.00e+05
2018 08 11  0210    58341    7800      9   -1.00e+05    9   -1.00e+05
2018 08 11  0215    58341    8100      9   -1.00e+05    9   -1.00e+05
2018 08 11  0220    58341    8400      9   -1.00e+05    9   -1.00e+05
2018 08 11  0225    58341    8700      9   -1.00e+05    9   -1.00e+05
2018 08 11  0230    58341    9000      9   -1.00e+05    9   -1.00e+05
2018 08 11  0235    58341    9300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0240    58341    9600      9   -1.00e+05    9   -1.00e+05
2018 08 11  0245    58341    9900      9   -1.00e+05    9   -1.00e+05
2018 08 11  0250    58341   10200      9   -1.00e+05    9   -1.00e+05
2018 08 11  0255    58341   10500      9   -1.00e+05    9   -1.00e+05
2018 08 11  0300    58341   10800      9   -1.00e+05    9   -1.00e+05
2018 08 11  0305    58341   11100      9   -1.00e+05    9   -1.00e+05
2018 08 11  0310    58341   11400      9   -1.00e+05    9   -1.00e+05
2018 08 11  0315    58341   11700      9   -1.00e+05    9   -1.00e+05
2018 08 11  0320    58341   12000      9   -1.00e+05    9   -1.00e+05
2018 08 11  0325    58341   12300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0330    58341   12600      9   -1.00e+05    9   -1.00e+05
2018 08 11  0335    58341   12900      9   -1.00e+05    9   -1.00e+05
2018 08 11  0340    58341   13200      9   -1.00e+05    9   -1.00e+05
2018 08 11  0345    58341   13500      9   -1.00e+05    9   -1.00e+05
2018 08 11  0350    58341   13800      9   -1.00e+05    9   -1.00e+05
2018 08 11  0355    58341   14100      9   -1.00e+05    9   -1.00e+05
2018 08 11  0400    58341   14400      9   -1.00e+05    9   -1.00e+05
2018 08 11  0405    58341   14700      9   -1.00e+05    9   -1.00e+05
2018 08 11  0410    58341   15000      9   -1.00e+05    9   -1.00e+05
2018 08 11  0415    58341   15300      9   -1.00e+05    9   -1.00e+05
2018 08 11  0420    58341   15600      9   -1.00e+05    9   -1.00e+05
