:Data_list: 20210509_ace_swepam_1m.txt
:Created: 2021 May 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 05 09  0000   59343       0    9    -9999.9    -9999.9    -1.00e+05
2021 05 09  0001   59343      60    9    -9999.9    -9999.9    -1.00e+05
2021 05 09  0002   59343     120    9    -9999.9    -9999.9    -1.00e+05
2021 05 09  0003   59343     180    0        2.1      308.8     1.96e+04
2021 05 09  0004   59343     240    0        2.1      309.0     1.97e+04
2021 05 09  0005   59343     300    0        2.1      309.6     1.97e+04
2021 05 09  0006   59343     360    0        1.9      309.7     1.89e+04
2021 05 09  0007   59343     420    0        1.7      311.0     2.01e+04
2021 05 09  0008   59343     480    0        2.1      310.4     2.13e+04
2021 05 09  0009   59343     540    0        2.0      313.3     2.06e+04
2021 05 09  0010   59343     600    0        2.0      313.4     2.06e+04
2021 05 09  0011   59343     660    0        1.7      300.0     2.22e+04
2021 05 09  0012   59343     720    1        1.7      302.7     2.04e+04
2021 05 09  0013   59343     780    0        1.6      299.9     1.65e+04
2021 05 09  0014   59343     840    0        2.0      303.7     1.63e+04
2021 05 09  0015   59343     900    0        2.3      306.9     1.85e+04
2021 05 09  0016   59343     960    0        2.1      306.3     2.03e+04
2021 05 09  0017   59343    1020    0        1.8      306.3     1.98e+04
2021 05 09  0018   59343    1080    0        1.9      305.7     1.99e+04
2021 05 09  0019   59343    1140    0        2.0      305.2     2.17e+04
2021 05 09  0020   59343    1200    0        1.7      309.2     1.98e+04
2021 05 09  0021   59343    1260    0        1.5      308.1     1.77e+04
2021 05 09  0022   59343    1320    0        1.6      306.0     1.81e+04
2021 05 09  0023   59343    1380    0        1.9      306.9     1.98e+04
2021 05 09  0024   59343    1440    0        1.7      303.8     1.10e+04
2021 05 09  0025   59343    1500    0        2.1      307.1     2.19e+04
2021 05 09  0026   59343    1560    0        1.9      306.1     2.05e+04
2021 05 09  0027   59343    1620    0        1.9      308.9     1.67e+04
2021 05 09  0028   59343    1680    0        2.0      308.1     1.56e+04
2021 05 09  0029   59343    1740    3    -9999.9    -9999.9    -1.00e+05
2021 05 09  0030   59343    1800    0    -9999.9      295.2     1.10e+04
2021 05 09  0031   59343    1860    0        2.0      302.3     1.48e+04
2021 05 09  0032   59343    1920    0        2.1      307.6     1.72e+04
2021 05 09  0033   59343    1980    0        2.1      309.3     1.81e+04
2021 05 09  0034   59343    2040    0        2.0      308.0     2.13e+04
2021 05 09  0035   59343    2100    0        1.7      302.6     2.12e+04
2021 05 09  0036   59343    2160    0        1.8      304.0     1.68e+04
2021 05 09  0037   59343    2220    0        2.0      302.8     2.01e+04
2021 05 09  0038   59343    2280    0        1.8      303.7     1.96e+04
2021 05 09  0039   59343    2340    0        1.5      305.7     1.85e+04
2021 05 09  0040   59343    2400    0        1.4      303.1     1.56e+04
2021 05 09  0041   59343    2460    0        2.1      304.6     1.89e+04
2021 05 09  0042   59343    2520    0        1.6      306.5     1.77e+04
2021 05 09  0043   59343    2580    0        1.6      306.6     1.75e+04
2021 05 09  0044   59343    2640    0        1.4      302.2     1.78e+04
2021 05 09  0045   59343    2700    0        1.6      299.6     1.56e+04
2021 05 09  0046   59343    2760    0        1.4      295.1     1.27e+04
2021 05 09  0047   59343    2820    0        1.6      296.6     1.61e+04
2021 05 09  0048   59343    2880    0        1.8      301.4     2.06e+04
2021 05 09  0049   59343    2940    0        1.8      305.5     2.03e+04
2021 05 09  0050   59343    3000    0        2.0      307.3     1.81e+04
2021 05 09  0051   59343    3060    0        2.1      306.7     1.70e+04
2021 05 09  0052   59343    3120    0        1.9      307.1     1.67e+04
2021 05 09  0053   59343    3180    0        2.1      306.6     1.62e+04
2021 05 09  0054   59343    3240    0        1.7      308.1     1.97e+04
2021 05 09  0055   59343    3300    0        1.4      307.5     1.93e+04
2021 05 09  0056   59343    3360    0        1.5      307.2     2.06e+04
2021 05 09  0057   59343    3420    0        1.9      306.3     1.90e+04
2021 05 09  0058   59343    3480    0        2.0      305.3     1.44e+04
2021 05 09  0059   59343    3540    0        1.6      301.6     1.52e+04
2021 05 09  0100   59343    3600    0        1.5      301.7     1.90e+04
2021 05 09  0101   59343    3660    0        1.6      303.8     2.06e+04
2021 05 09  0102   59343    3720    0        2.0      306.7     1.95e+04
2021 05 09  0103   59343    3780    0        2.2      311.4     1.81e+04
2021 05 09  0104   59343    3840    0        2.1      310.7     2.06e+04
2021 05 09  0105   59343    3900    0        2.1      307.4     2.02e+04
2021 05 09  0106   59343    3960    0        1.9      307.8     1.80e+04
2021 05 09  0107   59343    4020    0        1.5      307.7     2.10e+04
2021 05 09  0108   59343    4080    0        1.5      305.8     1.93e+04
2021 05 09  0109   59343    4140    0        1.8      307.4     1.86e+04
2021 05 09  0110   59343    4200    0        1.8      305.4     1.97e+04
2021 05 09  0111   59343    4260    0        1.2      304.9     2.33e+04
2021 05 09  0112   59343    4320    0        1.7      308.1     1.75e+04
2021 05 09  0113   59343    4380    0        1.7      304.3     2.34e+04
2021 05 09  0114   59343    4440    0        1.5      307.7     2.06e+04
2021 05 09  0115   59343    4500    0        1.3      303.8     2.08e+04
2021 05 09  0116   59343    4560    0        1.3      302.9     2.09e+04
2021 05 09  0117   59343    4620    0        1.6      305.2     2.14e+04
2021 05 09  0118   59343    4680    0        1.6      305.6     2.13e+04
2021 05 09  0119   59343    4740    0        1.7      306.6     1.98e+04
2021 05 09  0120   59343    4800    0        1.6      307.8     2.08e+04
2021 05 09  0121   59343    4860    0        1.5      308.8     2.23e+04
2021 05 09  0122   59343    4920    0        1.3      309.8     2.31e+04
2021 05 09  0123   59343    4980    0        1.4      310.2     2.53e+04
2021 05 09  0124   59343    5040    0        1.4      309.1     2.41e+04
2021 05 09  0125   59343    5100    0        1.4      306.1     2.26e+04
2021 05 09  0126   59343    5160    0        1.6      303.8     2.18e+04
2021 05 09  0127   59343    5220    0        1.8      308.1     2.67e+04
2021 05 09  0128   59343    5280    0        2.0      312.4     2.81e+04
2021 05 09  0129   59343    5340    0        2.1      314.1     2.44e+04
2021 05 09  0130   59343    5400    0        1.8      320.0     2.54e+04
2021 05 09  0131   59343    5460    0        1.7      318.7     2.71e+04
2021 05 09  0132   59343    5520    0        1.9      320.2     3.33e+04
2021 05 09  0133   59343    5580    0        1.8      324.4     2.90e+04
2021 05 09  0134   59343    5640    0        1.5      329.5     2.72e+04
2021 05 09  0135   59343    5700    0        1.6      329.1     2.52e+04
2021 05 09  0136   59343    5760    0        1.7      328.6     2.29e+04
2021 05 09  0137   59343    5820    0        1.6      329.7     2.31e+04
2021 05 09  0138   59343    5880    0        1.5      329.6     2.49e+04
2021 05 09  0139   59343    5940    0        1.6      329.4     2.67e+04
2021 05 09  0140   59343    6000    0        1.8      328.3     2.78e+04
2021 05 09  0141   59343    6060    0        1.6      326.9     2.86e+04
