:Data_list: 20120511_ace_swepam_1m.txt
:Created: 2012 May 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 05 11  0000   56058       0    0        0.1      642.7     1.41e+05
2012 05 11  0001   56058      60    0        0.1      626.4     2.64e+05
2012 05 11  0002   56058     120    9    -9999.9    -9999.9    -1.00e+05
2012 05 11  0003   56058     180    9    -9999.9    -9999.9    -1.00e+05
2012 05 11  0004   56058     240    9    -9999.9    -9999.9    -1.00e+05
2012 05 11  0005   56058     300    0        0.1      643.7     1.76e+05
2012 05 11  0006   56058     360    0        0.1      654.1     2.07e+05
2012 05 11  0007   56058     420    9    -9999.9    -9999.9    -1.00e+05
2012 05 11  0008   56058     480    1        0.1      623.7     3.04e+05
2012 05 11  0009   56058     540    0        0.1      647.1     2.38e+05
2012 05 11  0010   56058     600    0        0.0      635.9     3.94e+05
2012 05 11  0011   56058     660    0        0.1      634.4     1.70e+05
2012 05 11  0012   56058     720    0        0.1      642.6     2.17e+05
2012 05 11  0013   56058     780    0        0.0      632.3     3.72e+05
2012 05 11  0014   56058     840    0        0.1      623.9     2.57e+05
2012 05 11  0015   56058     900    1        0.1      600.5     1.06e+05
2012 05 11  0016   56058     960    0        0.1      651.7     1.88e+05
2012 05 11  0017   56058    1020    0        0.1      655.7     2.54e+05
2012 05 11  0018   56058    1080    0        0.0      616.2     1.77e+05
2012 05 11  0019   56058    1140    0        0.1      649.6     2.90e+05
2012 05 11  0020   56058    1200    0        0.1      649.6     2.16e+05
2012 05 11  0021   56058    1260    0        0.1      647.2     1.39e+05
2012 05 11  0022   56058    1320    0        0.1      639.9     2.40e+05
2012 05 11  0023   56058    1380    9    -9999.9    -9999.9    -1.00e+05
2012 05 11  0024   56058    1440    0        0.0      626.7     1.82e+05
2012 05 11  0025   56058    1500    0        0.1      655.4     1.39e+05
2012 05 11  0026   56058    1560    0        0.1      651.3     1.45e+05
2012 05 11  0027   56058    1620    1        0.0      617.8     2.33e+05
2012 05 11  0028   56058    1680    0        0.1      642.6     1.63e+05
2012 05 11  0029   56058    1740    0        0.1      643.9     2.31e+05
2012 05 11  0030   56058    1800    0        0.1      650.4     1.53e+05
