:Data_list: 20150924_ace_swepam_1m.txt
:Created: 2015 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 09 24  0000   57289       0    0        9.4      467.0     3.64e+04
2015 09 24  0001   57289      60    0        8.1      467.1     5.15e+04
2015 09 24  0002   57289     120    0        9.3      466.4     4.03e+04
2015 09 24  0003   57289     180    0        9.5      465.5     3.61e+04
2015 09 24  0004   57289     240    0        9.4      466.4     3.44e+04
2015 09 24  0005   57289     300    0       10.5      468.1     3.38e+04
2015 09 24  0006   57289     360    0       10.1      467.8     3.48e+04
2015 09 24  0007   57289     420    0        9.7      464.6     3.80e+04
2015 09 24  0008   57289     480    0       10.4      462.4     3.98e+04
2015 09 24  0009   57289     540    0        9.7      462.3     3.92e+04
2015 09 24  0010   57289     600    0        7.7      461.9     3.77e+04
2015 09 24  0011   57289     660    0        7.6      460.4     3.77e+04
2015 09 24  0012   57289     720    0        8.1      459.7     3.84e+04
2015 09 24  0013   57289     780    0        9.1      461.1     3.25e+04
2015 09 24  0014   57289     840    0        9.1      461.9     3.58e+04
2015 09 24  0015   57289     900    0        8.9      461.2     3.43e+04
2015 09 24  0016   57289     960    0       10.9      460.3     3.88e+04
2015 09 24  0017   57289    1020    0       10.3      460.4     3.09e+04
2015 09 24  0018   57289    1080    0        8.1      461.5     4.09e+04
2015 09 24  0019   57289    1140    0        7.4      463.3     4.55e+04
2015 09 24  0020   57289    1200    0        5.9      464.3     5.37e+04
2015 09 24  0021   57289    1260    0        3.0      445.9     4.27e+04
2015 09 24  0022   57289    1320    0        5.0      455.0     4.50e+04
2015 09 24  0023   57289    1380    0       12.6      474.7     4.40e+04
2015 09 24  0024   57289    1440    0       11.8      475.9     4.98e+04
2015 09 24  0025   57289    1500    0        7.1      469.9     5.85e+04
2015 09 24  0026   57289    1560    0        4.8      468.7     4.43e+04
2015 09 24  0027   57289    1620    0        5.3      473.6     5.90e+04
2015 09 24  0028   57289    1680    0        6.1      482.6     8.55e+04
2015 09 24  0029   57289    1740    0        4.8      472.2     6.10e+04
2015 09 24  0030   57289    1800    0        1.2      449.4     2.18e+04
2015 09 24  0031   57289    1860    0        3.0      460.2     2.81e+04
2015 09 24  0032   57289    1920    0        3.7      470.3     3.68e+04
2015 09 24  0033   57289    1980    0        3.2      465.4     3.98e+04
2015 09 24  0034   57289    2040    0        3.0      460.6     2.92e+04
2015 09 24  0035   57289    2100    0        3.1      462.4     3.61e+04
2015 09 24  0036   57289    2160    0        4.4      465.6     5.17e+04
2015 09 24  0037   57289    2220    0        3.7      463.0     4.25e+04
2015 09 24  0038   57289    2280    0        2.9      443.7     2.72e+04
2015 09 24  0039   57289    2340    0        2.8      442.6     2.15e+04
2015 09 24  0040   57289    2400    0        3.8      477.1     8.13e+04
2015 09 24  0041   57289    2460    0        4.5      500.7     1.29e+05
2015 09 24  0042   57289    2520    0        3.8      489.8     1.00e+05
2015 09 24  0043   57289    2580    0        4.0      482.6     8.45e+04
2015 09 24  0044   57289    2640    1        5.5      494.5     1.20e+05
2015 09 24  0045   57289    2700    1        6.2      499.6     1.39e+05
2015 09 24  0046   57289    2760    1        4.7      485.5     1.01e+05
2015 09 24  0047   57289    2820    0        1.8      434.0     2.16e+04
2015 09 24  0048   57289    2880    0        2.1      445.1     2.41e+04
2015 09 24  0049   57289    2940    0        2.2      456.4     3.28e+04
2015 09 24  0050   57289    3000    0        4.5      447.6     3.39e+04
2015 09 24  0051   57289    3060    0        4.2      466.4     5.04e+04
2015 09 24  0052   57289    3120    0        4.1      472.2     6.76e+04
