:Data_list: 20201007_ace_sis_5m.txt
:Created: 2020 Oct 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 10 07  0000    59129       0      0    2.39e+00    0    1.68e+00
2020 10 07  0005    59129     300      0    2.43e+00    0    1.70e+00
2020 10 07  0010    59129     600      0    2.39e+00    0    1.67e+00
2020 10 07  0015    59129     900      0    2.46e+00    0    1.72e+00
2020 10 07  0020    59129    1200      0    2.47e+00    0    1.74e+00
2020 10 07  0025    59129    1500      0    2.46e+00    0    1.74e+00
2020 10 07  0030    59129    1800      0    2.47e+00    0    1.73e+00
2020 10 07  0035    59129    2100      0    2.46e+00    0    1.72e+00
2020 10 07  0040    59129    2400      0    2.42e+00    0    1.68e+00
2020 10 07  0045    59129    2700      0    2.46e+00    0    1.73e+00
2020 10 07  0050    59129    3000      0    2.44e+00    0    1.71e+00
2020 10 07  0055    59129    3300      0    2.47e+00    0    1.73e+00
2020 10 07  0100    59129    3600      9   -1.00e+05    9   -1.00e+05
2020 10 07  0105    59129    3900      9   -1.00e+05    9   -1.00e+05
2020 10 07  0110    59129    4200      9   -1.00e+05    9   -1.00e+05
2020 10 07  0115    59129    4500      9   -1.00e+05    9   -1.00e+05
2020 10 07  0120    59129    4800      0    2.41e+00    0    1.70e+00
2020 10 07  0125    59129    5100      9   -1.00e+05    9   -1.00e+05
2020 10 07  0130    59129    5400      0    2.48e+00    0    1.79e+00
2020 10 07  0135    59129    5700      0    2.38e+00    0    1.67e+00
2020 10 07  0140    59129    6000      0    2.40e+00    0    1.67e+00
2020 10 07  0145    59129    6300      0    2.47e+00    0    1.74e+00
2020 10 07  0150    59129    6600      0    2.43e+00    0    1.70e+00
2020 10 07  0155    59129    6900      0    2.36e+00    0    1.64e+00
2020 10 07  0200    59129    7200      0    2.33e+00    0    1.61e+00
2020 10 07  0205    59129    7500      0    2.44e+00    0    1.70e+00
2020 10 07  0210    59129    7800      0    2.43e+00    0    1.69e+00
2020 10 07  0215    59129    8100      9   -1.00e+05    9   -1.00e+05
2020 10 07  0220    59129    8400      9   -1.00e+05    9   -1.00e+05
2020 10 07  0225    59129    8700      9   -1.00e+05    9   -1.00e+05
2020 10 07  0230    59129    9000      9   -1.00e+05    9   -1.00e+05
2020 10 07  0235    59129    9300      9   -1.00e+05    9   -1.00e+05
2020 10 07  0240    59129    9600      9   -1.00e+05    9   -1.00e+05
2020 10 07  0245    59129    9900      9   -1.00e+05    9   -1.00e+05
2020 10 07  0250    59129   10200      9   -1.00e+05    9   -1.00e+05
2020 10 07  0255    59129   10500      9   -1.00e+05    9   -1.00e+05
2020 10 07  0300    59129   10800      9   -1.00e+05    9   -1.00e+05
2020 10 07  0305    59129   11100      9   -1.00e+05    9   -1.00e+05
2020 10 07  0310    59129   11400      9   -1.00e+05    9   -1.00e+05
2020 10 07  0315    59129   11700      9   -1.00e+05    9   -1.00e+05
2020 10 07  0320    59129   12000      9   -1.00e+05    9   -1.00e+05
2020 10 07  0325    59129   12300      9   -1.00e+05    9   -1.00e+05
2020 10 07  0330    59129   12600      9   -1.00e+05    9   -1.00e+05
2020 10 07  0335    59129   12900      9   -1.00e+05    9   -1.00e+05
2020 10 07  0340    59129   13200      0    2.42e+00    0    1.72e+00
2020 10 07  0345    59129   13500      0    2.45e+00    0    1.72e+00
2020 10 07  0350    59129   13800      0    2.41e+00    0    1.68e+00
2020 10 07  0355    59129   14100      0    2.43e+00    0    1.70e+00
2020 10 07  0400    59129   14400      0    2.44e+00    0    1.71e+00
2020 10 07  0405    59129   14700      0    2.40e+00    0    1.69e+00
2020 10 07  0410    59129   15000      0    2.42e+00    0    1.70e+00
2020 10 07  0415    59129   15300      0    2.42e+00    0    1.71e+00
2020 10 07  0420    59129   15600      0    2.39e+00    0    1.67e+00
2020 10 07  0425    59129   15900      0    2.46e+00    0    1.71e+00
2020 10 07  0430    59129   16200      0    2.42e+00    0    1.70e+00
2020 10 07  0435    59129   16500      0    2.36e+00    0    1.65e+00
2020 10 07  0440    59129   16800      0    2.31e+00    0    1.61e+00
