:Data_list: 20240624_ace_mag_1m.txt
:Created: 2024 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 06 24  0000   60485       0    0     0.5    -3.2     3.0     4.4    42.3   279.1
2024 06 24  0001   60485      60    0     0.8    -3.8     2.5     4.6    32.1   281.3
2024 06 24  0002   60485     120    0     1.0    -4.2     1.6     4.6    20.2   283.3
2024 06 24  0003   60485     180    0     1.1    -4.4     1.4     4.8    17.5   284.4
2024 06 24  0004   60485     240    0     1.5    -4.4     0.8     4.7     9.9   289.0
2024 06 24  0005   60485     300    0     1.2    -4.4     1.8     4.9    21.0   285.2
2024 06 24  0006   60485     360    0     1.5    -4.2     1.5     4.7    18.4   289.6
2024 06 24  0007   60485     420    0     1.6    -4.1     1.5     4.7    18.6   291.6
2024 06 24  0008   60485     480    0     1.7    -3.2     2.1     4.2    30.3   298.0
2024 06 24  0009   60485     540    0     1.8    -0.7     3.4     3.9    60.0   338.5
2024 06 24  0010   60485     600    0     2.1     0.5     3.3     4.0    56.8    14.5
2024 06 24  0011   60485     660    0     2.3     2.4     2.5     4.1    37.2    45.6
2024 06 24  0012   60485     720    0     2.0     2.7     2.5     4.2    36.0    53.1
2024 06 24  0013   60485     780    0     1.8     2.6     2.9     4.3    42.8    55.0
2024 06 24  0014   60485     840    0     1.7     2.3     3.3     4.3    49.2    54.1
2024 06 24  0015   60485     900    0     1.6     2.6     3.1     4.3    45.3    58.9
2024 06 24  0016   60485     960    0     1.3     2.5     3.4     4.4    50.1    61.5
2024 06 24  0017   60485    1020    0     1.2     2.4     3.5     4.4    52.6    63.5
2024 06 24  0018   60485    1080    0     1.2     2.5     3.4     4.4    51.8    64.4
2024 06 24  0019   60485    1140    0     1.5     2.1     3.5     4.4    53.7    54.6
2024 06 24  0020   60485    1200    0     1.9     1.7     3.6     4.4    54.5    43.1
2024 06 24  0021   60485    1260    0     1.9     1.8     3.5     4.4    52.8    43.2
2024 06 24  0022   60485    1320    0     2.0     1.5     3.6     4.4    55.3    37.5
2024 06 24  0023   60485    1380    0     2.3     1.3     3.7     4.5    54.0    29.8
2024 06 24  0024   60485    1440    0     2.5     0.7     3.9     4.7    56.9    16.3
2024 06 24  0025   60485    1500    0     2.6     0.6     3.9     4.7    55.9    14.0
2024 06 24  0026   60485    1560    0     2.1     1.0     3.7     4.4    57.8    25.1
2024 06 24  0027   60485    1620    0     1.9     1.7     3.6     4.4    54.5    42.1
2024 06 24  0028   60485    1680    0     1.8     1.8     3.7     4.5    55.2    43.5
2024 06 24  0029   60485    1740    0     1.9     1.5     3.9     4.6    58.2    39.0
2024 06 24  0030   60485    1800    0     1.9     1.6     3.8     4.6    56.7    40.7
2024 06 24  0031   60485    1860    0     2.2     1.0     3.8     4.5    57.9    23.7
2024 06 24  0032   60485    1920    0     2.3     0.6     3.9     4.6    59.5    13.8
2024 06 24  0033   60485    1980    0     2.4     0.4     3.8     4.5    57.9     8.7
2024 06 24  0034   60485    2040    0     2.3     0.4     3.9     4.6    59.2    10.5
2024 06 24  0035   60485    2100    0     2.3    -0.1     4.0     4.7    59.9   357.7
2024 06 24  0036   60485    2160    0     2.3    -0.5     4.1     4.7    59.9   347.9
2024 06 24  0037   60485    2220    0     2.1    -0.5     4.0     4.5    61.8   345.9
2024 06 24  0038   60485    2280    0     2.1    -0.3     3.9     4.4    61.4   352.7
2024 06 24  0039   60485    2340    0     2.3    -0.5     4.1     4.8    59.7   347.9
2024 06 24  0040   60485    2400    0     2.7    -0.5     4.0     4.9    55.6   349.5
2024 06 24  0041   60485    2460    0     2.7    -0.8     4.2     5.0    56.3   343.3
2024 06 24  0042   60485    2520    0     2.6    -1.9     4.4     5.4    53.8   324.6
2024 06 24  0043   60485    2580    0     2.5    -2.5     4.1     5.4    50.0   315.1
2024 06 24  0044   60485    2640    0     2.0    -3.1     3.9     5.3    46.3   302.8
2024 06 24  0045   60485    2700    0     1.4    -4.0     3.6     5.5    40.2   290.0
2024 06 24  0046   60485    2760    0     1.6    -4.1     3.5     5.6    38.8   291.4
2024 06 24  0047   60485    2820    0     1.4    -4.2     3.5     5.7    38.1   288.4
2024 06 24  0048   60485    2880    0     1.3    -4.4     3.3     5.7    36.0   286.2
2024 06 24  0049   60485    2940    0     1.1    -4.7     3.2     5.8    33.5   283.7
2024 06 24  0050   60485    3000    0     0.5    -4.8     2.7     5.6    29.4   276.3
2024 06 24  0051   60485    3060    0     0.9    -4.3     2.9     5.2    33.3   281.3
2024 06 24  0052   60485    3120    0     0.9    -4.4     2.4     5.1    28.6   281.4
2024 06 24  0053   60485    3180    0     0.9    -4.2     2.0     4.7    25.1   281.6
2024 06 24  0054   60485    3240    0     0.6    -4.2     1.8     4.7    23.1   278.6
2024 06 24  0055   60485    3300    0     0.8    -4.3     1.9     4.8    23.5   280.5
2024 06 24  0056   60485    3360    0     0.9    -4.2     1.8     4.6    22.9   282.3
2024 06 24  0057   60485    3420    0     0.8    -4.0     1.6     4.4    21.7   281.2
