:Data_list: 20101204_ace_sis_5m.txt
:Created: 2010 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 12 04  0000    55534       0      0    1.90e+00    0    1.33e+00
2010 12 04  0005    55534     300      0    1.88e+00    0    1.31e+00
2010 12 04  0010    55534     600      0    1.92e+00    0    1.33e+00
2010 12 04  0015    55534     900      0    1.89e+00    0    1.33e+00
2010 12 04  0020    55534    1200      0    1.92e+00    0    1.35e+00
2010 12 04  0025    55534    1500      0    1.86e+00    0    1.31e+00
2010 12 04  0030    55534    1800      0    1.83e+00    0    1.27e+00
2010 12 04  0035    55534    2100      0    1.87e+00    0    1.30e+00
2010 12 04  0040    55534    2400      0    1.86e+00    0    1.30e+00
2010 12 04  0045    55534    2700      0    1.90e+00    0    1.33e+00
2010 12 04  0050    55534    3000      0    1.89e+00    0    1.33e+00
2010 12 04  0055    55534    3300      0    1.79e+00    0    1.25e+00
2010 12 04  0100    55534    3600      0    1.91e+00    0    1.34e+00
2010 12 04  0105    55534    3900      0    1.84e+00    0    1.27e+00
2010 12 04  0110    55534    4200      0    1.89e+00    0    1.32e+00
2010 12 04  0115    55534    4500      0    1.91e+00    0    1.34e+00
2010 12 04  0120    55534    4800      0    1.86e+00    0    1.30e+00
2010 12 04  0125    55534    5100      0    1.91e+00    0    1.33e+00
2010 12 04  0130    55534    5400      0    1.91e+00    0    1.35e+00
2010 12 04  0135    55534    5700      0    1.89e+00    0    1.32e+00
2010 12 04  0140    55534    6000      0    1.91e+00    0    1.34e+00
2010 12 04  0145    55534    6300      0    1.85e+00    0    1.29e+00
2010 12 04  0150    55534    6600      0    1.86e+00    0    1.30e+00
2010 12 04  0155    55534    6900      0    1.89e+00    0    1.32e+00
2010 12 04  0200    55534    7200      0    1.85e+00    0    1.29e+00
2010 12 04  0205    55534    7500      0    1.87e+00    0    1.31e+00
2010 12 04  0210    55534    7800      0    1.88e+00    0    1.33e+00
2010 12 04  0215    55534    8100      0    1.88e+00    0    1.30e+00
2010 12 04  0220    55534    8400      0    1.86e+00    0    1.30e+00
2010 12 04  0225    55534    8700      0    1.87e+00    0    1.30e+00
2010 12 04  0230    55534    9000      0    1.88e+00    0    1.32e+00
2010 12 04  0235    55534    9300      0    1.85e+00    0    1.30e+00
2010 12 04  0240    55534    9600      0    1.89e+00    0    1.32e+00
2010 12 04  0245    55534    9900      0    1.86e+00    0    1.29e+00
2010 12 04  0250    55534   10200      0    1.85e+00    0    1.29e+00
2010 12 04  0255    55534   10500      0    1.86e+00    0    1.30e+00
2010 12 04  0300    55534   10800      0    1.90e+00    0    1.33e+00
2010 12 04  0305    55534   11100      0    1.88e+00    0    1.32e+00
2010 12 04  0310    55534   11400      0    1.88e+00    0    1.32e+00
2010 12 04  0315    55534   11700      0    1.90e+00    0    1.32e+00
2010 12 04  0320    55534   12000      0    1.87e+00    0    1.32e+00
2010 12 04  0325    55534   12300      0    1.88e+00    0    1.32e+00
2010 12 04  0330    55534   12600      0    1.93e+00    0    1.35e+00
2010 12 04  0335    55534   12900      0    1.86e+00    0    1.30e+00
2010 12 04  0340    55534   13200      0    1.87e+00    0    1.30e+00
2010 12 04  0345    55534   13500      0    1.87e+00    0    1.31e+00
2010 12 04  0350    55534   13800      0    1.89e+00    0    1.31e+00
2010 12 04  0355    55534   14100      0    1.85e+00    0    1.30e+00
2010 12 04  0400    55534   14400      0    1.87e+00    0    1.30e+00
2010 12 04  0405    55534   14700      0    1.86e+00    0    1.30e+00
