:Data_list: 20110715_ace_mag_1m.txt
:Created: 2011 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 07 15  0000   55757       0    0    -2.9     4.5     0.4     5.4     4.1   122.7
2011 07 15  0001   55757      60    0    -2.3     4.8     0.9     5.4     9.4   115.6
2011 07 15  0002   55757     120    0    -2.5     4.7     1.0     5.4    10.6   118.5
2011 07 15  0003   55757     180    0    -2.9     4.6    -0.0     5.4    -0.4   122.1
2011 07 15  0004   55757     240    0    -3.2     4.4     0.1     5.5     0.8   126.2
2011 07 15  0005   55757     300    0    -3.3     4.3     0.2     5.5     1.8   127.3
2011 07 15  0006   55757     360    0    -3.0     4.4     0.7     5.4     7.4   124.3
2011 07 15  0007   55757     420    0    -3.0     4.5     0.6     5.4     6.4   123.7
2011 07 15  0008   55757     480    0    -2.8     4.6     0.3     5.4     3.0   121.0
2011 07 15  0009   55757     540    0    -2.2     4.8     1.4     5.4    14.6   114.6
2011 07 15  0010   55757     600    0    -2.4     4.8     0.8     5.4     8.9   116.4
2011 07 15  0011   55757     660    0    -2.4     4.8     0.7     5.4     7.6   116.2
2011 07 15  0012   55757     720    0    -2.7     4.4     1.5     5.3    15.9   121.5
2011 07 15  0013   55757     780    0    -2.3     4.7     0.6     5.3     6.2   116.5
2011 07 15  0014   55757     840    0    -2.5     4.7     0.2     5.3     2.4   118.3
2011 07 15  0015   55757     900    0    -1.0     4.8    -1.7     5.2   -19.1   102.3
2011 07 15  0016   55757     960    0    -2.0     4.8    -1.2     5.3   -13.1   113.0
2011 07 15  0017   55757    1020    0    -2.1     4.7    -1.0     5.3   -11.0   113.9
2011 07 15  0018   55757    1080    0    -1.4     4.8    -1.7     5.3   -18.8   105.8
2011 07 15  0019   55757    1140    0    -1.5     4.7    -1.6     5.2   -17.4   108.1
2011 07 15  0020   55757    1200    0    -1.7     4.9    -1.3     5.3   -13.7   109.1
2011 07 15  0021   55757    1260    0    -1.7     4.9    -1.2     5.3   -12.6   109.6
2011 07 15  0022   55757    1320    0    -1.8     5.0    -0.8     5.4    -8.8   109.2
2011 07 15  0023   55757    1380    0    -2.0     5.0    -1.0     5.4   -10.3   111.6
2011 07 15  0024   55757    1440    0    -1.8     5.1    -0.9     5.4    -9.4   109.3
2011 07 15  0025   55757    1500    0    -1.4     5.2    -0.8     5.4    -8.0   105.3
2011 07 15  0026   55757    1560    0    -1.0     5.2    -0.7     5.4    -7.6   100.9
2011 07 15  0027   55757    1620    0    -1.3     5.2    -0.7     5.4    -7.3   103.8
2011 07 15  0028   55757    1680    0    -1.3     5.2    -0.8     5.4    -8.4   104.4
2011 07 15  0029   55757    1740    0    -1.0     5.2    -0.7     5.4    -7.7   101.1
2011 07 15  0030   55757    1800    0    -0.9     5.3    -0.5     5.4    -5.4    99.9
2011 07 15  0031   55757    1860    0    -1.0     5.3    -0.5     5.4    -5.8   100.4
2011 07 15  0032   55757    1920    0    -1.1     5.3    -0.6     5.4    -5.9   102.2
2011 07 15  0033   55757    1980    0    -1.4     5.3    -0.2     5.5    -1.6   104.7
2011 07 15  0034   55757    2040    0    -2.6     4.8     0.1     5.5     1.5   118.1
2011 07 15  0035   55757    2100    0    -2.9     4.6     0.3     5.4     3.6   122.5
2011 07 15  0036   55757    2160    0    -3.0     4.5     0.5     5.4     5.3   123.5
2011 07 15  0037   55757    2220    0    -3.2     4.4     0.2     5.4     1.8   126.4
2011 07 15  0038   55757    2280    0    -2.9     4.5    -0.0     5.4    -0.0   122.3
2011 07 15  0039   55757    2340    0    -2.8     4.7     0.3     5.4     3.2   120.9
2011 07 15  0040   55757    2400    0    -2.8     4.7     0.4     5.4     3.7   120.6
2011 07 15  0041   55757    2460    0    -2.9     4.7     0.3     5.5     3.0   121.5
2011 07 15  0042   55757    2520    0    -2.7     4.6    -0.1     5.3    -1.4   120.7
2011 07 15  0043   55757    2580    0    -2.2     4.8    -0.1     5.2    -1.0   114.5
2011 07 15  0044   55757    2640    0    -2.3     4.8    -0.2     5.3    -2.6   116.1
2011 07 15  0045   55757    2700    0    -2.3     4.9    -0.5     5.5    -5.3   114.9
2011 07 15  0046   55757    2760    0    -2.8     4.6    -0.4     5.4    -3.7   121.4
2011 07 15  0047   55757    2820    0    -3.6     3.9    -0.0     5.3    -0.2   132.4
2011 07 15  0048   55757    2880    0    -3.5     3.9    -0.2     5.3    -1.9   131.8
2011 07 15  0049   55757    2940    0    -3.2     4.4     0.2     5.4     2.2   125.8
2011 07 15  0050   55757    3000    0    -3.2     4.2     0.4     5.3     4.6   127.3
2011 07 15  0051   55757    3060    0    -3.1     4.4     0.3     5.4     3.4   124.9
2011 07 15  0052   55757    3120    0    -3.4     4.2     0.6     5.5     5.8   129.0
2011 07 15  0053   55757    3180    0    -2.7     4.8    -0.0     5.5    -0.1   119.8
2011 07 15  0054   55757    3240    0    -2.6     4.9     0.0     5.5     0.3   118.1
2011 07 15  0055   55757    3300    0    -2.6     4.8    -0.1     5.5    -1.1   118.6
2011 07 15  0056   55757    3360    0    -2.8     4.7    -0.3     5.5    -2.6   120.5
2011 07 15  0057   55757    3420    0    -2.5     4.9    -0.4     5.5    -4.3   117.5
2011 07 15  0058   55757    3480    0    -2.5     5.0    -0.5     5.6    -5.1   116.6
