:Data_list: 20220317_ace_swepam_1m.txt
:Created: 2022 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 03 17  0000   59655       0    0        0.9      368.7     7.39e+04
2022 03 17  0001   59655      60    0        0.9      367.6     7.98e+04
2022 03 17  0002   59655     120    0        0.8      367.3     7.99e+04
2022 03 17  0003   59655     180    0        0.9      369.6     8.32e+04
2022 03 17  0004   59655     240    1        0.9      366.5     7.19e+04
2022 03 17  0005   59655     300    0        0.9      367.2     6.61e+04
2022 03 17  0006   59655     360    0        0.9      365.0     8.33e+04
2022 03 17  0007   59655     420    0        0.9    -9999.9    -1.00e+05
2022 03 17  0008   59655     480    0        0.9      367.7     7.71e+04
2022 03 17  0009   59655     540    0        0.8      368.0     7.82e+04
2022 03 17  0010   59655     600    1        0.8      370.3     1.08e+05
2022 03 17  0011   59655     660    0        0.8      370.2     9.99e+04
2022 03 17  0012   59655     720    0        0.8      368.8     8.76e+04
2022 03 17  0013   59655     780    0        0.8      368.7     8.78e+04
2022 03 17  0014   59655     840    0        0.7      368.8     7.57e+04
2022 03 17  0015   59655     900    0        1.0      367.1     6.29e+04
2022 03 17  0016   59655     960    0        1.2      366.3     6.33e+04
2022 03 17  0017   59655    1020    0        1.0      369.0     6.29e+04
2022 03 17  0018   59655    1080    0        0.8      370.5     7.30e+04
2022 03 17  0019   59655    1140    0        0.8      369.5     6.67e+04
2022 03 17  0020   59655    1200    0        0.9      368.4     8.28e+04
2022 03 17  0021   59655    1260    0        0.8      370.7     8.05e+04
2022 03 17  0022   59655    1320    0        0.8      362.5     7.13e+04
2022 03 17  0023   59655    1380    0        1.0      369.9     4.74e+04
2022 03 17  0024   59655    1440    1        1.0      368.3     6.85e+04
2022 03 17  0025   59655    1500    0        1.0      367.9     6.15e+04
2022 03 17  0026   59655    1560    0        0.8      366.8     8.86e+04
2022 03 17  0027   59655    1620    0        0.7      368.8     9.59e+04
2022 03 17  0028   59655    1680    0        0.7      371.3     9.58e+04
2022 03 17  0029   59655    1740    0        0.7      372.7     9.85e+04
2022 03 17  0030   59655    1800    0        0.7      369.8     9.80e+04
2022 03 17  0031   59655    1860    0        0.7      369.5     1.00e+05
2022 03 17  0032   59655    1920    0        0.6      373.9     1.11e+05
2022 03 17  0033   59655    1980    1        0.7      373.0     1.16e+05
2022 03 17  0034   59655    2040    0        0.8      371.3     1.11e+05
2022 03 17  0035   59655    2100    0        0.8      371.1     1.24e+05
2022 03 17  0036   59655    2160    0        0.7      377.2     1.17e+05
2022 03 17  0037   59655    2220    0        0.7      368.7     1.36e+05
2022 03 17  0038   59655    2280    1        0.8      371.5     1.13e+05
2022 03 17  0039   59655    2340    1        0.7      374.5     1.06e+05
2022 03 17  0040   59655    2400    1        0.7      374.7     1.06e+05
2022 03 17  0041   59655    2460    0        0.5      381.8     1.66e+05
2022 03 17  0042   59655    2520    0        0.5      385.1     1.71e+05
2022 03 17  0043   59655    2580    0        0.5      386.9     1.48e+05
2022 03 17  0044   59655    2640    1        0.5      388.8     1.50e+05
2022 03 17  0045   59655    2700    0        0.5      386.6     1.50e+05
2022 03 17  0046   59655    2760    0        0.5      386.4     1.31e+05
2022 03 17  0047   59655    2820    1        0.4      388.0     1.31e+05
2022 03 17  0048   59655    2880    0        0.5      384.0     1.41e+05
2022 03 17  0049   59655    2940    0        0.5      381.3     1.27e+05
2022 03 17  0050   59655    3000    0        0.5      386.2     1.31e+05
2022 03 17  0051   59655    3060    0        0.6      381.3     1.51e+05
2022 03 17  0052   59655    3120    0        0.6      381.5     1.33e+05
2022 03 17  0053   59655    3180    1        0.5      385.5     1.43e+05
2022 03 17  0054   59655    3240    1        0.5      384.1     1.48e+05
2022 03 17  0055   59655    3300    1        0.5      388.0     1.56e+05
2022 03 17  0056   59655    3360    1        0.6      381.2     1.70e+05
2022 03 17  0057   59655    3420    1        0.5      385.2     1.69e+05
2022 03 17  0058   59655    3480    0        0.5      385.0     1.70e+05
2022 03 17  0059   59655    3540    1        0.5      385.3     1.71e+05
2022 03 17  0100   59655    3600    1        0.6      382.5     1.59e+05
2022 03 17  0101   59655    3660    0        0.6      381.1     1.61e+05
2022 03 17  0102   59655    3720    0        0.6      381.6     1.70e+05
2022 03 17  0103   59655    3780    1        0.6      379.6     1.74e+05
2022 03 17  0104   59655    3840    1        0.6      377.9     1.71e+05
2022 03 17  0105   59655    3900    0        0.5      372.8     1.21e+05
2022 03 17  0106   59655    3960    1        0.4      361.3     5.61e+04
2022 03 17  0107   59655    4020    1        0.6      388.2     1.76e+05
2022 03 17  0108   59655    4080    1        0.6      389.8     1.74e+05
2022 03 17  0109   59655    4140    0        0.7      384.8     1.86e+05
2022 03 17  0110   59655    4200    1        0.6      387.5     1.77e+05
2022 03 17  0111   59655    4260    1        0.7      388.8     1.73e+05
2022 03 17  0112   59655    4320    1        0.6      391.3     1.81e+05
2022 03 17  0113   59655    4380    1        0.6      391.6     1.82e+05
2022 03 17  0114   59655    4440    0        0.3      350.0     2.93e+04
2022 03 17  0115   59655    4500    1        0.6      373.7     1.31e+05
2022 03 17  0116   59655    4560    1        0.7      386.1     1.91e+05
2022 03 17  0117   59655    4620    1        0.7      388.0     1.94e+05
2022 03 17  0118   59655    4680    1        0.7      390.3     1.86e+05
2022 03 17  0119   59655    4740    1        0.6      393.4     1.79e+05
