:Data_list: 20180610_ace_swepam_1m.txt
:Created: 2018 Jun 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 06 10  0000   58279       0    0        2.7      337.2     2.58e+04
2018 06 10  0001   58279      60    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0002   58279     120    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0003   58279     180    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0004   58279     240    1        3.5      331.2     5.62e+04
2018 06 10  0005   58279     300    1        3.5      331.6     5.15e+04
2018 06 10  0006   58279     360    0        3.3      334.3     3.84e+04
2018 06 10  0007   58279     420    0        2.9      340.7     3.30e+04
2018 06 10  0008   58279     480    0        3.0      340.8     3.09e+04
2018 06 10  0009   58279     540    0        3.3      337.8     3.43e+04
2018 06 10  0010   58279     600    0    -9999.9      293.6    -1.00e+05
2018 06 10  0011   58279     660    0        3.5      332.1     3.51e+04
2018 06 10  0012   58279     720    0        3.0      336.9     3.47e+04
2018 06 10  0013   58279     780    0        2.5      326.2     1.97e+04
2018 06 10  0014   58279     840    0        3.8      331.2     4.03e+04
2018 06 10  0015   58279     900    0        3.7      338.8     4.99e+04
2018 06 10  0016   58279     960    0       10.3      375.8     5.54e+04
2018 06 10  0017   58279    1020    0       14.5      397.2     5.85e+04
2018 06 10  0018   58279    1080    0       14.4      409.8     1.04e+05
2018 06 10  0019   58279    1140    0        9.8      383.8     7.08e+04
2018 06 10  0020   58279    1200    1        3.5      348.6     2.76e+04
2018 06 10  0021   58279    1260    0       42.5      338.3     2.75e+04
2018 06 10  0022   58279    1320    1      110.9      316.3     1.76e+04
2018 06 10  0023   58279    1380    0        3.4      351.0     3.14e+04
2018 06 10  0024   58279    1440    0        3.8      354.2     3.78e+04
2018 06 10  0025   58279    1500    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0026   58279    1560    0       35.2      343.0    -1.00e+05
2018 06 10  0027   58279    1620    0        5.6      355.9     3.44e+04
2018 06 10  0028   58279    1680    0        4.0      356.6     3.44e+04
2018 06 10  0029   58279    1740    1        4.0      356.7     3.18e+04
2018 06 10  0030   58279    1800    1        5.0      351.5     4.09e+04
2018 06 10  0031   58279    1860    0        4.0      352.9     3.60e+04
2018 06 10  0032   58279    1920    0        3.4      354.4     3.24e+04
2018 06 10  0033   58279    1980    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0034   58279    2040    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0035   58279    2100    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0036   58279    2160    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0037   58279    2220    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0038   58279    2280    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0039   58279    2340    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0040   58279    2400    6    -9999.9    -9999.9    -1.00e+05
2018 06 10  0041   58279    2460    6    -9999.9    -9999.9    -1.00e+05
2018 06 10  0042   58279    2520    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0043   58279    2580    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0044   58279    2640    1        4.4      357.6     6.16e+04
2018 06 10  0045   58279    2700    0        4.6      355.7     4.86e+04
2018 06 10  0046   58279    2760    1       11.1      367.2     4.44e+04
2018 06 10  0047   58279    2820    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0048   58279    2880    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0049   58279    2940    3    -9999.9    -9999.9    -1.00e+05
2018 06 10  0050   58279    3000    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0051   58279    3060    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0052   58279    3120    6    -9999.9    -9999.9    -1.00e+05
2018 06 10  0053   58279    3180    6    -9999.9      310.3     9.57e+04
2018 06 10  0054   58279    3240    1    -9999.9      310.3     9.57e+04
2018 06 10  0055   58279    3300    9    -9999.9    -9999.9    -1.00e+05
2018 06 10  0056   58279    3360    3    -9999.9    -9999.9    -1.00e+05
