:Data_list: 20090812_ace_mag_1m.txt
:Created: 2009 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 08 12  0000   55055       0    0    -0.4     2.0     0.6     2.2    14.8   102.1
2009 08 12  0001   55055      60    0    -0.2     1.7    -0.4     1.8   -14.1    97.3
2009 08 12  0002   55055     120    0    -0.9     2.2    -0.2     2.4    -5.1   112.3
2009 08 12  0003   55055     180    0    -1.3     2.3    -0.3     2.7    -5.9   119.7
2009 08 12  0004   55055     240    0    -0.4     2.2     0.4     2.2    10.9    99.6
2009 08 12  0005   55055     300    0    -0.8     2.1     0.7     2.4    17.3   111.0
2009 08 12  0006   55055     360    0    -1.7     1.9     0.8     2.7    17.6   131.5
2009 08 12  0007   55055     420    0    -1.9     1.8     1.3     2.9    27.1   135.9
2009 08 12  0008   55055     480    0    -2.1     1.7     1.3     3.0    25.2   140.3
2009 08 12  0009   55055     540    0    -1.8     2.0     1.4     3.0    28.0   132.1
2009 08 12  0010   55055     600    0    -1.7     2.1     1.2     2.9    24.5   128.2
2009 08 12  0011   55055     660    0    -2.0     2.3     0.8     3.1    14.2   131.1
2009 08 12  0012   55055     720    0    -2.2     1.9     1.2     3.2    22.3   138.7
2009 08 12  0013   55055     780    0    -2.3     1.3     1.6     3.1    30.9   151.0
2009 08 12  0014   55055     840    0    -2.3     1.0     1.8     3.1    35.5   157.0
2009 08 12  0015   55055     900    0    -2.4     1.1     1.6     3.1    31.8   155.7
2009 08 12  0016   55055     960    0    -2.3     1.3     1.5     3.0    29.2   150.6
2009 08 12  0017   55055    1020    0    -2.1     1.3     1.8     3.1    35.0   147.5
2009 08 12  0018   55055    1080    0    -1.9     0.5     2.5     3.1    51.8   164.0
2009 08 12  0019   55055    1140    0    -1.9     0.9     2.2     3.0    46.0   154.4
2009 08 12  0020   55055    1200    0    -2.2     0.9     2.1     3.2    41.0   157.6
