:Data_list: 20230302_ace_mag_1m.txt
:Created: 2023 Mar 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 03 02  0000   60005       0    0    -0.6     0.1     5.3     5.3    83.9   174.7
2023 03 02  0001   60005      60    0    -0.4    -0.0     5.3     5.3    86.1   186.5
2023 03 02  0002   60005     120    0    -0.6    -0.2     5.3     5.4    83.3   195.1
2023 03 02  0003   60005     180    0    -0.2     0.2     5.2     5.3    86.5   132.3
2023 03 02  0004   60005     240    0     1.6     2.9     3.6     4.9    47.1    60.7
2023 03 02  0005   60005     300    0     1.2     2.3     4.2     5.0    58.6    63.6
2023 03 02  0006   60005     360    0     0.1    -0.9     5.0     5.1    80.2   274.0
2023 03 02  0007   60005     420    0     0.6     1.8     4.1     4.6    65.2    71.7
2023 03 02  0008   60005     480    0     0.8     2.9     4.3     5.3    55.4    74.1
2023 03 02  0009   60005     540    0     0.5     2.0     4.9     5.3    67.3    75.9
2023 03 02  0010   60005     600    0     0.4     1.2     5.2     5.4    75.8    71.8
2023 03 02  0011   60005     660    0     0.6     0.6     5.3     5.4    81.1    45.7
2023 03 02  0012   60005     720    0     0.1     0.8     5.3     5.3    81.8    84.0
2023 03 02  0013   60005     780    0    -0.4    -0.1     5.3     5.3    85.7   200.5
2023 03 02  0014   60005     840    0    -0.7    -0.8     5.5     5.6    79.4   230.8
2023 03 02  0015   60005     900    0    -0.4    -1.0     5.5     5.6    79.0   248.3
2023 03 02  0016   60005     960    0    -0.1    -1.1     5.4     5.5    78.3   263.8
2023 03 02  0017   60005    1020    0    -0.4    -1.2     5.4     5.5    76.9   253.3
2023 03 02  0018   60005    1080    0    -0.9    -1.1     5.3     5.5    74.4   230.1
2023 03 02  0019   60005    1140    0    -1.4    -1.5     5.2     5.6    68.3   228.2
2023 03 02  0020   60005    1200    0    -1.3    -1.5     5.6     6.0    71.0   228.9
2023 03 02  0021   60005    1260    0    -0.9    -1.5     5.4     5.7    71.7   238.2
2023 03 02  0022   60005    1320    0    -0.8    -1.2     5.5     5.7    75.7   235.8
2023 03 02  0023   60005    1380    0    -1.4    -1.4     5.4     5.8    70.2   226.0
2023 03 02  0024   60005    1440    0    -1.1    -0.9     5.4     5.6    75.3   219.2
2023 03 02  0025   60005    1500    0    -0.7    -0.4     4.2     4.3    78.8   209.8
2023 03 02  0026   60005    1560    0    -1.4    -0.9     2.5     2.9    56.5   212.5
2023 03 02  0027   60005    1620    0    -1.7    -3.3     1.6     4.1    23.6   242.8
2023 03 02  0028   60005    1680    0    -1.8    -3.4     2.2     4.4    29.3   242.6
2023 03 02  0029   60005    1740    0    -2.0    -3.4     1.9     4.4    25.7   240.2
2023 03 02  0030   60005    1800    0    -1.6    -2.7     2.3     3.9    36.0   239.4
2023 03 02  0031   60005    1860    0    -1.7    -2.6     2.2     3.8    35.2   236.7
2023 03 02  0032   60005    1920    0    -1.6    -2.8     2.4     4.1    36.3   240.0
2023 03 02  0033   60005    1980    0    -1.6    -2.9     2.6     4.2    38.8   241.4
2023 03 02  0034   60005    2040    0    -1.4    -2.6     3.2     4.4    47.8   242.2
2023 03 02  0035   60005    2100    0    -0.7    -1.5     4.7     5.0    71.0   244.1
2023 03 02  0036   60005    2160    0    -0.7    -1.1     4.8     5.0    75.2   238.9
2023 03 02  0037   60005    2220    0    -0.5    -1.1     4.9     5.1    75.9   248.5
2023 03 02  0038   60005    2280    0    -0.1    -1.0     5.0     5.1    78.7   264.1
2023 03 02  0039   60005    2340    0    -0.2    -0.8     4.9     5.0    80.4   259.6
2023 03 02  0040   60005    2400    0    -0.3    -1.0     5.1     5.2    78.6   252.6
2023 03 02  0041   60005    2460    0    -0.7    -1.9     4.9     5.3    66.9   249.6
2023 03 02  0042   60005    2520    0    -0.6    -1.6     5.0     5.2    70.8   247.9
2023 03 02  0043   60005    2580    0    -0.4    -2.1     4.9     5.3    66.5   257.7
2023 03 02  0044   60005    2640    0    -0.6    -2.2     4.8     5.3    64.1   254.0
2023 03 02  0045   60005    2700    0    -0.7    -2.0     5.0     5.4    67.4   251.0
2023 03 02  0046   60005    2760    0    -0.2    -2.2     5.0     5.5    66.4   264.6
2023 03 02  0047   60005    2820    0    -0.8    -1.8     5.2     5.6    69.4   245.9
2023 03 02  0048   60005    2880    0    -0.6    -1.5     5.3     5.5    72.5   248.1
2023 03 02  0049   60005    2940    0    -0.5    -1.2     5.4     5.5    76.3   249.6
2023 03 02  0050   60005    3000    0     0.5    -0.9     5.3     5.4    79.4   298.9
2023 03 02  0051   60005    3060    0     0.6    -1.2     5.3     5.4    75.7   296.7
2023 03 02  0052   60005    3120    0    -0.3    -1.4     5.4     5.6    75.0   256.7
2023 03 02  0053   60005    3180    0    -1.2    -2.7     4.8     5.6    58.3   246.7
2023 03 02  0054   60005    3240    0    -1.9    -4.0     3.9     5.9    42.0   244.9
2023 03 02  0055   60005    3300    0    -1.6    -0.8     4.8     5.1    69.6   207.6
2023 03 02  0056   60005    3360    0     0.6     2.5     5.0     5.6    63.1    76.7
2023 03 02  0057   60005    3420    0     0.9     0.9     5.9     6.0    78.0    46.4
2023 03 02  0058   60005    3480    0     0.8     1.2     5.7     5.9    75.7    57.1
2023 03 02  0059   60005    3540    0     0.7     1.3     5.5     5.7    74.7    61.4
2023 03 02  0100   60005    3600    0    -0.2     0.4     5.6     5.6    85.1   117.8
2023 03 02  0101   60005    3660    0    -0.3     0.1     5.7     5.7    87.2   155.7
2023 03 02  0102   60005    3720    0    -0.2    -0.1     5.7     5.7    88.1   211.2
2023 03 02  0103   60005    3780    0    -0.2    -0.3     5.7     5.7    86.3   246.4
2023 03 02  0104   60005    3840    0     0.3    -0.5     5.6     5.6    83.5   301.5
2023 03 02  0105   60005    3900    0    -0.1    -1.2     5.5     5.6    78.0   263.0
2023 03 02  0106   60005    3960    0    -0.3    -1.4     5.3     5.5    74.7   257.4
2023 03 02  0107   60005    4020    0    -0.2    -1.6     5.2     5.5    72.7   263.5
2023 03 02  0108   60005    4080    0    -1.1    -1.4     5.2     5.5    71.1   231.7
2023 03 02  0109   60005    4140    0    -1.4    -1.1     5.3     5.6    71.9   217.7
2023 03 02  0110   60005    4200    0    -1.2    -1.2     5.2     5.5    72.0   226.6
2023 03 02  0111   60005    4260    0    -1.4    -1.3     5.0     5.3    69.4   223.1
2023 03 02  0112   60005    4320    0    -1.6    -1.5     4.7     5.2    64.8   222.6
2023 03 02  0113   60005    4380    0    -1.6    -2.1     3.9     4.7    56.5   233.3
2023 03 02  0114   60005    4440    0    -3.3    -3.1     2.7     5.2    30.5   222.6
2023 03 02  0115   60005    4500    0    -3.4    -3.1     1.6     4.9    19.6   222.9
2023 03 02  0116   60005    4560    0    -3.4    -3.2     1.2     4.8    14.6   224.0
2023 03 02  0117   60005    4620    0    -2.3    -2.6     2.1     4.0    31.4   228.3
2023 03 02  0118   60005    4680    0    -1.1    -1.8     2.6     3.3    51.6   238.6
2023 03 02  0119   60005    4740    0    -2.3    -2.6     2.8     4.4    39.0   227.8
2023 03 02  0120   60005    4800    0    -2.5    -2.4     2.0     4.0    29.6   224.3
2023 03 02  0121   60005    4860    0    -2.7    -2.3     1.2     3.7    18.1   220.9
2023 03 02  0122   60005    4920    0    -3.0    -3.0     1.2     4.4    15.8   224.5
2023 03 02  0123   60005    4980    0    -2.7    -2.9     2.2     4.5    29.2   227.9
2023 03 02  0124   60005    5040    0    -2.0    -2.6     2.9     4.3    42.3   232.5
2023 03 02  0125   60005    5100    0     1.3     0.4     3.1     3.4    65.7    17.8
2023 03 02  0126   60005    5160    0     1.9     1.4     3.1     3.9    53.0    36.6
2023 03 02  0127   60005    5220    0     2.1     1.8     3.0     4.1    47.6    41.3
2023 03 02  0128   60005    5280    0     1.5     1.4     3.8     4.3    62.1    43.9
2023 03 02  0129   60005    5340    0     1.2     0.7     4.0     4.3    71.4    31.9
2023 03 02  0130   60005    5400    0     1.8     1.3     3.8     4.4    59.3    36.5
2023 03 02  0131   60005    5460    0     1.9     1.5     3.5     4.3    55.5    38.9
2023 03 02  0132   60005    5520    0     1.8     1.7     3.4     4.2    54.6    43.2
2023 03 02  0133   60005    5580    0     1.8     1.7     3.4     4.2    54.4    42.9
2023 03 02  0134   60005    5640    0     2.1     1.8     3.2     4.2    49.4    41.0
2023 03 02  0135   60005    5700    0     2.0     2.0     3.1     4.2    47.3    45.0
2023 03 02  0136   60005    5760    0     1.6     1.4     3.2     3.8    57.2    40.6
2023 03 02  0137   60005    5820    0     1.9     1.7     2.1     3.3    38.5    41.6
2023 03 02  0138   60005    5880    0     1.6     1.9     2.1     3.2    40.0    48.9
2023 03 02  0139   60005    5940    0     1.3     0.7     2.3     2.7    58.2    27.2
2023 03 02  0140   60005    6000    0    -1.4    -2.2     1.4     2.9    28.4   237.2
2023 03 02  0141   60005    6060    0    -2.8    -1.8    -1.4     3.6   -22.8   212.2
2023 03 02  0142   60005    6120    0    -2.9    -3.3     0.9     4.5    11.5   228.5
2023 03 02  0143   60005    6180    0    -2.6    -2.7     1.8     4.2    25.4   226.3
2023 03 02  0144   60005    6240    0    -2.2    -2.5     2.4     4.1    35.7   228.4
2023 03 02  0145   60005    6300    0    -1.8    -2.7     2.6     4.2    38.9   235.4
2023 03 02  0146   60005    6360    0    -2.3    -2.7     2.0     4.0    29.8   229.5
2023 03 02  0147   60005    6420    0    -2.1    -2.4     2.3     3.9    35.8   228.7
2023 03 02  0148   60005    6480    0    -1.8    -2.7     2.0     3.9    31.4   236.3
2023 03 02  0149   60005    6540    0    -1.4    -2.9     2.1     3.8    32.7   243.6
2023 03 02  0150   60005    6600    0    -1.6    -2.3     1.6     3.2    29.7   236.3
2023 03 02  0151   60005    6660    0    -1.7    -1.9     0.9     2.7    19.6   228.1
2023 03 02  0152   60005    6720    0     0.2     0.4     0.5     0.7    47.5    61.6
2023 03 02  0153   60005    6780    0     0.7     0.9     0.8     1.4    34.5    51.8
2023 03 02  0154   60005    6840    0     1.9     1.8     0.3     2.6     6.9    43.4
2023 03 02  0155   60005    6900    0     1.9     1.6     0.4     2.5     9.3    39.0
2023 03 02  0156   60005    6960    0     2.0     1.3    -0.0     2.4    -0.3    32.7
2023 03 02  0157   60005    7020    0     2.2     1.1    -0.3     2.5    -6.8    26.2
2023 03 02  0158   60005    7080    0     2.6     1.0    -0.4     2.8    -7.6    21.1
2023 03 02  0159   60005    7140    0     2.5     0.9    -0.5     2.7   -10.8    20.9
2023 03 02  0200   60005    7200    0     2.4     1.1    -0.9     2.8   -19.2    24.6
2023 03 02  0201   60005    7260    0     2.3     0.6    -1.4     2.7   -30.2    13.6
2023 03 02  0202   60005    7320    0     1.8     0.4    -1.9     2.6   -45.1    12.7
2023 03 02  0203   60005    7380    0     1.4     0.2    -2.2     2.6   -57.3     8.8
2023 03 02  0204   60005    7440    0     1.1    -0.8    -2.2     2.6   -57.7   323.1
2023 03 02  0205   60005    7500    0    -0.3    -0.5    -0.9     1.1   -56.2   240.5
2023 03 02  0206   60005    7560    0    -0.8    -2.4    -0.5     2.6   -10.7   250.5
2023 03 02  0207   60005    7620    0    -0.8    -2.3    -0.8     2.5   -18.1   251.3
2023 03 02  0208   60005    7680    0    -0.6    -2.6    -1.0     2.9   -20.4   256.4
2023 03 02  0209   60005    7740    0     0.9    -1.4    -1.7     2.3   -45.4   303.5
2023 03 02  0210   60005    7800    0     1.9    -0.7    -1.6     2.6   -37.3   339.8
2023 03 02  0211   60005    7860    0     0.8    -2.1    -0.9     2.4   -20.9   291.5
2023 03 02  0212   60005    7920    0     1.0    -1.5    -0.0     1.8    -0.9   304.2
2023 03 02  0213   60005    7980    0    -0.9    -1.8    -1.0     2.3   -24.9   242.6
2023 03 02  0214   60005    8040    0    -1.0    -2.5    -1.4     3.1   -27.2   247.8
2023 03 02  0215   60005    8100    0    -0.9    -2.4    -1.1     2.8   -23.5   250.3
2023 03 02  0216   60005    8160    0     0.2    -0.3    -0.9     0.9   -67.5   308.2
2023 03 02  0217   60005    8220    0    -0.5    -1.6    -0.1     1.7    -4.8   251.9
2023 03 02  0218   60005    8280    0    -0.2    -3.2    -0.0     3.3    -0.4   266.9
2023 03 02  0219   60005    8340    0    -0.3    -3.4     0.4     3.5     6.5   265.4
2023 03 02  0220   60005    8400    0    -0.8    -3.2    -0.0     3.3    -0.5   255.5
2023 03 02  0221   60005    8460    0    -0.0    -3.8     0.5     3.9     7.3   270.0
2023 03 02  0222   60005    8520    0     0.6    -3.8     1.1     4.0    15.5   278.5
2023 03 02  0223   60005    8580    0     0.6    -3.8     0.9     4.0    13.5   278.8
2023 03 02  0224   60005    8640    0     0.8    -3.7     1.0     4.0    14.5   281.4
2023 03 02  0225   60005    8700    0     1.9    -0.1    -2.6     3.3   -53.6   358.4
2023 03 02  0226   60005    8760    0     1.5     0.8    -3.3     3.7   -62.8    29.4
2023 03 02  0227   60005    8820    0     1.9     0.2    -2.8     3.4   -56.3     6.4
2023 03 02  0228   60005    8880    0     2.4    -1.3    -2.4     3.6   -41.2   332.1
2023 03 02  0229   60005    8940    0     2.4    -1.1    -2.5     3.6   -43.9   335.2
2023 03 02  0230   60005    9000    0     2.5    -0.8    -2.5     3.6   -43.3   342.2
2023 03 02  0231   60005    9060    0     2.4    -0.8    -2.6     3.6   -45.0   342.7
2023 03 02  0232   60005    9120    0     2.6    -0.5    -2.3     3.5   -40.2   348.8
2023 03 02  0233   60005    9180    0     2.2    -1.3    -2.4     3.5   -43.6   330.6
2023 03 02  0234   60005    9240    0     1.8    -0.6    -2.4     3.0   -52.0   342.6
2023 03 02  0235   60005    9300    0     2.0    -1.6    -2.4     3.5   -42.5   320.3
2023 03 02  0236   60005    9360    0     2.6    -1.3    -2.3     3.7   -38.3   332.4
2023 03 02  0237   60005    9420    0     1.6    -0.6    -2.6     3.1   -55.6   339.2
2023 03 02  0238   60005    9480    0     1.9    -1.1    -2.2     3.1   -45.0   329.1
2023 03 02  0239   60005    9540    0     1.5    -3.8     0.3     4.1     3.7   291.1
2023 03 02  0240   60005    9600    0     0.8    -4.2     1.5     4.5    19.1   280.3
2023 03 02  0241   60005    9660    0     0.5    -3.9     2.1     4.4    28.3   277.0
2023 03 02  0242   60005    9720    0    -0.4    -3.9     3.2     5.0    39.7   263.4
2023 03 02  0243   60005    9780    0    -0.5    -3.7     3.0     4.8    38.9   262.1
2023 03 02  0244   60005    9840    0    -0.6    -3.5     3.0     4.7    40.1   261.0
2023 03 02  0245   60005    9900    0    -0.9    -3.5     2.5     4.4    34.0   256.0
2023 03 02  0246   60005    9960    0    -1.0    -3.3     2.7     4.4    38.5   253.0
2023 03 02  0247   60005   10020    0    -1.5    -2.5     2.8     4.1    43.8   238.9
2023 03 02  0248   60005   10080    0    -1.1    -2.5     2.4     3.6    41.1   246.2
2023 03 02  0249   60005   10140    0    -0.6    -1.6     1.5     2.3    39.7   248.4
2023 03 02  0250   60005   10200    0    -0.6    -1.7     0.8     1.9    24.4   251.3
2023 03 02  0251   60005   10260    0    -1.8    -2.0     2.0     3.4    36.0   227.9
2023 03 02  0252   60005   10320    0    -1.9    -2.0     1.5     3.1    28.7   227.3
2023 03 02  0253   60005   10380    0    -2.0    -1.8     1.5     3.1    29.0   221.0
2023 03 02  0254   60005   10440    0    -2.6    -2.4     2.4     4.2    34.2   222.5
2023 03 02  0255   60005   10500    0    -2.7    -2.3     2.3     4.2    32.4   220.8
2023 03 02  0256   60005   10560    0    -2.8    -2.5     2.1     4.3    29.4   221.6
2023 03 02  0257   60005   10620    0    -3.0    -1.7     2.5     4.3    36.1   210.2
2023 03 02  0258   60005   10680    0    -3.2    -1.6     2.4     4.3    33.7   206.7
2023 03 02  0259   60005   10740    0    -3.1    -1.9     2.4     4.3    33.4   211.6
