:Data_list: 20100518_ace_mag_1m.txt
:Created: 2010 May 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 05 18  0000   55334       0    0    -1.3    -0.5    -4.1     4.3   -71.8   201.1
2010 05 18  0001   55334      60    0    -0.4    -0.1    -4.2     4.2   -84.3   196.4
2010 05 18  0002   55334     120    0    -0.3     0.4    -4.1     4.2   -83.2   133.8
2010 05 18  0003   55334     180    0    -0.4     0.1    -4.1     4.1   -84.7   159.0
2010 05 18  0004   55334     240    0    -0.7    -0.3    -4.1     4.2   -79.4   203.6
2010 05 18  0005   55334     300    0    -0.9    -0.5    -4.1     4.2   -75.4   210.3
2010 05 18  0006   55334     360    0    -1.2    -0.8    -4.0     4.3   -70.1   214.9
2010 05 18  0007   55334     420    0    -1.3    -1.0    -3.9     4.2   -67.2   215.8
2010 05 18  0008   55334     480    0    -1.6    -1.3    -3.6     4.2   -60.1   218.8
2010 05 18  0009   55334     540    0    -1.7    -1.6    -3.5     4.2   -55.9   223.7
2010 05 18  0010   55334     600    0    -1.7    -2.1    -3.2     4.2   -49.2   230.6
2010 05 18  0011   55334     660    0    -2.0    -2.4    -2.8     4.3   -41.9   230.5
2010 05 18  0012   55334     720    0    -2.2    -2.4    -2.8     4.3   -41.6   227.4
2010 05 18  0013   55334     780    0    -2.2    -2.5    -2.8     4.4   -39.7   228.3
2010 05 18  0014   55334     840    0    -1.8    -2.2    -3.1     4.2   -48.1   230.7
2010 05 18  0015   55334     900    0    -0.1    -1.2    -3.9     4.1   -72.2   267.5
2010 05 18  0016   55334     960    0    -0.5    -1.5    -3.6     4.0   -66.4   251.3
2010 05 18  0017   55334    1020    0     0.3    -1.5    -3.7     4.0   -67.5   279.6
2010 05 18  0018   55334    1080    0    -0.1    -1.6    -3.8     4.1   -67.5   267.8
2010 05 18  0019   55334    1140    0    -0.7    -2.1    -3.4     4.0   -56.8   250.8
2010 05 18  0020   55334    1200    0    -0.7    -2.5    -3.0     4.0   -49.5   255.4
2010 05 18  0021   55334    1260    0    -0.2    -1.7    -3.6     4.0   -64.7   264.1
2010 05 18  0022   55334    1320    0    -0.2    -1.6    -3.6     3.9   -66.2   263.8
2010 05 18  0023   55334    1380    0    -0.2    -1.5    -3.7     4.0   -68.1   260.5
2010 05 18  0024   55334    1440    0    -0.3    -1.4    -3.7     4.0   -68.2   256.4
2010 05 18  0025   55334    1500    0    -0.5    -1.6    -3.6     4.0   -64.8   252.3
2010 05 18  0026   55334    1560    0    -0.3    -1.9    -3.5     4.0   -60.9   262.1
2010 05 18  0027   55334    1620    0    -0.2    -1.3    -3.7     3.9   -71.2   260.9
2010 05 18  0028   55334    1680    0    -0.3    -2.3    -3.1     3.9   -53.2   261.5
2010 05 18  0029   55334    1740    0     0.5    -2.4    -2.2     3.3   -42.4   282.7
2010 05 18  0030   55334    1800    0     1.0    -1.7    -2.6     3.3   -53.4   302.4
2010 05 18  0031   55334    1860    0     0.1    -3.2    -2.3     3.9   -35.6   272.0
2010 05 18  0032   55334    1920    0     1.1    -2.3    -2.8     3.8   -47.3   294.6
2010 05 18  0033   55334    1980    0     0.2    -2.3    -3.2     3.9   -53.8   274.7
2010 05 18  0034   55334    2040    0     0.0    -2.0    -3.4     3.9   -59.5   270.0
2010 05 18  0035   55334    2100    0     0.4    -0.7    -3.9     3.9   -79.0   299.9
2010 05 18  0036   55334    2160    0     0.5    -0.0    -3.9     3.9   -82.4   354.9
2010 05 18  0037   55334    2220    0     0.7    -0.5    -3.8     3.9   -77.1   322.9
2010 05 18  0038   55334    2280    0     0.5    -0.9    -3.9     4.0   -75.8   299.2
2010 05 18  0039   55334    2340    0     0.7    -1.4    -3.6     4.0   -66.9   296.8
2010 05 18  0040   55334    2400    0     1.0    -1.9    -3.2     3.8   -56.0   299.0
2010 05 18  0041   55334    2460    0     0.7    -0.7    -3.8     3.9   -74.8   313.1
2010 05 18  0042   55334    2520    0     0.5    -1.5    -3.5     3.8   -65.4   287.7
2010 05 18  0043   55334    2580    0     0.6    -2.5    -3.0     4.0   -50.1   283.6
2010 05 18  0044   55334    2640    0     0.7    -2.7    -2.6     3.8   -43.6   284.9
2010 05 18  0045   55334    2700    0     0.5    -2.9    -1.2     3.2   -22.8   279.2
2010 05 18  0046   55334    2760    0    -0.5    -3.2     1.6     3.6    25.6   261.1
2010 05 18  0047   55334    2820    0    -0.3    -3.2     1.3     3.5    22.2   265.5
2010 05 18  0048   55334    2880    0    -0.6    -3.3     1.6     3.7    25.5   260.5
2010 05 18  0049   55334    2940    0    -0.4    -3.5     0.6     3.5     9.4   262.8
2010 05 18  0050   55334    3000    0     0.4    -3.0    -2.1     3.6   -35.1   278.2
2010 05 18  0051   55334    3060    0     1.1    -3.1    -1.5     3.6   -23.7   290.1
2010 05 18  0052   55334    3120    0     0.9    -3.3    -2.0     3.9   -30.5   285.2
2010 05 18  0053   55334    3180    0     1.0    -3.1    -2.0     3.9   -31.8   288.2
2010 05 18  0054   55334    3240    0     0.9    -3.1    -1.9     3.7   -30.3   286.7
2010 05 18  0055   55334    3300    0     0.7    -2.9    -1.9     3.5   -33.4   284.0
2010 05 18  0056   55334    3360    0     1.6    -2.7    -1.2     3.4   -20.8   300.2
2010 05 18  0057   55334    3420    0     1.1    -2.9    -1.8     3.6   -29.5   290.1
2010 05 18  0058   55334    3480    0     1.5    -2.9    -1.3     3.5   -20.7   297.4
