:Data_list: 20230930_ace_mag_1m.txt
:Created: 2023 Oct 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 30  0000   60217       0    0    -6.2     2.0    -2.0     6.8   -16.8   162.1
2023 09 30  0001   60217      60    0    -6.0     2.0    -2.3     6.8   -19.6   161.5
2023 09 30  0002   60217     120    0    -6.2     1.9    -1.8     6.7   -15.4   162.7
2023 09 30  0003   60217     180    0    -6.4     1.8    -0.9     6.7    -7.7   164.1
2023 09 30  0004   60217     240    0    -6.5     1.2    -1.2     6.7   -10.5   169.5
2023 09 30  0005   60217     300    0    -6.4     1.6    -1.6     6.8   -13.4   165.7
2023 09 30  0006   60217     360    0    -6.3     1.7    -1.8     6.8   -15.3   164.8
2023 09 30  0007   60217     420    0    -6.4     1.7    -1.2     6.8   -10.6   165.0
2023 09 30  0008   60217     480    0    -6.2     1.4    -2.1     6.7   -18.1   167.3
2023 09 30  0009   60217     540    0    -5.7     3.8     0.9     6.9     7.2   146.3
2023 09 30  0010   60217     600    0    -6.0     3.6     0.5     7.0     3.8   149.0
2023 09 30  0011   60217     660    0    -6.1     3.2     0.4     6.9     3.3   152.2
2023 09 30  0012   60217     720    0    -6.0     3.2     0.3     6.8     2.9   152.2
2023 09 30  0013   60217     780    0    -5.8     3.3     1.1     6.7     9.3   150.3
2023 09 30  0014   60217     840    0    -6.0     3.0     1.0     6.8     8.6   153.2
2023 09 30  0015   60217     900    0    -6.1     3.0     1.1     6.9     9.4   154.3
2023 09 30  0016   60217     960    0    -6.1     3.1     0.9     6.9     7.5   153.5
2023 09 30  0017   60217    1020    0    -6.2     2.9     1.3     6.9    10.6   154.7
2023 09 30  0018   60217    1080    0    -6.2     2.9     1.1     6.9     9.1   155.0
2023 09 30  0019   60217    1140    0    -6.1     2.9     1.1     6.9     9.6   154.5
2023 09 30  0020   60217    1200    0    -6.1     2.9     0.9     6.8     7.4   154.5
2023 09 30  0021   60217    1260    0    -6.1     2.9     0.7     6.8     6.0   154.3
2023 09 30  0022   60217    1320    0    -6.0     3.2     0.1     6.8     0.5   152.2
2023 09 30  0023   60217    1380    0    -6.1     3.0    -0.4     6.8    -3.7   153.7
2023 09 30  0024   60217    1440    0    -6.0     3.0    -0.9     6.8    -7.3   153.3
2023 09 30  0025   60217    1500    0    -5.9     2.6    -1.2     6.6   -10.9   156.2
2023 09 30  0026   60217    1560    0    -4.0     2.7     4.2     6.4    41.0   146.3
2023 09 30  0027   60217    1620    0    -3.7     3.2     4.2     6.4    40.7   139.3
2023 09 30  0028   60217    1680    0    -3.8     3.2     4.0     6.4    39.1   140.4
2023 09 30  0029   60217    1740    0    -3.4     3.5     4.1     6.4    39.9   134.5
2023 09 30  0030   60217    1800    0    -3.6     3.5     3.9     6.4    37.5   135.6
2023 09 30  0031   60217    1860    0    -3.7     3.7     3.6     6.3    34.7   134.4
2023 09 30  0032   60217    1920    0    -4.8     2.6     3.4     6.4    31.8   151.5
2023 09 30  0033   60217    1980    0    -5.3     1.9     3.2     6.5    29.9   160.1
