:Data_list: 20180418_ace_mag_1m.txt
:Created: 2018 Apr 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 04 18  0000   58226       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0001   58226      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0002   58226     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0003   58226     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0004   58226     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0005   58226     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0006   58226     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0007   58226     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0008   58226     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0009   58226     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0010   58226     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0011   58226     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0012   58226     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0013   58226     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0014   58226     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0015   58226     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0016   58226     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0017   58226    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0018   58226    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0019   58226    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0020   58226    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0021   58226    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0022   58226    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0023   58226    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0024   58226    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0025   58226    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0026   58226    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0027   58226    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0028   58226    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0029   58226    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0030   58226    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0031   58226    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0032   58226    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0033   58226    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0034   58226    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0035   58226    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0036   58226    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0037   58226    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0038   58226    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0039   58226    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0040   58226    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0041   58226    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0042   58226    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0043   58226    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0044   58226    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0045   58226    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0046   58226    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0047   58226    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0048   58226    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0049   58226    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0050   58226    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0051   58226    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0052   58226    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0053   58226    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0054   58226    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0055   58226    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0056   58226    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0057   58226    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0058   58226    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0059   58226    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0100   58226    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0101   58226    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0102   58226    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0103   58226    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0104   58226    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0105   58226    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0106   58226    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0107   58226    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0108   58226    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0109   58226    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0110   58226    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0111   58226    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0112   58226    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0113   58226    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0114   58226    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0115   58226    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0116   58226    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0117   58226    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0118   58226    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0119   58226    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0120   58226    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0121   58226    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0122   58226    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0123   58226    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0124   58226    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0125   58226    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0126   58226    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0127   58226    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0128   58226    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0129   58226    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0130   58226    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0131   58226    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0132   58226    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0133   58226    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0134   58226    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0135   58226    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0136   58226    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0137   58226    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0138   58226    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0139   58226    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0140   58226    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0141   58226    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0142   58226    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0143   58226    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0144   58226    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 04 18  0145   58226    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
