:Data_list: 20121126_ace_swepam_1m.txt
:Created: 2012 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 11 26  0000   56257       0    1        3.2      429.9     8.75e+04
2012 11 26  0001   56257      60    1        3.1      433.5     9.54e+04
2012 11 26  0002   56257     120    0        2.6      432.8     1.06e+05
2012 11 26  0003   56257     180    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0004   56257     240    1        2.7      431.4     1.09e+05
2012 11 26  0005   56257     300    0        2.9      432.1     9.88e+04
2012 11 26  0006   56257     360    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0007   56257     420    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0008   56257     480    0        2.3      432.3     1.19e+05
2012 11 26  0009   56257     540    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0010   56257     600    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0011   56257     660    1        2.5      434.2     1.17e+05
2012 11 26  0012   56257     720    1        2.7      434.6     1.20e+05
2012 11 26  0013   56257     780    1        2.9      434.3     1.07e+05
2012 11 26  0014   56257     840    0        3.0      435.0     1.02e+05
2012 11 26  0015   56257     900    0        3.0      435.8     1.05e+05
2012 11 26  0016   56257     960    0        3.2      435.6     9.31e+04
2012 11 26  0017   56257    1020    0        3.3      437.9     8.79e+04
2012 11 26  0018   56257    1080    0        3.2      442.5     7.30e+04
2012 11 26  0019   56257    1140    0        2.6      443.0     6.05e+04
2012 11 26  0020   56257    1200    0        2.4      445.8     6.06e+04
2012 11 26  0021   56257    1260    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0022   56257    1320    0        2.7      444.4     6.23e+04
2012 11 26  0023   56257    1380    0        2.5      444.1     5.78e+04
2012 11 26  0024   56257    1440    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0025   56257    1500    0        3.0      450.0     5.65e+04
2012 11 26  0026   56257    1560    0        3.1      447.5     6.30e+04
2012 11 26  0027   56257    1620    0        2.9      452.3     6.29e+04
2012 11 26  0028   56257    1680    0        2.6      453.0     6.04e+04
2012 11 26  0029   56257    1740    0        2.5      450.7     5.95e+04
2012 11 26  0030   56257    1800    0        2.7      451.1     5.77e+04
2012 11 26  0031   56257    1860    0        2.8      451.9     5.89e+04
2012 11 26  0032   56257    1920    0        2.6      451.3     6.20e+04
2012 11 26  0033   56257    1980    3    -9999.9    -9999.9    -1.00e+05
2012 11 26  0034   56257    2040    0        2.8      442.7     6.51e+04
2012 11 26  0035   56257    2100    1        3.0      448.4     7.06e+04
2012 11 26  0036   56257    2160    0        3.1      458.4     6.76e+04
2012 11 26  0037   56257    2220    6    -9999.9    -9999.9    -1.00e+05
2012 11 26  0038   56257    2280    6    -9999.9    -9999.9    -1.00e+05
2012 11 26  0039   56257    2340    0        2.5      453.5     5.49e+04
2012 11 26  0040   56257    2400    0        2.4      452.5     6.17e+04
2012 11 26  0041   56257    2460    0        2.5      450.1     5.29e+04
