:Data_list: 20220112_ace_mag_1m.txt
:Created: 2022 Jan 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 12  0000   59591       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0001   59591      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0002   59591     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0003   59591     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0004   59591     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0005   59591     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0006   59591     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0007   59591     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0008   59591     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0009   59591     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0010   59591     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0011   59591     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0012   59591     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0013   59591     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0014   59591     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0015   59591     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0016   59591     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0017   59591    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0018   59591    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0019   59591    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0020   59591    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0021   59591    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0022   59591    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0023   59591    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0024   59591    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0025   59591    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0026   59591    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0027   59591    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0028   59591    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0029   59591    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0030   59591    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0031   59591    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0032   59591    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0033   59591    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0034   59591    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0035   59591    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0036   59591    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0037   59591    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0038   59591    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0039   59591    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0040   59591    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0041   59591    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0042   59591    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0043   59591    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0044   59591    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0045   59591    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0046   59591    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0047   59591    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0048   59591    2880    2     3.4    -1.6     0.2     3.8     2.4   334.0
2022 01 12  0049   59591    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0050   59591    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0051   59591    3060    2    -0.6     1.0     0.1     1.1     6.6   120.6
2022 01 12  0052   59591    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0053   59591    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0054   59591    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 12  0055   59591    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
