:Data_list: 20110407_ace_epam_5m.txt
:Created: 2011 Apr 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2011 04 07  0000   55658       0  0  5.40e+02  2.27e+01  0  2.72e+03  3.58e+02  4.90e+01  1.00e+01  2.78e+00   0.18
2011 04 07  0005   55658     300  0  7.28e+02  2.46e+01  0  2.96e+03  3.54e+02  4.87e+01  1.09e+01  2.70e+00   0.22
2011 04 07  0010   55658     600  0  6.72e+02  1.91e+01  0  2.75e+03  3.54e+02  4.89e+01  1.07e+01  2.61e+00   0.16
2011 04 07  0015   55658     900  0  4.92e+02  2.17e+01  0  2.75e+03  3.47e+02  4.87e+01  1.06e+01  2.47e+00   0.06
2011 04 07  0020   55658    1200  0  6.75e+02  2.46e+01  0  2.84e+03  3.54e+02  4.74e+01  1.10e+01  2.58e+00   0.14
2011 04 07  0025   55658    1500  0  5.16e+02  1.46e+01  0  2.96e+03  3.72e+02  5.17e+01  9.05e+00  2.91e+00   0.23
2011 04 07  0030   55658    1800  0  5.38e+02  2.29e+01  0  4.47e+03  3.80e+02  4.91e+01  1.21e+01  3.51e+00   0.12
2011 04 07  0035   55658    2100  0  4.86e+02  1.73e+01  0  3.22e+03  3.65e+02  5.22e+01  9.95e+00  3.04e+00   0.11
2011 04 07  0040   55658    2400  0  6.65e+02  1.91e+01  0  4.78e+03  4.55e+02  6.28e+01  1.01e+01  3.77e+00   0.24
2011 04 07  0045   55658    2700  0  6.05e+02  2.52e+01  0  5.30e+03  6.03e+02  6.01e+01  1.05e+01  3.62e+00   0.11
2011 04 07  0050   55658    3000  0  5.75e+02  2.34e+01  0  5.81e+03  4.35e+02  5.15e+01  1.15e+01  3.33e+00   0.09
2011 04 07  0055   55658    3300  0  5.51e+02  1.91e+01  0  2.87e+03  3.30e+02  4.60e+01  8.97e+00  2.37e+00   0.13
2011 04 07  0100   55658    3600  0  5.75e+02  2.13e+01  0  2.64e+03  3.25e+02  4.66e+01  9.20e+00  2.91e+00   0.18
2011 04 07  0105   55658    3900  0  6.01e+02  1.94e+01  0  2.66e+03  3.36e+02  4.57e+01  1.10e+01  3.20e+00   0.21
2011 04 07  0110   55658    4200  0  6.49e+02  2.19e+01  0  2.58e+03  3.31e+02  4.58e+01  1.05e+01  2.65e+00   0.11
2011 04 07  0115   55658    4500  0  4.86e+02  2.13e+01  0  2.54e+03  2.94e+02  4.45e+01  7.43e+00  1.62e+00   0.38
2011 04 07  0120   55658    4800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 04 07  0125   55658    5100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 04 07  0130   55658    5400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 04 07  0135   55658    5700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 04 07  0140   55658    6000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 04 07  0145   55658    6300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
