:Data_list: 20140807_ace_mag_1m.txt
:Created: 2014 Aug 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 08 07  0000   56876       0    0    -0.1     3.6     2.1     4.2    29.9    91.9
2014 08 07  0001   56876      60    0    -0.0     3.4     2.1     4.0    31.1    90.1
2014 08 07  0002   56876     120    0    -0.2     3.5     1.9     4.0    28.6    92.7
2014 08 07  0003   56876     180    0    -0.1     3.5     2.0     4.0    29.1    91.3
2014 08 07  0004   56876     240    0    -0.0     3.5     1.9     4.0    29.1    90.4
2014 08 07  0005   56876     300    0    -0.2     3.5     1.9     4.0    28.9    93.7
2014 08 07  0006   56876     360    0    -0.3     3.3     1.7     3.7    27.5    95.0
2014 08 07  0007   56876     420    0    -0.2     3.4     2.0     4.0    29.6    93.2
2014 08 07  0008   56876     480    0    -0.2     3.4     1.8     3.9    28.1    93.2
2014 08 07  0009   56876     540    0    -0.2     3.4     2.0     4.0    30.5    93.1
2014 08 07  0010   56876     600    0    -0.1     3.4     2.0     4.0    30.0    92.0
2014 08 07  0011   56876     660    0     0.3     3.1     2.2     3.9    35.4    84.5
2014 08 07  0012   56876     720    0    -0.4     3.4     1.5     3.7    24.4    97.0
2014 08 07  0013   56876     780    0    -0.4     3.5     1.8     3.9    27.1    96.3
2014 08 07  0014   56876     840    0    -0.3     3.6     1.8     4.1    26.6    94.0
2014 08 07  0015   56876     900    0    -0.1     3.6     1.8     4.0    26.5    92.2
2014 08 07  0016   56876     960    0    -0.2     3.5     1.6     3.9    24.3    93.6
2014 08 07  0017   56876    1020    0    -0.2     3.6     1.5     3.9    22.0    92.9
2014 08 07  0018   56876    1080    0    -0.3     3.6     1.5     3.9    23.1    95.5
2014 08 07  0019   56876    1140    0    -0.2     3.4     1.5     3.7    23.2    93.6
2014 08 07  0020   56876    1200    0    -0.4     3.4     1.6     3.8    24.7    95.9
2014 08 07  0021   56876    1260    0    -0.5     3.4     1.6     3.8    24.3    98.2
2014 08 07  0022   56876    1320    0     0.9     2.9     1.8     3.5    31.4    72.1
2014 08 07  0023   56876    1380    0     2.4     1.4     2.2     3.5    37.7    30.7
2014 08 07  0024   56876    1440    0     2.3     1.4     2.1     3.4    37.7    31.5
2014 08 07  0025   56876    1500    0     2.1     1.6     2.1     3.4    38.9    38.2
2014 08 07  0026   56876    1560    0     1.9     1.6     2.1     3.3    39.7    39.9
2014 08 07  0027   56876    1620    0     2.0     1.7     2.0     3.3    37.6    41.0
2014 08 07  0028   56876    1680    0     2.1     1.6     2.0     3.3    36.6    36.7
2014 08 07  0029   56876    1740    0     2.2     1.5     2.1     3.4    37.7    34.8
2014 08 07  0030   56876    1800    0     2.2     1.5     2.1     3.4    38.3    33.9
2014 08 07  0031   56876    1860    0     2.2     1.5     2.1     3.4    38.8    34.9
2014 08 07  0032   56876    1920    0     2.3     1.5     2.1     3.4    37.0    33.4
