:Data_list: 20200103_ace_mag_1m.txt
:Created: 2020 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 03  0000   58851       0    0    -0.2     1.1     1.2     1.6    46.5   101.2
2020 01 03  0001   58851      60    0    -0.3     1.1     1.1     1.6    42.9   104.1
2020 01 03  0002   58851     120    0    -0.3     1.0     1.3     1.7    49.2   105.2
2020 01 03  0003   58851     180    0    -0.2     1.1     1.2     1.6    47.7   101.3
2020 01 03  0004   58851     240    0    -0.3     1.1     1.2     1.7    46.2   102.4
2020 01 03  0005   58851     300    0    -0.3     1.2     1.2     1.7    43.4   102.8
2020 01 03  0006   58851     360    0    -0.2     1.2     1.1     1.7    41.6   100.9
2020 01 03  0007   58851     420    0    -0.2     1.3     1.0     1.7    36.4    98.9
2020 01 03  0008   58851     480    0    -0.2     1.2     1.1     1.7    42.3    99.5
2020 01 03  0009   58851     540    0    -0.2     1.6     1.1     1.9    35.3    98.9
2020 01 03  0010   58851     600    0    -0.2     1.3     1.0     1.7    35.5    99.3
2020 01 03  0011   58851     660    0     0.2     0.8     1.1     1.3    53.6    76.7
2020 01 03  0012   58851     720    0    -0.2     0.7     0.7     1.0    40.9   105.0
2020 01 03  0013   58851     780    0     0.3     0.4     1.4     1.4    71.0    50.3
2020 01 03  0014   58851     840    0    -0.4     1.4     1.2     1.9    41.3   104.5
2020 01 03  0015   58851     900    0    -0.4     1.4     1.2     1.9    39.8   105.7
2020 01 03  0016   58851     960    0    -0.3     1.3     1.3     1.9    44.2   102.2
2020 01 03  0017   58851    1020    0    -0.3     1.4     1.6     2.1    47.6   100.1
2020 01 03  0018   58851    1080    0    -0.0     1.5     1.7     2.3    48.9    91.3
2020 01 03  0019   58851    1140    0    -0.3     1.8     1.8     2.5    44.8    98.8
2020 01 03  0020   58851    1200    0    -0.7     2.0     1.5     2.6    35.5   109.4
2020 01 03  0021   58851    1260    0    -0.9     2.2     1.6     2.9    33.2   111.9
2020 01 03  0022   58851    1320    0    -1.1     2.5     1.3     3.0    24.8   114.1
2020 01 03  0023   58851    1380    0    -1.3     2.3     0.7     2.8    15.1   119.3
2020 01 03  0024   58851    1440    0    -1.2     2.3     0.7     2.7    14.9   117.4
2020 01 03  0025   58851    1500    0    -1.2     2.2     0.9     2.7    20.1   119.0
2020 01 03  0026   58851    1560    0    -1.3     2.3     1.0     2.8    21.1   118.5
2020 01 03  0027   58851    1620    0    -1.4     2.2     0.5     2.7    11.1   123.2
2020 01 03  0028   58851    1680    0    -1.4     2.2     0.4     2.7     9.4   122.2
2020 01 03  0029   58851    1740    0    -1.5     2.2     0.3     2.7     7.1   123.4
2020 01 03  0030   58851    1800    0    -1.3     2.3     0.4     2.7     8.7   120.3
2020 01 03  0031   58851    1860    0    -1.3     2.3     0.4     2.6     9.3   118.7
2020 01 03  0032   58851    1920    0    -1.1     2.6     0.6     2.9    11.2   112.7
2020 01 03  0033   58851    1980    0    -2.3     1.7    -0.7     3.0   -14.2   143.1
2020 01 03  0034   58851    2040    0    -3.1     1.3    -1.7     3.8   -26.2   157.7
2020 01 03  0035   58851    2100    0    -3.1     1.2    -1.5     3.7   -24.2   159.4
2020 01 03  0036   58851    2160    0    -3.2     0.9    -1.6     3.7   -25.2   164.3
2020 01 03  0037   58851    2220    0    -3.7     0.6    -1.4     4.0   -20.9   171.3
2020 01 03  0038   58851    2280    0    -4.0    -0.2    -1.2     4.2   -16.9   182.3
