:Data_list: 20120207_ace_sis_5m.txt
:Created: 2012 Feb 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 02 07  0000    55964       0      0    1.69e+00    0    1.12e+00
2012 02 07  0005    55964     300      0    1.73e+00    0    1.14e+00
2012 02 07  0010    55964     600      9   -1.00e+05    9   -1.00e+05
2012 02 07  0015    55964     900      9   -1.00e+05    9   -1.00e+05
2012 02 07  0020    55964    1200      9   -1.00e+05    9   -1.00e+05
2012 02 07  0025    55964    1500      0    1.67e+00    0    1.09e+00
2012 02 07  0030    55964    1800      0    1.71e+00    0    1.13e+00
2012 02 07  0035    55964    2100      0    1.70e+00    0    1.11e+00
2012 02 07  0040    55964    2400      0    1.73e+00    0    1.15e+00
2012 02 07  0045    55964    2700      0    1.71e+00    0    1.13e+00
2012 02 07  0050    55964    3000      0    1.75e+00    0    1.17e+00
2012 02 07  0055    55964    3300      0    1.84e+00    0    1.21e+00
2012 02 07  0100    55964    3600      0    1.79e+00    0    1.18e+00
2012 02 07  0105    55964    3900      0    1.77e+00    0    1.17e+00
2012 02 07  0110    55964    4200      0    1.74e+00    0    1.14e+00
2012 02 07  0115    55964    4500      0    1.70e+00    0    1.12e+00
2012 02 07  0120    55964    4800      0    1.80e+00    0    1.18e+00
2012 02 07  0125    55964    5100      0    1.77e+00    0    1.17e+00
2012 02 07  0130    55964    5400      0    1.74e+00    0    1.15e+00
2012 02 07  0135    55964    5700      0    1.70e+00    0    1.11e+00
2012 02 07  0140    55964    6000      0    1.68e+00    0    1.10e+00
2012 02 07  0145    55964    6300      0    1.70e+00    0    1.13e+00
2012 02 07  0150    55964    6600      0    1.70e+00    0    1.13e+00
2012 02 07  0155    55964    6900      0    1.73e+00    0    1.16e+00
2012 02 07  0200    55964    7200      9   -1.00e+05    9   -1.00e+05
2012 02 07  0205    55964    7500      0    1.74e+00    0    1.16e+00
2012 02 07  0210    55964    7800      0    1.75e+00    0    1.16e+00
2012 02 07  0215    55964    8100      0    1.73e+00    0    1.14e+00
2012 02 07  0220    55964    8400      0    1.71e+00    0    1.13e+00
2012 02 07  0225    55964    8700      0    1.74e+00    0    1.16e+00
2012 02 07  0230    55964    9000      0    1.70e+00    0    1.12e+00
2012 02 07  0235    55964    9300      0    1.75e+00    0    1.17e+00
2012 02 07  0240    55964    9600      9   -1.00e+05    9   -1.00e+05
2012 02 07  0245    55964    9900      9   -1.00e+05    9   -1.00e+05
2012 02 07  0250    55964   10200      9   -1.00e+05    9   -1.00e+05
2012 02 07  0255    55964   10500      9   -1.00e+05    9   -1.00e+05
2012 02 07  0300    55964   10800      9   -1.00e+05    9   -1.00e+05
2012 02 07  0305    55964   11100      9   -1.00e+05    9   -1.00e+05
2012 02 07  0310    55964   11400      0    1.74e+00    0    1.15e+00
2012 02 07  0315    55964   11700      0    1.77e+00    0    1.19e+00
2012 02 07  0320    55964   12000      0    1.68e+00    0    1.12e+00
2012 02 07  0325    55964   12300      0    1.70e+00    0    1.13e+00
2012 02 07  0330    55964   12600      0    1.71e+00    0    1.14e+00
2012 02 07  0335    55964   12900      0    1.72e+00    0    1.14e+00
2012 02 07  0340    55964   13200      0    1.79e+00    0    1.20e+00
2012 02 07  0345    55964   13500      0    1.74e+00    0    1.15e+00
2012 02 07  0350    55964   13800      0    1.75e+00    0    1.16e+00
2012 02 07  0355    55964   14100      0    1.79e+00    0    1.20e+00
2012 02 07  0400    55964   14400      0    1.75e+00    0    1.16e+00
2012 02 07  0405    55964   14700      0    1.72e+00    0    1.13e+00
2012 02 07  0410    55964   15000      0    1.68e+00    0    1.12e+00
2012 02 07  0415    55964   15300      0    1.73e+00    0    1.17e+00
2012 02 07  0420    55964   15600      0    1.70e+00    0    1.13e+00
2012 02 07  0425    55964   15900      0    1.71e+00    0    1.13e+00
2012 02 07  0430    55964   16200      0    1.68e+00    0    1.12e+00
2012 02 07  0435    55964   16500      0    1.70e+00    0    1.13e+00
2012 02 07  0440    55964   16800      0    1.69e+00    0    1.12e+00
2012 02 07  0445    55964   17100      0    1.72e+00    0    1.14e+00
2012 02 07  0450    55964   17400      0    1.74e+00    0    1.16e+00
2012 02 07  0455    55964   17700      0    1.72e+00    0    1.15e+00
2012 02 07  0500    55964   18000      0    1.72e+00    0    1.14e+00
2012 02 07  0505    55964   18300      0    1.73e+00    0    1.15e+00
2012 02 07  0510    55964   18600      9   -1.00e+05    9   -1.00e+05
2012 02 07  0515    55964   18900      9   -1.00e+05    9   -1.00e+05
2012 02 07  0520    55964   19200      9   -1.00e+05    9   -1.00e+05
2012 02 07  0525    55964   19500      9   -1.00e+05    9   -1.00e+05
2012 02 07  0530    55964   19800      9   -1.00e+05    9   -1.00e+05
