:Data_list: 20150925_ace_swepam_1m.txt
:Created: 2015 Sep 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 09 25  0000   57290       0    0        3.4      464.4     9.19e+04
2015 09 25  0001   57290      60    1        3.2      490.4     1.38e+05
2015 09 25  0002   57290     120    0        4.6      525.2     2.04e+05
2015 09 25  0003   57290     180    0        4.1      487.7     1.02e+05
2015 09 25  0004   57290     240    0        3.8      497.9     1.00e+05
2015 09 25  0005   57290     300    0        3.0      516.0     1.09e+05
2015 09 25  0006   57290     360    0        3.2      536.5     1.71e+05
2015 09 25  0007   57290     420    0        3.4      544.2     2.01e+05
2015 09 25  0008   57290     480    0        3.2      475.0     5.47e+04
2015 09 25  0009   57290     540    0        3.7      504.0     1.01e+05
2015 09 25  0010   57290     600    0        4.5      538.1     1.66e+05
2015 09 25  0011   57290     660    0        4.6      520.0     1.58e+05
2015 09 25  0012   57290     720    0        4.4      489.6     1.15e+05
2015 09 25  0013   57290     780    0        4.2      515.3     1.54e+05
2015 09 25  0014   57290     840    0        4.7      517.6     1.83e+05
2015 09 25  0015   57290     900    0        3.6      491.8     1.38e+05
2015 09 25  0016   57290     960    0        3.7      517.4     2.06e+05
2015 09 25  0017   57290    1020    0        3.9      520.9     1.88e+05
2015 09 25  0018   57290    1080    0        5.2      526.4     2.21e+05
2015 09 25  0019   57290    1140    0        5.0      522.8     2.15e+05
2015 09 25  0020   57290    1200    0        4.3      488.7     1.31e+05
