:Data_list: 20180727_ace_sis_5m.txt
:Created: 2018 Jul 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 07 27  0000    58326       0      9   -1.00e+05    9   -1.00e+05
2018 07 27  0005    58326     300      9   -1.00e+05    9   -1.00e+05
2018 07 27  0010    58326     600      9   -1.00e+05    9   -1.00e+05
2018 07 27  0015    58326     900      9   -1.00e+05    9   -1.00e+05
2018 07 27  0020    58326    1200      9   -1.00e+05    9   -1.00e+05
2018 07 27  0025    58326    1500      9   -1.00e+05    9   -1.00e+05
2018 07 27  0030    58326    1800      9   -1.00e+05    9   -1.00e+05
2018 07 27  0035    58326    2100      9   -1.00e+05    9   -1.00e+05
2018 07 27  0040    58326    2400      9   -1.00e+05    9   -1.00e+05
2018 07 27  0045    58326    2700      9   -1.00e+05    9   -1.00e+05
2018 07 27  0050    58326    3000      9   -1.00e+05    9   -1.00e+05
2018 07 27  0055    58326    3300      9   -1.00e+05    9   -1.00e+05
2018 07 27  0100    58326    3600      9   -1.00e+05    9   -1.00e+05
2018 07 27  0105    58326    3900      9   -1.00e+05    9   -1.00e+05
2018 07 27  0110    58326    4200      9   -1.00e+05    9   -1.00e+05
2018 07 27  0115    58326    4500      9   -1.00e+05    9   -1.00e+05
2018 07 27  0120    58326    4800      9   -1.00e+05    9   -1.00e+05
2018 07 27  0125    58326    5100      9   -1.00e+05    9   -1.00e+05
2018 07 27  0130    58326    5400      9   -1.00e+05    9   -1.00e+05
2018 07 27  0135    58326    5700      9   -1.00e+05    9   -1.00e+05
2018 07 27  0140    58326    6000      9   -1.00e+05    9   -1.00e+05
2018 07 27  0145    58326    6300      9   -1.00e+05    9   -1.00e+05
2018 07 27  0150    58326    6600      9   -1.00e+05    9   -1.00e+05
2018 07 27  0155    58326    6900      9   -1.00e+05    9   -1.00e+05
2018 07 27  0200    58326    7200      9   -1.00e+05    9   -1.00e+05
2018 07 27  0205    58326    7500      9   -1.00e+05    9   -1.00e+05
2018 07 27  0210    58326    7800      9   -1.00e+05    9   -1.00e+05
2018 07 27  0215    58326    8100      9   -1.00e+05    9   -1.00e+05
2018 07 27  0220    58326    8400      9   -1.00e+05    9   -1.00e+05
2018 07 27  0225    58326    8700      9   -1.00e+05    9   -1.00e+05
2018 07 27  0230    58326    9000      9   -1.00e+05    9   -1.00e+05
2018 07 27  0235    58326    9300      9   -1.00e+05    9   -1.00e+05
2018 07 27  0240    58326    9600      9   -1.00e+05    9   -1.00e+05
2018 07 27  0245    58326    9900      9   -1.00e+05    9   -1.00e+05
2018 07 27  0250    58326   10200      9   -1.00e+05    9   -1.00e+05
