:Data_list: 20180511_ace_mag_1m.txt
:Created: 2018 May 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 05 11  0000   58249       0    0     3.4    -0.3    -1.1     3.6   -17.5   355.4
2018 05 11  0001   58249      60    0     3.4    -0.4    -1.1     3.6   -17.2   354.1
2018 05 11  0002   58249     120    0     3.3    -0.4    -1.1     3.5   -18.5   353.0
2018 05 11  0003   58249     180    0     3.4    -0.5    -1.2     3.6   -19.1   352.0
2018 05 11  0004   58249     240    0     3.5    -0.4    -1.2     3.7   -18.4   353.6
2018 05 11  0005   58249     300    0     3.5    -0.3    -1.2     3.7   -18.3   355.8
2018 05 11  0006   58249     360    0     3.7    -0.2    -1.1     3.8   -16.9   356.5
2018 05 11  0007   58249     420    0     3.7    -0.2    -1.1     3.9   -16.1   357.1
2018 05 11  0008   58249     480    0     3.6    -0.3    -1.2     3.8   -18.4   354.7
2018 05 11  0009   58249     540    0     3.5    -0.4    -1.3     3.7   -19.9   353.3
2018 05 11  0010   58249     600    0     3.4    -0.4    -1.3     3.7   -21.0   353.5
2018 05 11  0011   58249     660    0     3.4    -0.4    -1.3     3.7   -21.5   353.9
2018 05 11  0012   58249     720    0     3.5    -0.4    -1.3     3.7   -20.1   354.1
2018 05 11  0013   58249     780    0     3.4    -0.3    -1.3     3.6   -20.4   354.8
2018 05 11  0014   58249     840    0     3.5    -0.3    -1.3     3.7   -20.1   354.5
2018 05 11  0015   58249     900    0     3.5    -0.3    -1.3     3.7   -20.0   354.4
2018 05 11  0016   58249     960    0     3.4    -0.4    -1.3     3.7   -20.4   353.7
2018 05 11  0017   58249    1020    0     3.4    -0.3    -1.4     3.7   -21.9   355.2
2018 05 11  0018   58249    1080    0     3.4    -0.3    -1.4     3.7   -22.0   354.6
2018 05 11  0019   58249    1140    0     3.4    -0.3    -1.4     3.7   -21.9   354.7
2018 05 11  0020   58249    1200    0     3.4    -0.3    -1.4     3.7   -22.8   354.9
2018 05 11  0021   58249    1260    0     3.4    -0.1    -1.5     3.7   -23.5   359.1
2018 05 11  0022   58249    1320    0     3.4     0.1    -1.6     3.7   -25.0     0.9
2018 05 11  0023   58249    1380    0     3.4     0.1    -1.6     3.7   -25.7     1.4
2018 05 11  0024   58249    1440    0     3.3     0.2    -1.6     3.7   -26.3     2.7
2018 05 11  0025   58249    1500    0     3.3     0.1    -1.6     3.6   -25.3     0.9
2018 05 11  0026   58249    1560    0     3.4    -0.1    -1.4     3.7   -22.2   357.6
2018 05 11  0027   58249    1620    0     3.4     0.1    -1.5     3.7   -23.1     1.0
2018 05 11  0028   58249    1680    0     3.5     0.1    -1.4     3.8   -22.4     2.0
2018 05 11  0029   58249    1740    0     3.4     0.1    -1.5     3.7   -23.3     1.5
2018 05 11  0030   58249    1800    0     3.4     0.0    -1.5     3.7   -23.6     0.6
2018 05 11  0031   58249    1860    0     3.4    -0.0    -1.5     3.7   -24.1   359.5
2018 05 11  0032   58249    1920    0     3.4     0.1    -1.5     3.7   -23.6     1.5
2018 05 11  0033   58249    1980    0     3.5     0.0    -1.4     3.7   -21.5     0.5
2018 05 11  0034   58249    2040    0     3.5    -0.2    -1.3     3.7   -21.0   357.4
2018 05 11  0035   58249    2100    0     3.5    -0.4    -1.0     3.7   -16.0   353.4
2018 05 11  0036   58249    2160    0     3.5    -0.4    -1.1     3.7   -17.4   354.1
2018 05 11  0037   58249    2220    0     3.6    -0.3    -1.2     3.8   -18.4   355.1
2018 05 11  0038   58249    2280    0     3.6    -0.4    -1.0     3.8   -14.9   354.1
2018 05 11  0039   58249    2340    0     3.6    -0.3    -1.1     3.7   -17.3   355.0
2018 05 11  0040   58249    2400    0     3.6    -0.3    -1.1     3.8   -17.0   354.8
2018 05 11  0041   58249    2460    0     3.6    -0.3    -1.2     3.8   -18.0   354.8
2018 05 11  0042   58249    2520    0     3.6    -0.4    -1.2     3.8   -19.3   353.8
2018 05 11  0043   58249    2580    0     3.5    -0.3    -1.3     3.8   -20.6   355.5
2018 05 11  0044   58249    2640    0     3.5    -0.2    -1.2     3.8   -19.3   356.3
2018 05 11  0045   58249    2700    0     3.6    -0.2    -1.2     3.8   -19.0   356.0
2018 05 11  0046   58249    2760    0     3.6    -0.2    -1.3     3.8   -19.6   356.1
2018 05 11  0047   58249    2820    0     3.5    -0.3    -1.3     3.7   -19.9   355.8
2018 05 11  0048   58249    2880    0     3.5    -0.3    -1.3     3.8   -19.7   354.9
2018 05 11  0049   58249    2940    0     3.6    -0.1    -1.2     3.8   -17.7   358.0
2018 05 11  0050   58249    3000    0     3.6    -0.2    -1.2     3.8   -17.9   357.4
2018 05 11  0051   58249    3060    0     3.6    -0.2    -1.1     3.8   -17.0   357.2
2018 05 11  0052   58249    3120    0     3.6    -0.1    -1.1     3.8   -17.2   358.6
2018 05 11  0053   58249    3180    0     3.6     0.0    -1.2     3.8   -18.3     0.2
2018 05 11  0054   58249    3240    0     3.7     0.0    -1.2     3.9   -18.2     0.3
2018 05 11  0055   58249    3300    0     3.7     0.1    -1.1     3.9   -16.1     0.8
2018 05 11  0056   58249    3360    0     3.7     0.1    -1.2     3.9   -17.6     1.2
2018 05 11  0057   58249    3420    0     3.7     0.1    -1.2     3.9   -18.4     1.9
2018 05 11  0058   58249    3480    0     3.7    -0.0    -1.1     3.9   -17.2   359.9
2018 05 11  0059   58249    3540    0     3.6    -0.1    -1.2     3.8   -18.5   358.4
2018 05 11  0100   58249    3600    0     3.6    -0.1    -1.3     3.8   -19.5   358.1
2018 05 11  0101   58249    3660    0     3.6     0.0    -1.3     3.9   -19.5     0.2
2018 05 11  0102   58249    3720    0     3.7     0.1    -1.3     3.9   -18.8     1.5
2018 05 11  0103   58249    3780    0     3.7     0.5    -1.0     3.8   -14.9     8.3
2018 05 11  0104   58249    3840    0     3.7     0.6    -0.9     3.8   -13.6     9.7
2018 05 11  0105   58249    3900    0     3.7     0.3    -1.0     3.8   -14.6     4.2
2018 05 11  0106   58249    3960    0     3.7     0.3    -0.9     3.8   -13.9     4.5
2018 05 11  0107   58249    4020    0     3.7     0.6    -0.9     3.8   -14.1     8.7
2018 05 11  0108   58249    4080    0     3.7     0.7    -1.1     3.9   -15.7    10.1
2018 05 11  0109   58249    4140    0     3.7     0.8    -0.9     3.9   -12.7    11.6
2018 05 11  0110   58249    4200    0     3.8     0.7    -0.8     4.0   -11.6    11.0
2018 05 11  0111   58249    4260    0     3.8     0.8    -0.8     4.0   -11.6    12.1
2018 05 11  0112   58249    4320    0     3.8     0.8    -0.9     4.0   -12.4    11.8
2018 05 11  0113   58249    4380    0     3.7     0.8    -0.9     3.9   -13.1    12.4
2018 05 11  0114   58249    4440    0     3.8     0.6    -0.9     3.9   -13.5     9.2
2018 05 11  0115   58249    4500    0     3.7     0.6    -1.0     3.9   -14.3     8.5
2018 05 11  0116   58249    4560    0     3.7     0.5    -1.0     3.9   -14.7     7.6
2018 05 11  0117   58249    4620    0     3.6     0.3    -1.0     3.7   -15.0     4.8
2018 05 11  0118   58249    4680    0     3.6     0.2    -1.0     3.7   -15.2     4.0
2018 05 11  0119   58249    4740    0     3.6     0.1    -1.0     3.7   -16.0     1.9
2018 05 11  0120   58249    4800    0     3.5     0.1    -1.0     3.7   -16.2     1.8
