:Data_list: 20210128_ace_mag_1m.txt
:Created: 2021 Jan 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 01 28  0000   59242       0    0    -0.6    -2.3    -2.4     3.4   -45.0   255.7
2021 01 28  0001   59242      60    0    -0.9    -3.2    -2.3     4.1   -34.4   254.0
2021 01 28  0002   59242     120    0    -1.7    -3.0    -2.7     4.4   -37.4   239.9
2021 01 28  0003   59242     180    0    -2.0    -3.2    -1.9     4.2   -27.1   238.7
2021 01 28  0004   59242     240    0    -1.9    -3.0    -2.3     4.2   -32.3   237.8
2021 01 28  0005   59242     300    0    -1.6    -2.9    -3.2     4.6   -44.2   241.7
2021 01 28  0006   59242     360    0    -1.2    -2.9    -3.3     4.6   -45.6   247.7
2021 01 28  0007   59242     420    0    -1.5    -2.6    -3.5     4.5   -49.3   239.9
2021 01 28  0008   59242     480    0    -1.5    -2.5    -3.4     4.5   -49.6   237.8
2021 01 28  0009   59242     540    0    -0.8    -2.3    -3.6     4.4   -56.2   249.7
2021 01 28  0010   59242     600    0     0.5    -2.3    -3.6     4.3   -56.2   283.0
2021 01 28  0011   59242     660    0    -1.1    -2.1    -3.5     4.3   -55.7   241.8
2021 01 28  0012   59242     720    0    -1.5    -2.1    -3.6     4.4   -54.4   233.3
2021 01 28  0013   59242     780    0    -0.4    -2.3    -3.6     4.3   -57.4   259.0
2021 01 28  0014   59242     840    0    -1.0    -1.7    -3.8     4.2   -62.9   240.2
2021 01 28  0015   59242     900    0    -0.3    -2.7    -3.2     4.2   -49.8   264.1
2021 01 28  0016   59242     960    0    -0.3    -2.1    -3.7     4.2   -60.1   261.2
2021 01 28  0017   59242    1020    0     0.1    -0.6    -4.1     4.2   -81.5   281.2
2021 01 28  0018   59242    1080    0    -0.0     0.4    -4.0     4.0   -84.2    91.6
2021 01 28  0019   59242    1140    0    -1.2    -1.2    -4.0     4.3   -67.7   225.0
2021 01 28  0020   59242    1200    0    -0.6    -1.0    -4.0     4.1   -74.2   238.7
2021 01 28  0021   59242    1260    0    -0.5    -1.1    -4.0     4.1   -73.1   244.6
2021 01 28  0022   59242    1320    0    -0.3    -1.3    -4.0     4.2   -70.8   255.8
2021 01 28  0023   59242    1380    0    -0.4    -1.4    -3.9     4.2   -69.3   252.7
2021 01 28  0024   59242    1440    0    -0.6    -1.9    -3.6     4.1   -60.6   253.8
2021 01 28  0025   59242    1500    0    -0.6    -2.2    -3.4     4.1   -55.7   256.2
2021 01 28  0026   59242    1560    0    -0.5    -2.0    -3.5     4.0   -60.2   256.8
2021 01 28  0027   59242    1620    0    -0.6    -1.7    -3.5     4.0   -63.4   251.7
2021 01 28  0028   59242    1680    0    -0.7    -1.6    -3.6     4.0   -63.4   247.4
2021 01 28  0029   59242    1740    0    -1.4    -1.8    -3.3     4.0   -55.4   230.7
2021 01 28  0030   59242    1800    0    -1.5    -2.1    -3.1     4.1   -50.0   235.1
2021 01 28  0031   59242    1860    0    -1.5    -1.8    -3.1     3.9   -53.7   230.5
2021 01 28  0032   59242    1920    0    -1.5    -1.9    -3.2     4.0   -53.1   232.3
2021 01 28  0033   59242    1980    0    -1.4    -2.9    -2.4     4.0   -36.2   245.3
