:Data_list: 20090702_ace_mag_1m.txt
:Created: 2009 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 02  0000   55014       0    0     2.4    -1.0     1.6     3.1    31.6   336.8
2009 07 02  0001   55014      60    0     2.7    -0.8     1.3     3.1    24.9   343.9
2009 07 02  0002   55014     120    0     2.6    -1.0     1.4     3.1    26.0   339.2
2009 07 02  0003   55014     180    0     2.5    -1.1     1.5     3.1    28.0   337.5
2009 07 02  0004   55014     240    0     2.5    -1.2     1.3     3.1    25.5   334.6
2009 07 02  0005   55014     300    0     2.9    -0.7     0.7     3.1    12.4   345.9
2009 07 02  0006   55014     360    0     2.7    -0.7     1.4     3.1    26.9   344.5
2009 07 02  0007   55014     420    0     2.2    -1.3     1.9     3.1    36.6   329.4
2009 07 02  0008   55014     480    0     2.4    -1.1     1.8     3.2    34.0   334.2
2009 07 02  0009   55014     540    0     2.0    -1.0     2.0     3.0    42.1   332.6
2009 07 02  0010   55014     600    0     2.0    -0.2     2.4     3.2    49.8   354.7
2009 07 02  0011   55014     660    0     2.0    -0.1     2.5     3.2    51.0   358.5
2009 07 02  0012   55014     720    0     2.3    -0.6     2.1     3.1    41.2   344.9
2009 07 02  0013   55014     780    0     2.4    -1.2     1.7     3.1    31.8   332.6
2009 07 02  0014   55014     840    0     2.5    -1.1     1.6     3.1    31.3   336.8
2009 07 02  0015   55014     900    0     2.4    -1.0     1.8     3.1    34.4   338.1
2009 07 02  0016   55014     960    0     2.4    -1.1     1.8     3.2    33.7   335.8
2009 07 02  0017   55014    1020    0     2.6    -1.0     1.5     3.2    27.5   338.5
2009 07 02  0018   55014    1080    0     2.6    -0.4     1.9     3.2    36.3   350.7
2009 07 02  0019   55014    1140    0     2.8    -0.5     1.5     3.2    28.2   350.2
2009 07 02  0020   55014    1200    0     3.0    -0.3     1.1     3.2    20.4   354.4
2009 07 02  0021   55014    1260    0     2.8     0.6     1.3     3.2    24.9    12.3
2009 07 02  0022   55014    1320    0     2.4     1.6     1.3     3.1    25.0    33.4
2009 07 02  0023   55014    1380    0     2.5     1.8     1.1     3.2    19.4    36.1
2009 07 02  0024   55014    1440    0     2.5     1.5     1.2     3.2    22.9    31.0
2009 07 02  0025   55014    1500    0     2.5     1.2     1.7     3.2    31.1    25.9
2009 07 02  0026   55014    1560    0     2.7     0.9     1.5     3.2    28.1    18.7
2009 07 02  0027   55014    1620    0     2.8     0.9     1.4     3.2    25.0    18.0
2009 07 02  0028   55014    1680    0     2.7     0.8     1.7     3.2    31.1    16.0
2009 07 02  0029   55014    1740    0     2.6     0.9     1.8     3.3    33.0    18.6
2009 07 02  0030   55014    1800    0     2.4     0.7     2.2     3.3    40.9    17.5
2009 07 02  0031   55014    1860    0     2.5     0.9     1.8     3.2    34.4    20.9
2009 07 02  0032   55014    1920    0     2.7     0.9     1.6     3.2    28.7    17.6
2009 07 02  0033   55014    1980    0     2.7     1.0     1.4     3.2    26.2    21.1
2009 07 02  0034   55014    2040    0     2.7     1.1     1.6     3.3    28.4    23.0
2009 07 02  0035   55014    2100    0     2.8     0.9     1.5     3.3    26.6    17.9
2009 07 02  0036   55014    2160    0     2.6     1.4     1.4     3.3    25.0    27.2
2009 07 02  0037   55014    2220    0     3.0     0.0     0.9     3.1    17.4     0.1
2009 07 02  0038   55014    2280    0     3.0    -0.9     0.6     3.2    10.7   343.3
2009 07 02  0039   55014    2340    0     2.9    -1.4     0.3     3.3     4.8   334.0
2009 07 02  0040   55014    2400    0     2.8    -1.7     0.1     3.3     1.0   328.2
2009 07 02  0041   55014    2460    0     2.6    -2.0    -0.6     3.3   -10.5   322.8
2009 07 02  0042   55014    2520    0     2.7    -0.9     1.1     3.0    21.2   340.9
2009 07 02  0043   55014    2580    0     2.4    -0.3     2.1     3.2    40.6   353.3
2009 07 02  0044   55014    2640    0     2.7    -1.9     0.2     3.3     3.0   324.7
2009 07 02  0045   55014    2700    0     2.7    -1.6     0.4     3.2     7.9   329.8
2009 07 02  0046   55014    2760    0     2.9    -1.4     0.2     3.2     3.0   333.5
2009 07 02  0047   55014    2820    0     2.5    -1.9    -0.2     3.1    -3.4   323.0
2009 07 02  0048   55014    2880    0     2.8    -1.7    -0.1     3.3    -2.0   328.2
2009 07 02  0049   55014    2940    0     2.8    -1.7    -0.3     3.3    -5.4   328.0
2009 07 02  0050   55014    3000    0     2.8    -1.5     0.7     3.2    12.5   332.0
2009 07 02  0051   55014    3060    0     2.3    -2.1     0.1     3.1     1.9   317.5
2009 07 02  0052   55014    3120    0     2.3    -2.2    -0.3     3.2    -4.4   316.1
2009 07 02  0053   55014    3180    0     3.0    -0.9     0.7     3.2    13.2   343.6
2009 07 02  0054   55014    3240    0     2.9    -0.2     1.1     3.1    20.5   355.1
