:Data_list: 20221016_ace_mag_1m.txt
:Created: 2022 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 10 16  0000   59868       0    0     1.3    -5.0     1.0     5.2    10.5   285.2
2022 10 16  0001   59868      60    0     1.8    -4.6     1.7     5.2    18.9   291.7
2022 10 16  0002   59868     120    0     2.2    -4.2     1.5     5.0    16.9   297.8
2022 10 16  0003   59868     180    0     1.3    -4.7     1.3     5.1    15.3   285.9
2022 10 16  0004   59868     240    0     1.9    -4.5     1.1     5.0    12.7   292.7
2022 10 16  0005   59868     300    0     2.0    -4.1     2.2     5.0    25.8   296.6
2022 10 16  0006   59868     360    0     1.6    -4.5     2.1     5.2    23.7   289.1
2022 10 16  0007   59868     420    0     1.8    -4.4     1.7     5.0    19.7   292.5
2022 10 16  0008   59868     480    0     1.3    -4.7     1.6     5.1    18.3   285.1
2022 10 16  0009   59868     540    0     0.9    -5.1     0.7     5.2     7.8   279.6
2022 10 16  0010   59868     600    0     1.0    -5.0    -0.6     5.1    -6.9   281.1
2022 10 16  0011   59868     660    0     1.2    -4.9    -1.0     5.1   -11.2   283.2
2022 10 16  0012   59868     720    0     2.2    -4.1     0.2     4.6     2.7   297.7
2022 10 16  0013   59868     780    0     2.2    -4.3    -1.0     4.9   -11.4   297.2
2022 10 16  0014   59868     840    0     2.5    -4.1    -1.8     5.1   -20.4   301.4
2022 10 16  0015   59868     900    0     2.8    -4.1    -1.0     5.1   -10.9   304.4
2022 10 16  0016   59868     960    0     3.1    -3.9    -0.7     5.1    -8.4   308.6
2022 10 16  0017   59868    1020    0     3.3    -3.7    -0.4     5.0    -4.4   311.7
2022 10 16  0018   59868    1080    0     3.0    -3.8     0.3     4.9     3.3   308.9
2022 10 16  0019   59868    1140    0     3.0    -3.2     1.5     4.6    19.0   313.2
2022 10 16  0020   59868    1200    0     3.5    -3.6     0.3     5.0     3.3   314.3
2022 10 16  0021   59868    1260    0     3.6    -3.5    -0.4     5.0    -4.9   315.4
2022 10 16  0022   59868    1320    0     3.4    -3.0     0.7     4.6     8.5   319.0
2022 10 16  0023   59868    1380    0     2.0    -1.6     3.7     4.5    55.6   320.5
2022 10 16  0024   59868    1440    0     3.7    -2.3     1.4     4.6    17.6   328.6
2022 10 16  0025   59868    1500    0     3.8    -3.0     1.0     4.9    11.9   321.8
2022 10 16  0026   59868    1560    0     3.6    -2.7     0.9     4.6    11.5   323.4
2022 10 16  0027   59868    1620    0     3.9    -2.5    -0.5     4.7    -6.5   327.7
2022 10 16  0028   59868    1680    0     3.9    -2.4     0.6     4.7     7.0   328.0
2022 10 16  0029   59868    1740    0     3.7    -2.3     1.3     4.6    16.3   328.5
2022 10 16  0030   59868    1800    0     0.2    -0.2     4.9     4.9    86.9   316.8
2022 10 16  0031   59868    1860    0     1.1    -1.0     4.3     4.6    70.8   317.7
2022 10 16  0032   59868    1920    0     2.1    -1.4     3.9     4.7    57.4   325.1
2022 10 16  0033   59868    1980    0     2.4    -1.5     3.9     4.8    54.5   328.0
2022 10 16  0034   59868    2040    0     2.2    -1.6     3.9     4.8    55.5   324.8
2022 10 16  0035   59868    2100    0     2.4    -0.9     4.1     4.8    58.6   339.3
