:Data_list: 20091101_ace_sis_5m.txt
:Created: 2009 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 11 01  0000    55136       0      0    2.36e+00    0    1.65e+00
2009 11 01  0005    55136     300      0    2.30e+00    0    1.59e+00
2009 11 01  0010    55136     600      0    2.36e+00    0    1.66e+00
2009 11 01  0015    55136     900      0    2.35e+00    0    1.64e+00
2009 11 01  0020    55136    1200      0    2.31e+00    0    1.62e+00
2009 11 01  0025    55136    1500      0    2.39e+00    0    1.67e+00
2009 11 01  0030    55136    1800      0    2.37e+00    0    1.66e+00
2009 11 01  0035    55136    2100      0    2.37e+00    0    1.65e+00
2009 11 01  0040    55136    2400      0    2.39e+00    0    1.67e+00
2009 11 01  0045    55136    2700      0    2.37e+00    0    1.66e+00
2009 11 01  0050    55136    3000      0    2.39e+00    0    1.67e+00
2009 11 01  0055    55136    3300      0    2.51e+00    0    1.80e+00
2009 11 01  0100    55136    3600      0    2.33e+00    0    1.61e+00
2009 11 01  0105    55136    3900      0    2.38e+00    0    1.67e+00
2009 11 01  0110    55136    4200      0    2.36e+00    0    1.63e+00
2009 11 01  0115    55136    4500      0    2.41e+00    0    1.68e+00
2009 11 01  0120    55136    4800      0    2.36e+00    0    1.64e+00
2009 11 01  0125    55136    5100      0    2.35e+00    0    1.62e+00
2009 11 01  0130    55136    5400      0    2.34e+00    0    1.63e+00
2009 11 01  0135    55136    5700      0    2.34e+00    0    1.63e+00
2009 11 01  0140    55136    6000      0    2.39e+00    0    1.67e+00
2009 11 01  0145    55136    6300      0    2.41e+00    0    1.68e+00
2009 11 01  0150    55136    6600      0    2.33e+00    0    1.63e+00
2009 11 01  0155    55136    6900      0    2.32e+00    0    1.60e+00
2009 11 01  0200    55136    7200      0    2.33e+00    0    1.62e+00
2009 11 01  0205    55136    7500      0    2.37e+00    0    1.66e+00
2009 11 01  0210    55136    7800      0    2.31e+00    0    1.62e+00
2009 11 01  0215    55136    8100      0    2.39e+00    0    1.65e+00
2009 11 01  0220    55136    8400      0    2.37e+00    0    1.65e+00
2009 11 01  0225    55136    8700      0    2.31e+00    0    1.62e+00
2009 11 01  0230    55136    9000      0    2.36e+00    0    1.65e+00
2009 11 01  0235    55136    9300      0    2.32e+00    0    1.63e+00
2009 11 01  0240    55136    9600      0    2.33e+00    0    1.63e+00
2009 11 01  0245    55136    9900      0    2.35e+00    0    1.63e+00
2009 11 01  0250    55136   10200      0    2.34e+00    0    1.62e+00
2009 11 01  0255    55136   10500      0    2.29e+00    0    1.58e+00
2009 11 01  0300    55136   10800      0    2.18e+00    0    1.52e+00
2009 11 01  0305    55136   11100      0    2.31e+00    0    1.61e+00
2009 11 01  0310    55136   11400      0    2.37e+00    0    1.66e+00
2009 11 01  0315    55136   11700      0    2.35e+00    0    1.62e+00
2009 11 01  0320    55136   12000      0    2.41e+00    0    1.68e+00
2009 11 01  0325    55136   12300      0    2.40e+00    0    1.67e+00
2009 11 01  0330    55136   12600      0    2.31e+00    0    1.61e+00
2009 11 01  0335    55136   12900      0    2.37e+00    0    1.65e+00
2009 11 01  0340    55136   13200      0    2.34e+00    0    1.64e+00
2009 11 01  0345    55136   13500      0    2.33e+00    0    1.65e+00
2009 11 01  0350    55136   13800      0    2.30e+00    0    1.62e+00
2009 11 01  0355    55136   14100      0    2.29e+00    0    1.59e+00
2009 11 01  0400    55136   14400      0    2.35e+00    0    1.67e+00
2009 11 01  0405    55136   14700      0    2.31e+00    0    1.62e+00
2009 11 01  0410    55136   15000      0    2.38e+00    0    1.65e+00
2009 11 01  0415    55136   15300      0    2.33e+00    0    1.62e+00
2009 11 01  0420    55136   15600      0    2.41e+00    0    1.68e+00
2009 11 01  0425    55136   15900      0    2.40e+00    0    1.67e+00
2009 11 01  0430    55136   16200      0    2.36e+00    0    1.66e+00
2009 11 01  0435    55136   16500      0    2.31e+00    0    1.61e+00
2009 11 01  0440    55136   16800      0    2.27e+00    0    1.58e+00
2009 11 01  0445    55136   17100      0    2.30e+00    0    1.60e+00
2009 11 01  0450    55136   17400      0    2.31e+00    0    1.62e+00
2009 11 01  0455    55136   17700      0    2.32e+00    0    1.60e+00
2009 11 01  0500    55136   18000      0    2.34e+00    0    1.64e+00
2009 11 01  0505    55136   18300      0    2.29e+00    0    1.60e+00
2009 11 01  0510    55136   18600      0    2.33e+00    0    1.62e+00
2009 11 01  0515    55136   18900      0    2.33e+00    0    1.65e+00
2009 11 01  0520    55136   19200      0    2.32e+00    0    1.61e+00
2009 11 01  0525    55136   19500      0    2.36e+00    0    1.66e+00
2009 11 01  0530    55136   19800      0    2.36e+00    0    1.66e+00
2009 11 01  0535    55136   20100      0    2.32e+00    0    1.62e+00
2009 11 01  0540    55136   20400      0    2.40e+00    0    1.68e+00
2009 11 01  0545    55136   20700      0    2.35e+00    0    1.64e+00
2009 11 01  0550    55136   21000      0    2.38e+00    0    1.65e+00
2009 11 01  0555    55136   21300      0    2.34e+00    0    1.64e+00
2009 11 01  0600    55136   21600      0    2.31e+00    0    1.61e+00
2009 11 01  0605    55136   21900      0    2.31e+00    0    1.62e+00
2009 11 01  0610    55136   22200      0    2.30e+00    0    1.62e+00
2009 11 01  0615    55136   22500      0    2.30e+00    0    1.62e+00
2009 11 01  0620    55136   22800      0    2.30e+00    0    1.61e+00
2009 11 01  0625    55136   23100      0    2.35e+00    0    1.64e+00
2009 11 01  0630    55136   23400      0    2.30e+00    0    1.61e+00
2009 11 01  0635    55136   23700      0    2.35e+00    0    1.65e+00
2009 11 01  0640    55136   24000      0    2.31e+00    0    1.61e+00
2009 11 01  0645    55136   24300      0    2.32e+00    0    1.61e+00
2009 11 01  0650    55136   24600      0    2.34e+00    0    1.64e+00
2009 11 01  0655    55136   24900      0    2.29e+00    0    1.60e+00
2009 11 01  0700    55136   25200      0    2.37e+00    0    1.68e+00
2009 11 01  0705    55136   25500      0    2.32e+00    0    1.62e+00
2009 11 01  0710    55136   25800      0    2.36e+00    0    1.65e+00
2009 11 01  0715    55136   26100      0    2.34e+00    0    1.64e+00
2009 11 01  0720    55136   26400      0    2.32e+00    0    1.64e+00
2009 11 01  0725    55136   26700      0    2.37e+00    0    1.65e+00
2009 11 01  0730    55136   27000      0    2.34e+00    0    1.64e+00
2009 11 01  0735    55136   27300      0    2.32e+00    0    1.62e+00
2009 11 01  0740    55136   27600      0    2.31e+00    0    1.61e+00
